iteration,sender,receiver,news_id,news_party,news_veracity
0,bot55__0,reel16__8,1100,N,False
0,bot55__1,reel30__5,1101,N,False
0,bot55__1,bot41__6,1101,N,False
0,bot55__2,bot17__8,1102,N,False
0,bot55__3,reel6__6,1103,N,False
0,bot55__3,reel8__4,1103,N,False
0,bot55__4,reel31__0,1104,N,False
0,bot55__4,reel12__6,1104,N,False
0,bot55__5,reel37__1,1105,N,False
0,bot55__5,bot15__7,1105,N,False
0,bot55__5,reel33__9,1105,N,False
0,bot55__6,reel48__3,1106,N,False
0,bot55__6,126,1106,N,False
0,bot55__7,bot20__3,1107,N,False
0,bot55__8,bot19__7,1108,N,False
0,bot55__9,bot48__8,1109,N,False
0,reel55__0,reel28__4,1110,N,True
0,reel55__0,reel53__1,1110,N,True
0,reel55__1,reel54__2,1111,N,True
0,reel55__1,reel29__6,1111,N,True
0,reel55__1,reel54__0,1111,N,True
0,reel55__2,317,1112,N,True
0,reel55__2,reel12__3,1112,N,True
0,reel55__3,109,1113,N,True
0,reel55__3,343,1113,N,True
0,reel55__4,reel50__3,1114,N,True
0,reel55__4,reel2__9,1114,N,True
0,reel55__5,reel8__2,1115,N,True
0,reel55__5,reel21__2,1115,N,True
0,reel55__5,4,1115,N,True
0,reel55__7,309,1117,N,True
0,reel55__7,reel47__1,1117,N,True
0,reel55__7,reel1__5,1117,N,True
0,reel55__8,reel53__1,1118,N,True
0,reel55__8,26,1118,N,True
0,reel55__8,reel36__7,1118,N,True
0,reel55__9,324,1119,N,True
1,reel16__8,279,1100,N,False
1,reel16__8,reel1__6,1100,N,False
1,bot41__6,reel28__8,1101,N,False
1,bot41__6,reel38__5,1101,N,False
1,reel30__5,310,1101,N,False
1,reel30__5,267,1101,N,False
1,reel30__5,reel11__7,1101,N,False
1,reel30__5,reel35__1,1101,N,False
1,reel30__5,bot43__9,1101,N,False
1,reel30__5,reel52__2,1101,N,False
1,bot17__8,206,1102,N,False
1,bot17__8,95,1102,N,False
1,bot17__8,323,1102,N,False
1,bot17__8,bot23__2,1102,N,False
1,bot17__8,bot39__2,1102,N,False
1,bot17__8,bot55__0,1102,N,False
1,reel8__4,110,1103,N,False
1,reel8__4,196,1103,N,False
1,reel8__4,bot10__7,1103,N,False
1,reel8__4,bot30__0,1103,N,False
1,reel8__4,bot36__1,1103,N,False
1,reel8__4,reel36__6,1103,N,False
1,reel8__4,reel40__4,1103,N,False
1,reel6__6,122,1103,N,False
1,reel6__6,187,1103,N,False
1,reel6__6,bot16__6,1103,N,False
1,reel6__6,reel30__0,1103,N,False
1,reel6__6,reel44__7,1103,N,False
1,reel31__0,250,1104,N,False
1,reel31__0,98,1104,N,False
1,reel12__6,reel2__4,1104,N,False
1,reel12__6,304,1104,N,False
1,reel12__6,bot13__0,1104,N,False
1,reel12__6,bot26__6,1104,N,False
1,reel12__6,bot30__8,1104,N,False
1,reel37__1,reel14__6,1105,N,False
1,reel37__1,reel3__0,1105,N,False
1,reel37__1,reel53__0,1105,N,False
1,bot15__7,bot9__9,1105,N,False
1,bot15__7,reel10__5,1105,N,False
1,reel33__9,reel32__8,1105,N,False
1,reel33__9,344,1105,N,False
1,126,73,1106,N,False
1,126,260,1106,N,False
1,126,322,1106,N,False
1,126,1,1106,N,False
1,126,reel0__2,1106,N,False
1,126,bot8__3,1106,N,False
1,126,reel8__6,1106,N,False
1,bot20__3,bot24__9,1107,N,False
1,bot19__7,268,1108,N,False
1,bot19__7,bot26__6,1108,N,False
1,bot48__8,bot47__7,1109,N,False
1,bot48__8,reel24__0,1109,N,False
1,bot48__8,bot5__7,1109,N,False
1,reel28__4,reel16__1,1110,N,True
1,reel28__4,reel22__7,1110,N,True
1,reel28__4,reel21__4,1110,N,True
1,reel28__4,bot50__3,1110,N,True
1,reel28__4,reel51__3,1110,N,True
1,reel53__1,reel42__1,1110,N,True
1,reel53__1,reel22__5,1110,N,True
1,reel53__1,reel54__7,1110,N,True
1,reel54__0,reel1__7,1111,N,True
1,reel54__0,192,1111,N,True
1,reel54__0,144,1111,N,True
1,reel54__2,reel11__9,1111,N,True
1,reel54__2,reel47__9,1111,N,True
1,reel54__2,249,1111,N,True
1,reel29__6,reel20__9,1111,N,True
1,reel29__6,reel14__1,1111,N,True
1,reel29__6,80,1111,N,True
1,317,158,1112,N,True
1,317,53,1112,N,True
1,317,40,1112,N,True
1,reel12__3,40,1112,N,True
1,317,101,1112,N,True
1,317,146,1112,N,True
1,317,0,1112,N,True
1,317,reel41__8,1112,N,True
1,317,bot52__5,1112,N,True
1,reel12__3,117,1112,N,True
1,reel12__3,110,1112,N,True
1,reel12__3,reel43__5,1112,N,True
1,343,115,1113,N,True
1,343,149,1113,N,True
1,343,111,1113,N,True
1,343,2,1113,N,True
1,343,226,1113,N,True
1,343,326,1113,N,True
1,343,162,1113,N,True
1,343,44,1113,N,True
1,343,333,1113,N,True
1,343,19,1113,N,True
1,343,116,1113,N,True
1,343,312,1113,N,True
1,343,214,1113,N,True
1,343,14,1113,N,True
1,343,20,1113,N,True
1,343,0,1113,N,True
1,109,0,1113,N,True
1,343,bot12__5,1113,N,True
1,343,bot25__2,1113,N,True
1,109,325,1113,N,True
1,109,56,1113,N,True
1,109,119,1113,N,True
1,109,200,1113,N,True
1,109,26,1113,N,True
1,109,67,1113,N,True
1,109,303,1113,N,True
1,109,239,1113,N,True
1,109,304,1113,N,True
1,109,322,1113,N,True
1,109,142,1113,N,True
1,109,203,1113,N,True
1,109,229,1113,N,True
1,109,104,1113,N,True
1,109,169,1113,N,True
1,109,271,1113,N,True
1,109,314,1113,N,True
1,109,13,1113,N,True
1,109,277,1113,N,True
1,109,98,1113,N,True
1,109,297,1113,N,True
1,109,323,1113,N,True
1,109,reel1__1,1113,N,True
1,109,reel25__7,1113,N,True
1,109,reel37__9,1113,N,True
1,109,reel49__5,1113,N,True
1,109,reel49__7,1113,N,True
1,reel50__3,reel41__7,1114,N,True
1,reel50__3,reel10__5,1114,N,True
1,reel2__9,106,1114,N,True
1,reel2__9,reel1__7,1114,N,True
1,reel2__9,reel1__4,1114,N,True
1,reel2__9,reel3__8,1114,N,True
1,reel2__9,bot15__1,1114,N,True
1,reel2__9,reel16__0,1114,N,True
1,reel2__9,reel37__5,1114,N,True
1,reel21__2,34,1115,N,True
1,reel21__2,reel0__2,1115,N,True
1,reel8__2,156,1115,N,True
1,reel8__2,17,1115,N,True
1,reel8__2,reel16__6,1115,N,True
1,reel8__2,bot34__8,1115,N,True
1,reel8__2,bot35__5,1115,N,True
1,reel8__2,reel47__9,1115,N,True
1,4,152,1115,N,True
1,4,328,1115,N,True
1,4,195,1115,N,True
1,4,306,1115,N,True
1,4,275,1115,N,True
1,4,218,1115,N,True
1,4,181,1115,N,True
1,4,0,1115,N,True
1,4,bot7__1,1115,N,True
1,4,reel7__3,1115,N,True
1,4,bot29__4,1115,N,True
1,4,reel38__4,1115,N,True
1,4,bot47__5,1115,N,True
1,reel1__5,151,1117,N,True
1,reel1__5,36,1117,N,True
1,309,36,1117,N,True
1,reel1__5,reel46__8,1117,N,True
1,reel47__1,reel38__3,1117,N,True
1,reel47__1,reel14__9,1117,N,True
1,reel47__1,reel34__9,1117,N,True
1,reel47__1,reel54__1,1117,N,True
1,309,135,1117,N,True
1,309,320,1117,N,True
1,309,281,1117,N,True
1,309,127,1117,N,True
1,309,184,1117,N,True
1,309,197,1117,N,True
1,309,284,1117,N,True
1,309,0,1117,N,True
1,309,reel17__6,1117,N,True
1,reel53__1,reel22__5,1118,N,True
1,reel53__1,reel54__7,1118,N,True
1,reel36__7,219,1118,N,True
1,reel36__7,235,1118,N,True
1,reel36__7,reel19__0,1118,N,True
1,26,276,1118,N,True
1,26,56,1118,N,True
1,26,297,1118,N,True
1,26,252,1118,N,True
1,26,134,1118,N,True
1,26,3,1118,N,True
1,26,334,1118,N,True
1,26,109,1118,N,True
1,26,257,1118,N,True
1,26,21,1118,N,True
1,26,158,1118,N,True
1,26,9,1118,N,True
1,26,118,1118,N,True
1,26,265,1118,N,True
1,26,203,1118,N,True
1,26,308,1118,N,True
1,26,232,1118,N,True
1,26,248,1118,N,True
1,26,176,1118,N,True
1,26,69,1118,N,True
1,26,113,1118,N,True
1,26,161,1118,N,True
1,26,271,1118,N,True
1,26,169,1118,N,True
1,26,55,1118,N,True
1,26,67,1118,N,True
1,26,119,1118,N,True
1,26,304,1118,N,True
1,26,40,1118,N,True
1,26,298,1118,N,True
1,26,123,1118,N,True
1,26,295,1118,N,True
1,26,98,1118,N,True
1,26,79,1118,N,True
1,26,280,1118,N,True
1,26,141,1118,N,True
1,26,291,1118,N,True
1,26,133,1118,N,True
1,26,322,1118,N,True
1,26,332,1118,N,True
1,26,62,1118,N,True
1,26,172,1118,N,True
1,26,224,1118,N,True
1,26,13,1118,N,True
1,26,285,1118,N,True
1,26,66,1118,N,True
1,26,25,1118,N,True
1,26,142,1118,N,True
1,26,323,1118,N,True
1,26,0,1118,N,True
1,26,reel10__7,1118,N,True
1,26,reel19__3,1118,N,True
1,26,reel39__3,1118,N,True
1,324,329,1119,N,True
1,324,304,1119,N,True
1,324,217,1119,N,True
1,324,331,1119,N,True
1,324,301,1119,N,True
1,324,277,1119,N,True
1,324,118,1119,N,True
1,324,109,1119,N,True
1,324,22,1119,N,True
1,324,332,1119,N,True
1,324,150,1119,N,True
1,324,119,1119,N,True
1,324,213,1119,N,True
1,324,199,1119,N,True
1,324,315,1119,N,True
1,324,252,1119,N,True
1,324,238,1119,N,True
1,324,340,1119,N,True
1,324,67,1119,N,True
1,324,203,1119,N,True
1,324,27,1119,N,True
1,324,0,1119,N,True
1,324,reel0__3,1119,N,True
1,324,reel3__2,1119,N,True
1,324,bot5__8,1119,N,True
1,324,reel5__4,1119,N,True
1,324,bot10__3,1119,N,True
1,324,reel13__3,1119,N,True
1,324,reel20__6,1119,N,True
2,279,111,1100,N,False
2,279,0,1100,N,False
2,279,bot22__8,1100,N,False
2,279,bot50__3,1100,N,False
2,reel1__6,172,1100,N,False
2,reel1__6,195,1100,N,False
2,reel1__6,bot5__9,1100,N,False
2,reel35__1,65,1101,N,False
2,reel35__1,315,1101,N,False
2,reel35__1,bot44__5,1101,N,False
2,310,32,1101,N,False
2,310,28,1101,N,False
2,310,137,1101,N,False
2,310,151,1101,N,False
2,310,93,1101,N,False
2,310,41,1101,N,False
2,310,337,1101,N,False
2,310,bot37__1,1101,N,False
2,267,bot3__1,1101,N,False
2,267,reel15__3,1101,N,False
2,267,bot27__3,1101,N,False
2,267,bot42__7,1101,N,False
2,bot43__9,reel42__3,1101,N,False
2,bot43__9,bot4__8,1101,N,False
2,reel38__5,reel30__8,1101,N,False
2,reel38__5,reel12__8,1101,N,False
2,reel38__5,reel53__8,1101,N,False
2,reel52__2,reel35__0,1101,N,False
2,reel52__2,reel47__3,1101,N,False
2,reel28__8,reel20__6,1101,N,False
2,reel28__8,bot33__8,1101,N,False
2,reel28__8,bot55__9,1101,N,False
2,reel11__7,77,1101,N,False
2,reel11__7,67,1101,N,False
2,reel11__7,reel7__4,1101,N,False
2,reel11__7,bot14__4,1101,N,False
2,reel11__7,bot25__6,1101,N,False
2,reel11__7,bot47__4,1101,N,False
2,bot39__2,bot13__0,1102,N,False
2,bot23__2,86,1102,N,False
2,323,290,1102,N,False
2,bot23__2,290,1102,N,False
2,bot23__2,bot44__7,1102,N,False
2,323,122,1102,N,False
2,323,142,1102,N,False
2,323,85,1102,N,False
2,323,9,1102,N,False
2,323,62,1102,N,False
2,323,96,1102,N,False
2,323,239,1102,N,False
2,323,188,1102,N,False
2,323,103,1102,N,False
2,323,322,1102,N,False
2,323,67,1102,N,False
2,323,3,1102,N,False
2,323,315,1102,N,False
2,323,332,1102,N,False
2,323,56,1102,N,False
2,323,274,1102,N,False
2,323,280,1102,N,False
2,323,277,1102,N,False
2,323,0,1102,N,False
2,95,0,1102,N,False
2,206,0,1102,N,False
2,323,reel5__6,1102,N,False
2,323,bot40__2,1102,N,False
2,bot55__0,reel47__2,1102,N,False
2,bot55__0,reel16__8,1102,N,False
2,95,147,1102,N,False
2,95,6,1102,N,False
2,95,bot1__0,1102,N,False
2,95,bot1__9,1102,N,False
2,95,reel29__9,1102,N,False
2,95,reel51__3,1102,N,False
2,206,121,1102,N,False
2,206,178,1102,N,False
2,206,260,1102,N,False
2,206,reel6__7,1102,N,False
2,206,bot11__1,1102,N,False
2,206,bot27__6,1102,N,False
2,206,reel42__7,1102,N,False
2,bot10__7,13,1103,N,False
2,bot10__7,228,1103,N,False
2,bot10__7,bot43__4,1103,N,False
2,bot30__0,bot26__5,1103,N,False
2,reel40__4,reel47__6,1103,N,False
2,122,285,1103,N,False
2,196,285,1103,N,False
2,122,345,1103,N,False
2,122,200,1103,N,False
2,187,5,1103,N,False
2,122,5,1103,N,False
2,122,141,1103,N,False
2,122,274,1103,N,False
2,122,98,1103,N,False
2,122,142,1103,N,False
2,122,3,1103,N,False
2,122,128,1103,N,False
2,122,119,1103,N,False
2,122,45,1103,N,False
2,122,56,1103,N,False
2,122,123,1103,N,False
2,122,169,1103,N,False
2,122,261,1103,N,False
2,122,25,1103,N,False
2,122,55,1103,N,False
2,122,303,1103,N,False
2,122,304,1103,N,False
2,122,213,1103,N,False
2,122,252,1103,N,False
2,122,236,1103,N,False
2,122,170,1103,N,False
2,122,342,1103,N,False
2,122,161,1103,N,False
2,122,344,1103,N,False
2,122,277,1103,N,False
2,122,176,1103,N,False
2,122,297,1103,N,False
2,122,315,1103,N,False
2,122,9,1103,N,False
2,122,66,1103,N,False
2,122,232,1103,N,False
2,122,67,1103,N,False
2,196,67,1103,N,False
2,187,0,1103,N,False
2,122,0,1103,N,False
2,196,0,1103,N,False
2,110,0,1103,N,False
2,122,reel10__1,1103,N,False
2,122,reel13__0,1103,N,False
2,122,reel19__5,1103,N,False
2,122,reel29__9,1103,N,False
2,122,reel44__3,1103,N,False
2,187,80,1103,N,False
2,reel30__0,80,1103,N,False
2,reel30__0,293,1103,N,False
2,reel30__0,bot40__9,1103,N,False
2,bot16__6,201,1103,N,False
2,bot16__6,bot18__9,1103,N,False
2,reel36__6,reel14__5,1103,N,False
2,187,254,1103,N,False
2,196,254,1103,N,False
2,187,302,1103,N,False
2,187,249,1103,N,False
2,196,249,1103,N,False
2,187,101,1103,N,False
2,187,92,1103,N,False
2,196,92,1103,N,False
2,187,346,1103,N,False
2,196,346,1103,N,False
2,187,94,1103,N,False
2,187,266,1103,N,False
2,196,266,1103,N,False
2,187,194,1103,N,False
2,196,194,1103,N,False
2,187,242,1103,N,False
2,187,bot35__9,1103,N,False
2,reel44__7,reel35__5,1103,N,False
2,110,264,1103,N,False
2,110,91,1103,N,False
2,110,8,1103,N,False
2,110,reel0__1,1103,N,False
2,110,bot7__7,1103,N,False
2,110,reel17__8,1103,N,False
2,110,reel32__5,1103,N,False
2,bot36__1,bot15__5,1103,N,False
2,bot36__1,195,1103,N,False
2,bot36__1,bot47__5,1103,N,False
2,196,53,1103,N,False
2,196,330,1103,N,False
2,196,bot11__3,1103,N,False
2,196,reel20__3,1103,N,False
2,196,reel32__0,1103,N,False
2,304,271,1104,N,False
2,98,271,1104,N,False
2,304,30,1104,N,False
2,304,168,1104,N,False
2,304,249,1104,N,False
2,304,325,1104,N,False
2,98,325,1104,N,False
2,304,212,1104,N,False
2,304,322,1104,N,False
2,250,322,1104,N,False
2,304,324,1104,N,False
2,304,170,1104,N,False
2,250,170,1104,N,False
2,98,170,1104,N,False
2,304,188,1104,N,False
2,304,272,1104,N,False
2,98,272,1104,N,False
2,304,224,1104,N,False
2,304,69,1104,N,False
2,304,136,1104,N,False
2,304,141,1104,N,False
2,98,141,1104,N,False
2,304,134,1104,N,False
2,304,56,1104,N,False
2,98,56,1104,N,False
2,304,67,1104,N,False
2,98,67,1104,N,False
2,304,236,1104,N,False
2,304,239,1104,N,False
2,98,239,1104,N,False
2,304,341,1104,N,False
2,304,113,1104,N,False
2,98,113,1104,N,False
2,304,66,1104,N,False
2,304,277,1104,N,False
2,98,277,1104,N,False
2,304,252,1104,N,False
2,250,252,1104,N,False
2,98,252,1104,N,False
2,304,347,1104,N,False
2,304,13,1104,N,False
2,98,13,1104,N,False
2,304,315,1104,N,False
2,98,315,1104,N,False
2,304,0,1104,N,False
2,250,0,1104,N,False
2,98,0,1104,N,False
2,304,bot0__7,1104,N,False
2,304,reel24__4,1104,N,False
2,250,59,1104,N,False
2,98,59,1104,N,False
2,250,reel1__4,1104,N,False
2,250,bot2__5,1104,N,False
2,250,reel11__0,1104,N,False
2,250,bot40__4,1104,N,False
2,250,reel51__9,1104,N,False
2,reel2__4,reel15__8,1104,N,False
2,reel2__4,reel21__8,1104,N,False
2,reel2__4,bot44__9,1104,N,False
2,bot13__0,296,1104,N,False
2,bot13__0,bot16__5,1104,N,False
2,bot13__0,bot35__3,1104,N,False
2,bot13__0,bot39__2,1104,N,False
2,bot26__6,91,1104,N,False
2,bot30__8,reel23__3,1104,N,False
2,98,331,1104,N,False
2,98,148,1104,N,False
2,98,104,1104,N,False
2,98,313,1104,N,False
2,98,128,1104,N,False
2,98,103,1104,N,False
2,98,25,1104,N,False
2,98,186,1104,N,False
2,98,119,1104,N,False
2,98,238,1104,N,False
2,98,reel0__1,1104,N,False
2,98,bot4__4,1104,N,False
2,98,reel11__4,1104,N,False
2,98,reel44__5,1104,N,False
2,344,239,1105,N,False
2,344,185,1105,N,False
2,344,104,1105,N,False
2,344,67,1105,N,False
2,344,122,1105,N,False
2,344,0,1105,N,False
2,344,bot4__4,1105,N,False
2,344,reel34__2,1105,N,False
2,344,bot48__5,1105,N,False
2,reel10__5,326,1105,N,False
2,reel10__5,253,1105,N,False
2,reel10__5,reel14__5,1105,N,False
2,reel10__5,reel18__0,1105,N,False
2,reel10__5,bot22__5,1105,N,False
2,reel14__6,224,1105,N,False
2,bot9__9,224,1105,N,False
2,reel14__6,bot29__5,1105,N,False
2,reel3__0,93,1105,N,False
2,reel3__0,bot4__5,1105,N,False
2,reel3__0,bot13__3,1105,N,False
2,reel3__0,reel29__2,1105,N,False
2,reel53__0,reel6__9,1105,N,False
2,bot9__9,bot6__8,1105,N,False
2,bot9__9,bot10__2,1105,N,False
2,reel32__8,174,1105,N,False
2,reel32__8,reel20__3,1105,N,False
2,reel8__6,168,1106,N,False
2,reel8__6,reel5__5,1106,N,False
2,reel0__2,reel5__5,1106,N,False
2,reel8__6,reel34__0,1106,N,False
2,322,207,1106,N,False
2,322,122,1106,N,False
2,73,25,1106,N,False
2,322,25,1106,N,False
2,322,304,1106,N,False
2,322,290,1106,N,False
2,322,142,1106,N,False
2,322,45,1106,N,False
2,322,136,1106,N,False
2,73,130,1106,N,False
2,322,130,1106,N,False
2,322,239,1106,N,False
2,322,118,1106,N,False
2,322,297,1106,N,False
2,322,271,1106,N,False
2,322,252,1106,N,False
2,322,221,1106,N,False
2,322,308,1106,N,False
2,322,276,1106,N,False
2,322,158,1106,N,False
2,322,75,1106,N,False
2,322,242,1106,N,False
2,322,329,1106,N,False
2,reel0__2,250,1106,N,False
2,322,250,1106,N,False
2,322,67,1106,N,False
2,322,170,1106,N,False
2,260,170,1106,N,False
2,322,199,1106,N,False
2,322,188,1106,N,False
2,1,280,1106,N,False
2,322,280,1106,N,False
2,322,213,1106,N,False
2,1,236,1106,N,False
2,322,236,1106,N,False
2,322,40,1106,N,False
2,322,342,1106,N,False
2,1,133,1106,N,False
2,322,133,1106,N,False
2,322,169,1106,N,False
2,322,bot40__4,1106,N,False
2,reel0__2,bot2__2,1106,N,False
2,reel0__2,reel7__1,1106,N,False
2,reel0__2,reel7__4,1106,N,False
2,reel0__2,bot25__1,1106,N,False
2,73,299,1106,N,False
2,1,299,1106,N,False
2,bot8__3,bot36__8,1106,N,False
2,1,346,1106,N,False
2,1,92,1106,N,False
2,1,119,1106,N,False
2,1,bot2__5,1106,N,False
2,1,reel2__3,1106,N,False
2,1,bot4__9,1106,N,False
2,1,bot6__1,1106,N,False
2,1,reel11__1,1106,N,False
2,1,bot17__5,1106,N,False
2,1,bot18__5,1106,N,False
2,260,206,1106,N,False
2,260,reel0__8,1106,N,False
2,260,reel35__2,1106,N,False
2,260,reel38__8,1106,N,False
2,bot24__9,bot9__2,1107,N,False
2,bot24__9,bot38__9,1107,N,False
2,268,118,1108,N,False
2,268,203,1108,N,False
2,268,271,1108,N,False
2,bot26__6,91,1108,N,False
2,bot26__6,reel12__6,1108,N,False
2,reel24__0,236,1109,N,False
2,reel24__0,reel5__8,1109,N,False
2,reel24__0,233,1109,N,False
