iteration,sender,receiver,news_id,news_party,news_veracity
0,bot15__0,20,300,N,False
0,bot15__0,reel5__9,300,N,False
0,bot15__0,264,300,N,False
0,bot15__1,reel2__9,301,N,False
0,bot15__2,123,302,N,False
0,bot15__2,bot7__4,302,N,False
0,bot15__2,bot9__6,302,N,False
0,bot15__3,54,303,N,False
0,bot15__3,272,303,N,False
0,bot15__4,240,304,N,False
0,bot15__4,341,304,N,False
0,bot15__5,339,305,N,False
0,bot15__5,262,305,N,False
0,bot15__6,321,306,N,False
0,bot15__6,bot7__8,306,N,False
0,bot15__7,bot9__9,307,N,False
0,bot15__7,7,307,N,False
0,bot15__8,246,308,N,False
0,reel15__0,293,310,N,True
0,reel15__0,100,310,N,True
0,reel15__1,reel1__3,311,N,True
0,reel15__1,13,311,N,True
0,reel15__2,148,312,N,True
0,reel15__2,reel9__5,312,N,True
0,reel15__3,reel9__4,313,N,True
0,reel15__3,reel10__2,313,N,True
0,reel15__3,267,313,N,True
0,reel15__4,reel7__9,314,N,True
0,reel15__4,147,314,N,True
0,reel15__4,85,314,N,True
0,reel15__5,337,315,N,True
0,reel15__5,48,315,N,True
0,reel15__5,138,315,N,True
0,reel15__6,31,316,N,True
0,reel15__6,reel3__2,316,N,True
0,reel15__6,58,316,N,True
0,reel15__7,341,317,N,True
0,reel15__7,252,317,N,True
0,reel15__7,219,317,N,True
0,reel15__8,reel13__8,318,N,True
0,reel15__8,reel2__4,318,N,True
0,reel15__8,reel11__5,318,N,True
0,reel15__9,180,319,N,True
0,reel15__9,145,319,N,True
1,20,214,300,N,False
1,20,333,300,N,False
1,20,149,300,N,False
1,20,2,300,N,False
1,20,44,300,N,False
1,20,115,300,N,False
1,20,111,300,N,False
1,20,312,300,N,False
1,20,162,300,N,False
1,20,326,300,N,False
1,20,343,300,N,False
1,20,bot14__2,300,N,False
1,20,reel14__3,300,N,False
1,264,110,300,N,False
1,264,8,300,N,False
1,264,reel7__6,300,N,False
1,reel2__9,106,301,N,False
1,reel2__9,reel1__4,301,N,False
1,reel2__9,reel3__8,301,N,False
1,123,342,302,N,False
1,123,67,302,N,False
1,123,104,302,N,False
1,123,186,302,N,False
1,123,261,302,N,False
1,123,252,302,N,False
1,123,318,302,N,False
1,123,239,302,N,False
1,123,142,302,N,False
1,123,21,302,N,False
1,bot7__4,333,302,N,False
1,bot7__4,112,302,N,False
1,54,27,303,N,False
1,54,313,303,N,False
1,54,119,303,N,False
1,54,53,303,N,False
1,54,0,303,N,False
1,272,0,303,N,False
1,272,280,303,N,False
1,272,159,303,N,False
1,272,203,303,N,False
1,272,21,303,N,False
1,272,108,303,N,False
1,272,56,303,N,False
1,272,211,303,N,False
1,272,67,303,N,False
1,272,236,303,N,False
1,272,297,303,N,False
1,272,213,303,N,False
1,272,185,303,N,False
1,272,271,303,N,False
1,272,98,303,N,False
1,272,277,303,N,False
1,272,72,303,N,False
1,272,148,303,N,False
1,272,320,303,N,False
1,272,25,303,N,False
1,272,40,303,N,False
1,272,127,303,N,False
1,272,252,303,N,False
1,272,75,303,N,False
1,272,239,303,N,False
1,272,79,303,N,False
1,272,188,303,N,False
1,272,178,303,N,False
1,240,222,304,N,False
1,341,186,304,N,False
1,341,322,304,N,False
1,341,56,304,N,False
1,341,203,304,N,False
1,341,62,304,N,False
1,341,bot0__6,304,N,False
1,341,bot0__8,304,N,False
1,339,161,305,N,False
1,339,103,305,N,False
1,339,31,305,N,False
1,339,22,305,N,False
1,339,246,305,N,False
1,339,129,305,N,False
1,339,87,305,N,False
1,339,158,305,N,False
1,339,148,305,N,False
1,339,313,305,N,False
1,339,277,305,N,False
1,339,146,305,N,False
1,339,7,305,N,False
1,339,65,305,N,False
1,339,291,305,N,False
1,339,347,305,N,False
1,339,reel9__6,305,N,False
1,262,220,305,N,False
