iteration,sender,receiver,news_id,news_party,news_veracity
0,bot90__0,reel16__8,1800,N,False
0,bot90__1,reel84__3,1801,N,False
0,bot90__2,reel1__7,1802,N,False
0,bot90__2,bot39__2,1802,N,False
0,bot90__3,reel38__2,1803,N,False
0,bot90__3,reel75__4,1803,N,False
0,bot90__4,bot30__1,1804,N,False
0,bot90__4,297,1804,N,False
0,bot90__5,bot29__2,1805,N,False
0,bot90__7,reel32__0,1807,N,False
0,bot90__9,bot77__5,1809,N,False
0,reel90__0,179,1810,N,True
0,reel90__0,reel3__1,1810,N,True
0,reel90__0,260,1810,N,True
0,reel90__1,reel25__8,1811,N,True
0,reel90__1,29,1811,N,True
0,reel90__2,reel58__6,1812,N,True
0,reel90__2,reel2__8,1812,N,True
0,reel90__3,36,1813,N,True
0,reel90__3,313,1813,N,True
0,reel90__4,249,1814,N,True
0,reel90__4,reel3__5,1814,N,True
0,reel90__4,reel25__0,1814,N,True
0,reel90__5,118,1815,N,True
0,reel90__5,306,1815,N,True
0,reel90__6,reel77__2,1816,N,True
0,reel90__6,52,1816,N,True
0,reel90__6,reel57__6,1816,N,True
0,reel90__7,reel53__5,1817,N,True
0,reel90__7,reel50__7,1817,N,True
0,reel90__8,183,1818,N,True
0,reel90__8,reel8__9,1818,N,True
0,reel90__8,reel66__1,1818,N,True
0,reel90__9,reel8__5,1819,N,True
0,reel90__9,344,1819,N,True
0,reel90__9,104,1819,N,True
1,reel16__8,38,1800,N,False
1,reel16__8,249,1800,N,False
1,reel16__8,bot41__0,1800,N,False
1,reel16__8,reel58__7,1800,N,False
1,reel84__3,reel18__5,1801,N,False
1,reel84__3,reel16__7,1801,N,False
1,bot39__2,103,1802,N,False
1,reel1__7,24,1802,N,False
1,reel1__7,127,1802,N,False
1,reel1__7,145,1802,N,False
1,reel1__7,bot8__5,1802,N,False
1,reel1__7,reel13__7,1802,N,False
1,reel1__7,reel23__3,1802,N,False
1,reel1__7,bot24__9,1802,N,False
1,reel1__7,reel46__7,1802,N,False
1,reel1__7,reel63__7,1802,N,False
1,reel75__4,reel11__2,1803,N,False
1,reel75__4,reel60__3,1803,N,False
1,reel38__2,239,1803,N,False
1,297,26,1804,N,False
1,297,185,1804,N,False
1,297,56,1804,N,False
1,297,67,1804,N,False
1,297,322,1804,N,False
1,297,272,1804,N,False
1,297,9,1804,N,False
1,297,119,1804,N,False
1,297,122,1804,N,False
1,297,reel23__9,1804,N,False
1,bot30__1,147,1804,N,False
1,bot30__1,bot25__2,1804,N,False
1,bot29__2,bot19__5,1805,N,False
1,bot29__2,bot7__4,1805,N,False
1,bot29__2,reel3__9,1805,N,False
1,reel32__0,bot36__6,1807,N,False
1,reel32__0,bot50__9,1807,N,False
1,bot77__5,30,1809,N,False
1,bot77__5,bot67__4,1809,N,False
1,179,90,1810,N,True
1,179,145,1810,N,True
1,179,0,1810,N,True
1,260,0,1810,N,True
1,179,reel0__3,1810,N,True
1,179,reel41__3,1810,N,True
1,179,bot62__0,1810,N,True
1,179,reel65__0,1810,N,True
1,260,160,1810,N,True
1,260,53,1810,N,True
1,260,126,1810,N,True
1,260,170,1810,N,True
1,260,322,1810,N,True
1,260,339,1810,N,True
1,260,206,1810,N,True
1,260,reel21__5,1810,N,True
1,260,bot37__0,1810,N,True
1,260,reel56__6,1810,N,True
1,260,bot72__0,1810,N,True
1,260,reel83__1,1810,N,True
1,reel3__1,246,1810,N,True
1,reel3__1,54,1810,N,True
1,reel3__1,reel8__4,1810,N,True
1,reel3__1,reel10__7,1810,N,True
1,reel3__1,bot20__5,1810,N,True
1,reel3__1,bot63__4,1810,N,True
1,reel3__1,reel73__0,1810,N,True
1,reel3__1,reel74__8,1810,N,True
1,reel3__1,reel86__9,1810,N,True
1,reel3__1,bot88__2,1810,N,True
1,reel25__8,84,1811,N,True
1,reel25__8,reel82__7,1811,N,True
1,reel25__8,reel85__1,1811,N,True
1,29,106,1811,N,True
1,29,252,1811,N,True
1,29,247,1811,N,True
1,29,172,1811,N,True
1,29,231,1811,N,True
1,29,211,1811,N,True
1,29,40,1811,N,True
1,29,82,1811,N,True
1,29,0,1811,N,True
1,29,bot0__9,1811,N,True
1,29,bot1__9,1811,N,True
1,29,reel27__9,1811,N,True
1,29,reel85__6,1811,N,True
1,reel2__8,194,1812,N,True
1,reel2__8,77,1812,N,True
1,reel2__8,72,1812,N,True
1,reel2__8,reel9__0,1812,N,True
1,reel2__8,bot23__6,1812,N,True
1,reel2__8,reel62__1,1812,N,True
1,reel58__6,reel1__8,1812,N,True
1,reel58__6,reel17__7,1812,N,True
1,reel58__6,259,1812,N,True
1,313,265,1813,N,True
1,313,146,1813,N,True
1,313,54,1813,N,True
1,313,172,1813,N,True
1,313,222,1813,N,True
1,313,119,1813,N,True
1,313,239,1813,N,True
1,313,285,1813,N,True
1,313,315,1813,N,True
1,313,60,1813,N,True
1,313,261,1813,N,True
1,313,56,1813,N,True
1,313,13,1813,N,True
1,313,342,1813,N,True
1,313,339,1813,N,True
1,313,118,1813,N,True
1,313,252,1813,N,True
1,313,314,1813,N,True
1,313,82,1813,N,True
1,313,67,1813,N,True
1,313,325,1813,N,True
1,313,211,1813,N,True
1,313,39,1813,N,True
1,313,84,1813,N,True
1,313,238,1813,N,True
1,313,0,1813,N,True
1,36,0,1813,N,True
1,313,bot5__1,1813,N,True
1,313,reel7__1,1813,N,True
1,313,reel16__1,1813,N,True
1,313,reel19__0,1813,N,True
1,313,reel25__5,1813,N,True
1,313,reel37__1,1813,N,True
1,313,reel52__7,1813,N,True
1,313,reel82__5,1813,N,True
1,36,135,1813,N,True
1,36,251,1813,N,True
1,36,309,1813,N,True
1,36,320,1813,N,True
1,36,127,1813,N,True
1,36,284,1813,N,True
1,36,108,1813,N,True
1,36,281,1813,N,True
1,36,reel9__6,1813,N,True
1,36,reel10__0,1813,N,True
1,36,reel24__2,1813,N,True
1,36,reel65__1,1813,N,True
1,reel25__0,40,1814,N,True
1,reel25__0,reel22__4,1814,N,True
1,249,80,1814,N,True
1,reel25__0,80,1814,N,True
1,reel25__0,bot37__6,1814,N,True
1,reel3__5,269,1814,N,True
1,reel3__5,234,1814,N,True
1,reel3__5,reel29__2,1814,N,True
1,reel3__5,bot60__3,1814,N,True
1,reel3__5,reel61__5,1814,N,True
1,249,304,1814,N,True
1,249,57,1814,N,True
1,249,213,1814,N,True
1,249,180,1814,N,True
1,249,302,1814,N,True
1,249,24,1814,N,True
1,249,187,1814,N,True
1,249,254,1814,N,True
1,249,330,1814,N,True
1,249,242,1814,N,True
1,249,194,1814,N,True
1,249,204,1814,N,True
1,249,299,1814,N,True
1,249,53,1814,N,True
1,249,346,1814,N,True
1,249,94,1814,N,True
1,249,92,1814,N,True
1,249,163,1814,N,True
1,249,0,1814,N,True
1,249,reel19__3,1814,N,True
1,249,reel20__9,1814,N,True
1,249,reel35__7,1814,N,True
1,249,reel54__2,1814,N,True
1,249,reel86__2,1814,N,True
1,249,reel89__7,1814,N,True
1,306,328,1815,N,True
1,306,195,1815,N,True
1,306,275,1815,N,True
1,306,78,1815,N,True
1,306,273,1815,N,True
1,306,218,1815,N,True
1,306,181,1815,N,True
1,306,reel15__7,1815,N,True
1,306,reel22__5,1815,N,True
1,306,reel37__1,1815,N,True
1,306,bot38__5,1815,N,True
1,306,bot46__8,1815,N,True
1,306,reel71__2,1815,N,True
1,118,325,1815,N,True
1,118,109,1815,N,True
1,118,199,1815,N,True
1,118,261,1815,N,True
1,118,283,1815,N,True
1,118,239,1815,N,True
1,118,161,1815,N,True
1,118,324,1815,N,True
1,118,26,1815,N,True
1,118,268,1815,N,True
1,118,211,1815,N,True
1,118,331,1815,N,True
1,118,29,1815,N,True
1,118,322,1815,N,True
1,118,342,1815,N,True
1,118,203,1815,N,True
1,118,313,1815,N,True
1,118,65,1815,N,True
1,118,56,1815,N,True
1,118,98,1815,N,True
1,118,16,1815,N,True
1,118,67,1815,N,True
1,118,265,1815,N,True
1,118,238,1815,N,True
1,118,59,1815,N,True
1,118,reel2__6,1815,N,True
1,118,bot26__7,1815,N,True
1,118,bot43__3,1815,N,True
1,118,reel44__9,1815,N,True
1,118,reel67__8,1815,N,True
1,118,reel88__5,1815,N,True
1,reel77__2,266,1816,N,True
1,reel77__2,90,1816,N,True
1,reel77__2,122,1816,N,True
1,reel77__2,bot88__6,1816,N,True
1,52,192,1816,N,True
1,52,reel2__3,1816,N,True
1,52,bot5__5,1816,N,True
1,52,reel6__6,1816,N,True
1,52,bot8__2,1816,N,True
1,52,bot12__0,1816,N,True
1,52,bot20__9,1816,N,True
1,52,reel32__4,1816,N,True
1,52,reel47__0,1816,N,True
1,52,reel68__8,1816,N,True
1,52,bot71__3,1816,N,True
1,52,reel84__8,1816,N,True
1,reel57__6,138,1816,N,True
1,reel57__6,reel44__8,1816,N,True
1,reel57__6,reel27__1,1816,N,True
1,reel57__6,reel71__2,1816,N,True
1,reel50__7,reel19__0,1817,N,True
1,reel50__7,7,1817,N,True
1,reel50__7,reel18__9,1817,N,True
1,reel53__5,reel25__5,1817,N,True
1,reel53__5,reel6__7,1817,N,True
1,reel53__5,reel74__2,1817,N,True
1,reel53__5,bot78__3,1817,N,True
1,reel66__1,reel65__8,1818,N,True
1,reel66__1,reel18__9,1818,N,True
1,reel66__1,reel2__4,1818,N,True
1,reel66__1,bot79__1,1818,N,True
1,reel8__9,70,1818,N,True
1,reel8__9,345,1818,N,True
1,reel8__9,150,1818,N,True
1,reel8__9,bot14__7,1818,N,True
1,reel8__9,reel24__7,1818,N,True
1,reel8__9,reel24__9,1818,N,True
1,reel8__9,reel47__2,1818,N,True
1,reel8__9,bot81__6,1818,N,True
1,183,133,1818,N,True
1,183,reel5__9,1818,N,True
1,183,reel21__3,1818,N,True
1,183,reel37__0,1818,N,True
1,183,bot66__4,1818,N,True
1,183,reel73__0,1818,N,True
1,183,reel85__7,1818,N,True
1,183,bot86__1,1818,N,True
1,104,56,1819,N,True
1,104,325,1819,N,True
1,104,303,1819,N,True
1,104,318,1819,N,True
1,104,188,1819,N,True
1,104,98,1819,N,True
1,104,123,1819,N,True
1,104,186,1819,N,True
1,104,200,1819,N,True
1,104,142,1819,N,True
1,104,26,1819,N,True
1,104,169,1819,N,True
1,104,21,1819,N,True
1,104,252,1819,N,True
1,104,271,1819,N,True
1,104,212,1819,N,True
1,344,212,1819,N,True
1,104,277,1819,N,True
1,104,239,1819,N,True
