iteration,sender,receiver,news_id,news_party,news_veracity
0,bot31__0,bot19__3,620,N,False
0,bot31__0,bot26__1,620,N,False
0,bot31__1,reel0__5,621,N,False
0,bot31__2,bot14__5,622,N,False
0,bot31__2,reel10__2,622,N,False
0,bot31__3,bot7__0,623,N,False
0,bot31__3,156,623,N,False
0,bot31__4,bot21__4,624,N,False
0,bot31__5,reel5__9,625,N,False
0,bot31__5,187,625,N,False
0,bot31__6,reel19__7,626,N,False
0,bot31__6,175,626,N,False
0,bot31__7,bot18__6,627,N,False
0,bot31__7,reel27__2,627,N,False
0,bot31__7,331,627,N,False
0,bot31__8,293,628,N,False
0,bot31__8,reel27__0,628,N,False
0,bot31__9,bot6__8,629,N,False
0,reel31__0,250,630,N,True
0,reel31__0,50,630,N,True
0,reel31__1,178,631,N,True
0,reel31__1,reel20__3,631,N,True
0,reel31__2,reel24__2,632,N,True
0,reel31__2,reel30__6,632,N,True
0,reel31__3,53,633,N,True
0,reel31__3,reel0__5,633,N,True
0,reel31__3,reel22__2,633,N,True
0,reel31__4,reel10__1,634,N,True
0,reel31__4,185,634,N,True
0,reel31__5,reel23__9,635,N,True
0,reel31__6,reel27__5,636,N,True
0,reel31__6,reel19__5,636,N,True
0,reel31__7,53,637,N,True
0,reel31__7,reel5__9,637,N,True
0,reel31__7,reel15__0,637,N,True
0,reel31__8,reel17__5,638,N,True
0,reel31__9,reel21__0,639,N,True
0,reel31__9,67,639,N,True
0,reel31__9,reel17__7,639,N,True
1,bot26__1,reel12__2,620,N,False
1,bot19__3,reel8__1,620,N,False
1,bot19__3,reel16__1,620,N,False
1,reel0__5,173,621,N,False
1,reel0__5,reel5__0,621,N,False
1,bot14__5,157,622,N,False
1,bot14__5,bot15__9,622,N,False
1,reel10__2,304,622,N,False
1,reel10__2,175,622,N,False
1,reel10__2,reel20__0,622,N,False
1,reel10__2,reel29__1,622,N,False
1,bot7__0,bot4__1,623,N,False
1,bot7__0,288,623,N,False
1,156,67,623,N,False
1,156,188,623,N,False
1,156,9,623,N,False
1,156,122,623,N,False
1,156,272,623,N,False
1,156,5,623,N,False
1,156,258,623,N,False
1,156,235,623,N,False
1,156,0,623,N,False
1,156,bot2__1,623,N,False
1,156,bot6__2,623,N,False
1,156,reel20__6,623,N,False
1,156,bot30__9,623,N,False
1,bot21__4,bot5__0,624,N,False
1,bot21__4,90,624,N,False
1,bot21__4,240,624,N,False
1,187,80,625,N,False
1,187,254,625,N,False
1,187,302,625,N,False
1,187,249,625,N,False
1,187,101,625,N,False
1,187,299,625,N,False
1,187,5,625,N,False
1,187,346,625,N,False
1,187,266,625,N,False
1,187,194,625,N,False
1,187,242,625,N,False
1,187,0,625,N,False
1,187,bot3__8,625,N,False
1,reel5__9,reel28__3,625,N,False
1,175,278,626,N,False
1,175,263,626,N,False
1,175,19,626,N,False
1,175,143,626,N,False
1,175,321,626,N,False
1,175,99,626,N,False
1,175,68,626,N,False
1,175,177,626,N,False
1,175,86,626,N,False
1,175,296,626,N,False
1,175,225,626,N,False
1,175,0,626,N,False
1,175,reel0__7,626,N,False
1,175,bot13__3,626,N,False
1,175,reel13__3,626,N,False
1,175,reel28__9,626,N,False
1,reel19__7,reel20__7,626,N,False
1,reel19__7,reel30__9,626,N,False
1,331,172,627,N,False
1,331,109,627,N,False
1,331,324,627,N,False
1,331,82,627,N,False
1,331,73,627,N,False
1,331,118,627,N,False
1,331,271,627,N,False
1,331,30,627,N,False
1,331,186,627,N,False
1,331,25,627,N,False
1,331,0,627,N,False
1,331,bot17__7,627,N,False
1,bot18__6,reel14__4,627,N,False
1,bot18__6,bot24__8,627,N,False
1,reel27__2,146,627,N,False
1,reel27__2,reel25__0,627,N,False
1,293,174,628,N,False
1,293,19,628,N,False
1,293,0,628,N,False
1,293,bot1__6,628,N,False
1,293,reel9__3,628,N,False
1,293,reel15__0,628,N,False
1,293,bot26__4,628,N,False
1,293,reel30__0,628,N,False
1,reel27__0,reel23__2,628,N,False
1,bot6__8,173,629,N,False
1,bot6__8,bot5__0,629,N,False
1,bot6__8,bot9__9,629,N,False
1,bot6__8,bot16__0,629,N,False
1,250,59,630,N,True
1,250,252,630,N,True
1,250,reel0__2,630,N,True
1,250,reel1__4,630,N,True
1,250,bot2__5,630,N,True
1,250,reel11__0,630,N,True
1,50,277,630,N,True
1,50,314,630,N,True
1,50,148,630,N,True
1,50,113,630,N,True
1,50,146,630,N,True
1,50,203,630,N,True
1,50,119,630,N,True
1,50,334,630,N,True
1,50,109,630,N,True
1,50,reel6__1,630,N,True
1,50,reel19__7,630,N,True
1,50,reel25__3,630,N,True
1,178,38,631,N,True
1,178,231,631,N,True
1,178,186,631,N,True
1,178,213,631,N,True
1,178,88,631,N,True
1,178,345,631,N,True
1,178,206,631,N,True
1,178,322,631,N,True
1,178,303,631,N,True
1,178,329,631,N,True
1,178,272,631,N,True
1,178,reel3__7,631,N,True
1,reel20__3,149,631,N,True
1,reel20__3,87,631,N,True
1,reel20__3,196,631,N,True
1,reel20__3,reel21__3,631,N,True
1,reel20__3,reel30__6,631,N,True
1,reel20__3,bot31__9,631,N,True
1,reel24__2,19,632,N,True
1,reel24__2,reel20__8,632,N,True
1,reel24__2,reel23__4,632,N,True
1,reel30__6,reel12__8,632,N,True
1,reel30__6,reel6__7,632,N,True
1,53,322,633,N,True
1,53,346,633,N,True
1,53,299,633,N,True
1,53,24,633,N,True
1,53,1,633,N,True
1,53,48,633,N,True
1,53,196,633,N,True
1,53,260,633,N,True
1,53,254,633,N,True
1,53,242,633,N,True
1,53,191,633,N,True
1,53,54,633,N,True
1,53,317,633,N,True
1,53,330,633,N,True
1,53,101,633,N,True
1,53,249,633,N,True
1,53,130,633,N,True
1,53,180,633,N,True
1,53,302,633,N,True
1,53,146,633,N,True
1,53,315,633,N,True
1,53,194,633,N,True
1,53,88,633,N,True
1,53,92,633,N,True
1,53,0,633,N,True
1,53,reel3__1,633,N,True
1,53,reel9__8,633,N,True
1,53,bot21__8,633,N,True
1,53,bot23__1,633,N,True
1,reel22__2,reel20__0,633,N,True
1,reel22__2,321,633,N,True
1,reel22__2,reel29__7,633,N,True
1,reel0__5,98,633,N,True
1,reel0__5,173,633,N,True
1,reel0__5,reel5__0,633,N,True
1,reel0__5,reel12__0,633,N,True
1,reel0__5,reel21__6,633,N,True
1,reel0__5,bot31__1,633,N,True
1,185,271,634,N,True
1,185,169,634,N,True
1,185,297,634,N,True
1,185,344,634,N,True
1,185,55,634,N,True
1,185,315,634,N,True
1,185,119,634,N,True
1,185,274,634,N,True
1,185,103,634,N,True
1,185,322,634,N,True
1,185,272,634,N,True
1,185,280,634,N,True
1,185,285,634,N,True
1,185,25,634,N,True
1,185,67,634,N,True
1,185,200,634,N,True
1,185,26,634,N,True
1,185,9,634,N,True
1,185,79,634,N,True
1,185,148,634,N,True
1,185,188,634,N,True
1,185,0,634,N,True
1,185,reel26__9,634,N,True
1,reel10__1,reel6__3,634,N,True
1,reel10__1,122,634,N,True
1,reel10__1,reel7__4,634,N,True
1,reel10__1,bot11__8,634,N,True
1,reel23__9,reel10__8,635,N,True
1,reel23__9,334,635,N,True
1,reel23__9,294,635,N,True
1,reel23__9,reel26__7,635,N,True
1,reel27__5,reel11__3,636,N,True
1,reel27__5,reel29__3,636,N,True
1,reel19__5,122,636,N,True
1,reel19__5,243,636,N,True
1,reel19__5,reel7__6,636,N,True
1,reel19__5,bot30__1,636,N,True
1,53,299,637,N,True
1,53,24,637,N,True
1,53,1,637,N,True
1,53,94,637,N,True
1,53,260,637,N,True
1,53,266,637,N,True
1,53,254,637,N,True
1,53,248,637,N,True
1,53,242,637,N,True
1,53,204,637,N,True
1,53,54,637,N,True
1,53,332,637,N,True
1,53,330,637,N,True
1,53,101,637,N,True
1,53,249,637,N,True
1,53,180,637,N,True
1,53,146,637,N,True
1,53,315,637,N,True
1,53,88,637,N,True
1,53,92,637,N,True
1,53,reel3__1,637,N,True
1,53,reel9__8,637,N,True
1,53,bot21__8,637,N,True
1,reel5__9,261,637,N,True
1,reel5__9,reel0__0,637,N,True
1,reel5__9,255,637,N,True
1,reel5__9,bot15__0,637,N,True
1,reel5__9,reel28__3,637,N,True
1,reel5__9,bot31__5,637,N,True
1,reel15__0,293,637,N,True
1,reel15__0,258,637,N,True
1,reel15__0,100,637,N,True
1,reel15__0,bot24__3,637,N,True
1,reel17__5,reel2__2,638,N,True
1,reel17__5,7,638,N,True
1,67,56,639,N,True
1,67,141,639,N,True
1,67,212,639,N,True
