iteration,sender,receiver,news_id,news_party,news_veracity
0,bot76__0,217,1520,N,False
0,bot76__0,121,1520,N,False
0,bot76__0,reel42__1,1520,N,False
0,bot76__1,bot4__4,1521,N,False
0,bot76__2,reel60__7,1522,N,False
0,bot76__3,bot63__5,1523,N,False
0,bot76__3,288,1523,N,False
0,bot76__4,121,1524,N,False
0,bot76__5,reel25__2,1525,N,False
0,bot76__5,8,1525,N,False
0,bot76__5,reel59__4,1525,N,False
0,bot76__6,169,1526,N,False
0,bot76__6,reel4__3,1526,N,False
0,bot76__7,reel11__4,1527,N,False
0,bot76__7,reel5__0,1527,N,False
0,bot76__8,reel17__4,1528,N,False
0,bot76__8,bot71__8,1528,N,False
0,bot76__9,reel15__4,1529,N,False
0,bot76__9,reel30__7,1529,N,False
0,reel76__0,154,1530,N,True
0,reel76__0,reel45__6,1530,N,True
0,reel76__0,reel51__5,1530,N,True
0,reel76__1,reel35__6,1531,N,True
0,reel76__1,270,1531,N,True
0,reel76__2,reel17__9,1532,N,True
0,reel76__2,reel69__1,1532,N,True
0,reel76__2,reel36__9,1532,N,True
0,reel76__3,reel9__6,1533,N,True
0,reel76__3,reel54__0,1533,N,True
0,reel76__4,reel38__9,1534,N,True
0,reel76__4,reel38__1,1534,N,True
0,reel76__5,reel6__9,1535,N,True
0,reel76__5,76,1535,N,True
0,reel76__6,reel42__5,1536,N,True
0,reel76__6,reel31__6,1536,N,True
0,reel76__6,reel27__7,1536,N,True
0,reel76__7,reel9__3,1537,N,True
0,reel76__7,258,1537,N,True
0,reel76__8,191,1538,N,True
0,reel76__9,252,1539,N,True
0,reel76__9,reel53__5,1539,N,True
1,217,64,1520,N,False
1,217,324,1520,N,False
1,217,189,1520,N,False
1,217,119,1520,N,False
1,217,0,1520,N,False
1,121,0,1520,N,False
1,217,reel2__9,1520,N,False
1,217,bot20__4,1520,N,False
1,217,bot22__2,1520,N,False
1,217,reel53__8,1520,N,False
1,121,165,1520,N,False
1,121,315,1520,N,False
1,121,236,1520,N,False
1,121,21,1520,N,False
1,121,82,1520,N,False
1,121,169,1520,N,False
1,121,69,1520,N,False
1,121,bot7__5,1520,N,False
1,121,bot21__8,1520,N,False
1,121,reel41__7,1520,N,False
1,121,bot76__4,1520,N,False
1,reel42__1,reel1__3,1520,N,False
1,reel42__1,116,1520,N,False
1,reel42__1,reel74__4,1520,N,False
1,bot4__4,267,1521,N,False
1,bot4__4,50,1521,N,False
1,bot4__4,bot55__5,1521,N,False
1,reel60__7,reel18__6,1522,N,False
1,reel60__7,reel22__1,1522,N,False
1,bot63__5,reel6__8,1523,N,False
1,bot63__5,95,1523,N,False
1,288,315,1523,N,False
1,288,25,1523,N,False
1,288,199,1523,N,False
1,288,0,1523,N,False
1,288,reel38__8,1523,N,False
1,288,bot67__7,1523,N,False
1,121,165,1524,N,False
1,121,206,1524,N,False
1,121,315,1524,N,False
1,121,236,1524,N,False
1,121,21,1524,N,False
1,121,39,1524,N,False
1,121,82,1524,N,False
1,121,169,1524,N,False
1,121,69,1524,N,False
1,121,0,1524,N,False
1,121,bot7__5,1524,N,False
1,121,bot21__8,1524,N,False
1,121,bot40__7,1524,N,False
1,121,bot76__0,1524,N,False
1,8,245,1525,N,False
1,8,259,1525,N,False
1,8,264,1525,N,False
1,8,201,1525,N,False
1,8,110,1525,N,False
1,8,193,1525,N,False
1,8,bot8__1,1525,N,False
1,8,reel57__1,1525,N,False
1,reel25__2,reel17__3,1525,N,False
1,reel25__2,reel36__9,1525,N,False
1,reel25__2,reel52__3,1525,N,False
1,reel25__2,reel58__1,1525,N,False
1,reel59__4,reel13__3,1525,N,False
1,reel59__4,reel63__1,1525,N,False
1,169,185,1526,N,False
1,169,21,1526,N,False
1,169,25,1526,N,False
1,169,334,1526,N,False
1,169,103,1526,N,False
1,169,106,1526,N,False
1,169,315,1526,N,False
1,169,239,1526,N,False
1,169,125,1526,N,False
1,169,291,1526,N,False
1,169,332,1526,N,False
1,169,165,1526,N,False
1,169,5,1526,N,False
1,169,9,1526,N,False
1,169,109,1526,N,False
1,169,121,1526,N,False
1,169,67,1526,N,False
1,169,322,1526,N,False
1,169,reel4__0,1526,N,False
1,169,reel21__3,1526,N,False
1,reel4__3,78,1526,N,False
1,reel4__3,251,1526,N,False
1,reel4__3,reel12__0,1526,N,False
1,reel4__3,reel17__7,1526,N,False
1,reel4__3,reel21__8,1526,N,False
1,reel4__3,reel28__9,1526,N,False
1,reel4__3,reel53__4,1526,N,False
1,reel11__4,47,1527,N,False
1,reel11__4,reel8__5,1527,N,False
1,reel11__4,reel41__2,1527,N,False
1,reel11__4,reel43__8,1527,N,False
1,reel5__0,72,1527,N,False
1,reel5__0,reel8__0,1527,N,False
1,reel5__0,bot9__3,1527,N,False
1,reel5__0,reel44__8,1527,N,False
1,bot71__8,bot28__7,1528,N,False
1,bot71__8,bot18__5,1528,N,False
1,reel17__4,325,1528,N,False
1,reel17__4,reel8__8,1528,N,False
1,reel17__4,bot27__1,1528,N,False
1,reel17__4,reel34__2,1528,N,False
1,reel17__4,bot35__3,1528,N,False
1,reel30__7,reel7__9,1529,N,False
1,reel30__7,reel5__4,1529,N,False
1,reel30__7,296,1529,N,False
1,reel30__7,bot56__1,1529,N,False
1,reel51__5,309,1530,N,True
1,reel51__5,reel30__6,1530,N,True
1,reel51__5,151,1530,N,True
1,reel51__5,reel66__6,1530,N,True
1,154,0,1530,N,True
1,154,bot1__2,1530,N,True
1,154,bot6__6,1530,N,True
1,reel45__6,157,1530,N,True
1,reel45__6,reel23__8,1530,N,True
1,reel45__6,244,1530,N,True
1,270,76,1531,N,True
1,270,203,1531,N,True
1,270,0,1531,N,True
1,270,reel8__7,1531,N,True
1,270,reel28__0,1531,N,True
1,270,reel34__0,1531,N,True
1,270,bot60__0,1531,N,True
1,reel35__6,reel4__0,1531,N,True
1,reel35__6,bot38__4,1531,N,True
1,reel35__6,reel40__7,1531,N,True
1,reel35__6,reel47__3,1531,N,True
1,reel35__6,bot64__7,1531,N,True
1,reel35__6,bot65__7,1531,N,True
1,reel35__6,bot73__5,1531,N,True
