iteration,sender,receiver,news_id,news_party,news_veracity
0,bot56__0,bot29__3,1120,N,False
0,bot56__0,bot49__2,1120,N,False
0,bot56__1,bot49__8,1121,N,False
0,bot56__1,100,1121,N,False
0,bot56__1,bot52__0,1121,N,False
0,bot56__2,reel48__7,1122,N,False
0,bot56__3,193,1123,N,False
0,bot56__3,reel0__0,1123,N,False
0,bot56__4,26,1124,N,False
0,bot56__4,reel23__1,1124,N,False
0,bot56__5,reel47__2,1125,N,False
0,bot56__6,reel22__5,1126,N,False
0,bot56__6,reel7__2,1126,N,False
0,bot56__7,bot49__8,1127,N,False
0,bot56__7,reel33__6,1127,N,False
0,bot56__7,bot47__7,1127,N,False
0,bot56__8,bot39__2,1128,N,False
0,bot56__8,reel15__5,1128,N,False
0,bot56__9,bot23__0,1129,N,False
0,bot56__9,reel32__8,1129,N,False
0,bot56__9,232,1129,N,False
0,reel56__0,45,1130,N,True
0,reel56__0,reel38__8,1130,N,True
0,reel56__0,reel9__4,1130,N,True
0,reel56__1,reel0__5,1131,N,True
0,reel56__1,reel8__4,1131,N,True
0,reel56__1,reel38__1,1131,N,True
0,reel56__2,250,1132,N,True
0,reel56__2,reel45__9,1132,N,True
0,reel56__3,reel10__0,1133,N,True
0,reel56__3,255,1133,N,True
0,reel56__3,reel10__5,1133,N,True
0,reel56__4,reel11__8,1134,N,True
0,reel56__4,reel37__6,1134,N,True
0,reel56__5,36,1135,N,True
0,reel56__5,reel41__8,1135,N,True
0,reel56__6,334,1136,N,True
0,reel56__6,173,1136,N,True
0,reel56__7,reel33__6,1137,N,True
0,reel56__8,reel11__3,1138,N,True
0,reel56__8,reel53__4,1138,N,True
0,reel56__8,308,1138,N,True
0,reel56__9,233,1139,N,True
1,bot29__3,bot24__8,1120,N,False
1,bot29__3,reel8__6,1120,N,False
1,bot29__3,19,1120,N,False
1,bot49__2,332,1120,N,False
1,bot49__2,bot14__4,1120,N,False
1,100,323,1121,N,False
1,100,217,1121,N,False
1,100,269,1121,N,False
1,100,bot1__2,1121,N,False
1,100,reel1__9,1121,N,False
1,100,bot3__6,1121,N,False
1,100,bot12__2,1121,N,False
1,bot49__8,bot12__2,1121,N,False
1,100,reel12__4,1121,N,False
1,100,reel13__2,1121,N,False
1,100,reel15__0,1121,N,False
1,100,reel40__6,1121,N,False
1,100,bot50__0,1121,N,False
1,bot49__8,188,1121,N,False
1,bot49__8,reel17__5,1121,N,False
1,bot49__8,bot56__7,1121,N,False
1,bot52__0,bot35__4,1121,N,False
