iteration,sender,receiver,news_id,news_party,news_veracity
0,bot87__1,reel64__0,1741,N,False
0,bot87__1,bot10__3,1741,N,False
0,bot87__2,bot5__3,1742,N,False
0,bot87__2,bot80__6,1742,N,False
0,bot87__3,bot31__4,1743,N,False
0,bot87__4,bot57__1,1744,N,False
0,bot87__4,bot52__3,1744,N,False
0,bot87__4,bot26__9,1744,N,False
0,bot87__5,281,1745,N,False
0,bot87__6,bot81__1,1746,N,False
0,bot87__6,bot6__5,1746,N,False
0,bot87__7,reel55__2,1747,N,False
0,bot87__8,reel3__4,1748,N,False
0,reel87__0,reel1__5,1750,N,True
0,reel87__0,273,1750,N,True
0,reel87__1,reel2__6,1751,N,True
0,reel87__1,reel17__7,1751,N,True
0,reel87__2,reel35__4,1752,N,True
0,reel87__2,270,1752,N,True
0,reel87__2,reel18__3,1752,N,True
0,reel87__3,reel0__4,1753,N,True
0,reel87__3,reel11__1,1753,N,True
0,reel87__3,reel36__3,1753,N,True
0,reel87__4,reel46__9,1754,N,True
0,reel87__4,reel51__1,1754,N,True
0,reel87__5,reel38__9,1755,N,True
0,reel87__6,reel5__6,1756,N,True
0,reel87__6,reel31__7,1756,N,True
0,reel87__7,reel70__8,1757,N,True
0,reel87__7,reel81__5,1757,N,True
0,reel87__7,reel44__3,1757,N,True
0,reel87__8,62,1758,N,True
0,reel87__8,reel16__3,1758,N,True
0,reel87__8,reel24__4,1758,N,True
0,reel87__9,reel39__4,1759,N,True
1,reel64__0,163,1741,N,False
1,reel64__0,reel13__1,1741,N,False
1,reel64__0,reel73__3,1741,N,False
1,bot10__3,reel4__7,1741,N,False
1,bot10__3,324,1741,N,False
1,bot10__3,bot11__2,1741,N,False
1,bot10__3,bot71__1,1741,N,False
1,bot10__3,bot75__0,1741,N,False
1,bot5__3,275,1742,N,False
1,bot80__6,168,1742,N,False
1,bot80__6,bot56__9,1742,N,False
1,bot31__4,bot21__4,1743,N,False
1,bot26__9,bot9__2,1744,N,False
1,bot26__9,bot8__9,1744,N,False
1,bot26__9,reel23__4,1744,N,False
1,bot52__3,130,1744,N,False
1,bot52__3,80,1744,N,False
1,bot52__3,bot62__3,1744,N,False
1,281,135,1745,N,False
1,281,159,1745,N,False
1,281,108,1745,N,False
1,281,21,1745,N,False
1,281,272,1745,N,False
1,281,0,1745,N,False
1,281,reel16__1,1745,N,False
1,281,bot28__7,1745,N,False
1,281,bot36__2,1745,N,False
1,281,bot60__1,1745,N,False
1,bot6__5,bot1__3,1746,N,False
1,bot6__5,296,1746,N,False
1,bot6__5,bot16__8,1746,N,False
1,bot6__5,bot49__7,1746,N,False
1,reel55__2,317,1747,N,False
1,reel55__2,reel47__6,1747,N,False
1,reel55__2,reel12__3,1747,N,False
1,reel3__4,205,1748,N,False
1,reel3__4,bot5__9,1748,N,False
1,reel3__4,reel19__7,1748,N,False
1,reel3__4,reel32__1,1748,N,False
1,reel3__4,reel55__6,1748,N,False
1,reel3__4,bot67__7,1748,N,False
1,reel1__5,151,1750,N,True
1,reel1__5,339,1750,N,True
1,reel1__5,reel46__8,1750,N,True
1,reel1__5,reel55__7,1750,N,True
1,273,328,1750,N,True
1,273,195,1750,N,True
1,273,4,1750,N,True
1,273,306,1750,N,True
1,273,0,1750,N,True
1,273,reel14__4,1750,N,True
1,273,bot23__8,1750,N,True
1,273,bot30__1,1750,N,True
1,273,reel33__8,1750,N,True
1,273,reel34__3,1750,N,True
1,273,reel65__7,1750,N,True
1,273,reel68__1,1750,N,True
1,reel17__7,159,1751,N,True
1,reel17__7,reel10__8,1751,N,True
1,reel17__7,reel22__5,1751,N,True
1,reel17__7,reel31__9,1751,N,True
1,reel17__7,reel86__8,1751,N,True
1,reel2__6,195,1751,N,True
1,reel2__6,130,1751,N,True
1,reel2__6,bot77__1,1751,N,True
1,reel2__6,reel86__6,1751,N,True
1,270,76,1752,N,True
1,270,203,1752,N,True
1,270,25,1752,N,True
1,270,bot0__9,1752,N,True
1,270,reel0__7,1752,N,True
1,270,reel5__2,1752,N,True
1,270,reel19__1,1752,N,True
1,270,bot31__1,1752,N,True
1,270,reel37__3,1752,N,True
1,reel35__4,339,1752,N,True
1,reel35__4,reel5__7,1752,N,True
1,reel35__4,bot37__3,1752,N,True
1,reel35__4,reel37__7,1752,N,True
1,reel35__4,reel48__0,1752,N,True
1,reel35__4,reel57__8,1752,N,True
1,reel35__4,bot58__4,1752,N,True
1,reel35__4,bot84__2,1752,N,True
1,reel18__3,336,1752,N,True
1,reel18__3,reel6__5,1752,N,True
1,reel18__3,reel54__5,1752,N,True
1,reel18__3,bot59__0,1752,N,True
1,reel36__3,reel26__1,1753,N,True
1,reel11__1,reel26__1,1753,N,True
1,reel36__3,reel35__9,1753,N,True
1,reel36__3,reel42__3,1753,N,True
1,reel36__3,bot65__2,1753,N,True
1,reel36__3,reel81__4,1753,N,True
