iteration,sender,receiver,news_id,news_party,news_veracity
0,bot98__0,reel26__5,1960,N,False
0,bot98__2,bot12__7,1962,N,False
0,bot98__3,bot66__2,1963,N,False
0,bot98__3,bot82__8,1963,N,False
0,bot98__4,reel20__6,1964,N,False
0,bot98__4,bot44__1,1964,N,False
0,bot98__4,bot61__2,1964,N,False
0,bot98__5,reel71__2,1965,N,False
0,bot98__6,bot87__5,1966,N,False
0,bot98__7,bot23__6,1967,N,False
0,bot98__7,reel4__6,1967,N,False
0,bot98__8,reel76__8,1968,N,False
0,bot98__9,184,1969,N,False
0,bot98__9,179,1969,N,False
0,bot98__9,reel21__3,1969,N,False
0,reel98__0,reel77__2,1970,N,True
0,reel98__0,reel24__1,1970,N,True
0,reel98__0,reel22__7,1970,N,True
0,reel98__1,reel69__3,1971,N,True
0,reel98__2,reel86__7,1972,N,True
0,reel98__2,reel27__1,1972,N,True
0,reel98__3,296,1973,N,True
0,reel98__3,reel49__2,1973,N,True
0,reel98__4,73,1974,N,True
0,reel98__5,reel71__6,1975,N,True
0,reel98__5,reel30__6,1975,N,True
0,reel98__6,47,1976,N,True
0,reel98__6,reel12__4,1976,N,True
0,reel98__6,reel90__4,1976,N,True
0,reel98__7,reel49__8,1977,N,True
0,reel98__8,294,1978,N,True
0,reel98__8,reel86__4,1978,N,True
0,reel98__9,reel3__2,1979,N,True
0,reel98__9,reel95__2,1979,N,True
0,reel98__9,157,1979,N,True
1,reel26__5,reel10__4,1960,N,False
1,reel26__5,reel14__2,1960,N,False
1,reel26__5,reel39__0,1960,N,False
1,reel26__5,bot52__6,1960,N,False
1,reel26__5,bot84__8,1960,N,False
1,bot12__7,reel4__2,1962,N,False
1,bot12__7,bot4__7,1962,N,False
1,bot12__7,102,1962,N,False
1,bot12__7,bot26__7,1962,N,False
1,bot12__7,bot38__0,1962,N,False
1,bot66__2,bot11__6,1963,N,False
1,bot66__2,bot15__5,1963,N,False
1,bot82__8,216,1963,N,False
1,bot82__8,bot77__8,1963,N,False
1,reel20__6,156,1964,N,False
1,reel20__6,reel28__8,1964,N,False
1,reel20__6,bot44__0,1964,N,False
1,reel20__6,bot94__6,1964,N,False
1,bot61__2,95,1964,N,False
1,bot61__2,bot16__4,1964,N,False
1,bot61__2,bot86__9,1964,N,False
1,bot44__1,bot38__3,1964,N,False
1,bot44__1,bot41__2,1964,N,False
1,bot44__1,bot85__5,1964,N,False
1,reel71__2,reel47__0,1965,N,False
1,reel71__2,reel61__3,1965,N,False
1,bot87__5,bot0__0,1966,N,False
1,bot87__5,bot27__3,1966,N,False
1,bot23__6,reel4__8,1967,N,False
1,bot23__6,bot41__4,1967,N,False
1,bot23__6,bot44__0,1967,N,False
1,reel4__6,242,1967,N,False
1,reel4__6,203,1967,N,False
1,reel4__6,bot14__6,1967,N,False
1,reel4__6,reel55__6,1967,N,False
1,reel76__8,174,1968,N,False
1,reel76__8,263,1968,N,False
1,reel76__8,reel80__8,1968,N,False
1,reel21__3,reel20__3,1969,N,False
1,reel21__3,reel9__9,1969,N,False
1,reel21__3,reel62__4,1969,N,False
1,179,0,1969,N,False
1,184,0,1969,N,False
1,179,bot1__4,1969,N,False
1,179,bot39__6,1969,N,False
1,179,reel44__7,1969,N,False
1,179,reel72__3,1969,N,False
1,179,bot97__5,1969,N,False
1,184,284,1969,N,False
1,184,329,1969,N,False
1,184,21,1969,N,False
1,184,135,1969,N,False
1,184,139,1969,N,False
1,184,108,1969,N,False
1,184,36,1969,N,False
1,184,309,1969,N,False
1,184,127,1969,N,False
1,184,272,1969,N,False
1,184,reel26__3,1969,N,False
1,184,bot35__0,1969,N,False
1,184,reel36__4,1969,N,False
1,184,reel57__1,1969,N,False
1,reel24__1,reel0__7,1970,N,True
1,reel24__1,reel23__5,1970,N,True
1,reel24__1,reel48__0,1970,N,True
1,reel24__1,bot61__3,1970,N,True
1,reel24__1,reel73__0,1970,N,True
1,reel24__1,reel97__9,1970,N,True
1,reel77__2,reel27__2,1970,N,True
1,reel77__2,243,1970,N,True
1,reel77__2,reel1__1,1970,N,True
1,reel22__7,reel4__4,1970,N,True
1,reel22__7,reel16__1,1970,N,True
1,reel22__7,238,1970,N,True
1,reel22__7,reel28__4,1970,N,True
1,reel22__7,reel41__3,1970,N,True
1,reel22__7,bot54__7,1970,N,True
1,reel69__3,reel53__4,1971,N,True
1,reel69__3,16,1971,N,True
1,reel69__3,123,1971,N,True
1,reel69__3,bot90__9,1971,N,True
1,reel86__7,reel15__4,1972,N,True
1,reel86__7,147,1972,N,True
1,reel27__1,reel0__2,1972,N,True
1,reel27__1,280,1972,N,True
1,reel49__2,153,1973,N,True
1,reel49__2,reel33__5,1973,N,True
1,reel49__2,reel67__9,1973,N,True
1,296,99,1973,N,True
1,296,102,1973,N,True
1,296,175,1973,N,True
1,296,227,1973,N,True
1,296,68,1973,N,True
1,296,0,1973,N,True
1,296,bot6__5,1973,N,True
1,296,bot13__0,1973,N,True
1,296,bot16__4,1973,N,True
1,296,reel21__3,1973,N,True
1,296,bot36__0,1973,N,True
1,296,reel77__5,1973,N,True
1,73,299,1974,N,True
1,73,126,1974,N,True
1,73,1,1974,N,True
1,73,88,1974,N,True
1,73,331,1974,N,True
1,73,48,1974,N,True
1,73,30,1974,N,True
1,73,130,1974,N,True
1,73,0,1974,N,True
1,73,bot78__3,1974,N,True
1,73,reel82__9,1974,N,True
1,reel30__6,reel12__8,1975,N,True
1,reel30__6,reel6__7,1975,N,True
1,reel30__6,reel31__2,1975,N,True
1,reel30__6,reel44__2,1975,N,True
1,reel30__6,reel49__4,1975,N,True
1,reel30__6,bot89__2,1975,N,True
1,reel71__6,reel42__1,1975,N,True
1,reel71__6,214,1975,N,True
1,reel71__6,reel80__2,1975,N,True
1,47,301,1976,N,True
1,47,0,1976,N,True
1,47,bot0__0,1976,N,True
1,47,reel14__1,1976,N,True
1,47,bot24__6,1976,N,True
1,47,bot25__1,1976,N,True
1,47,bot29__2,1976,N,True
1,47,bot72__0,1976,N,True
1,47,reel94__2,1976,N,True
1,reel12__4,151,1976,N,True
1,reel12__4,reel32__4,1976,N,True
1,reel12__4,reel58__9,1976,N,True
1,reel90__4,27,1976,N,True
1,reel90__4,reel2__6,1976,N,True
1,reel49__8,318,1977,N,True
1,reel49__8,reel6__9,1977,N,True
1,294,277,1978,N,True
1,294,77,1978,N,True
1,294,0,1978,N,True
1,294,bot7__7,1978,N,True
1,294,bot13__2,1978,N,True
1,294,reel23__9,1978,N,True
1,294,reel29__4,1978,N,True
1,294,bot62__6,1978,N,True
1,294,reel89__4,1978,N,True
1,reel86__4,164,1978,N,True
1,reel86__4,245,1978,N,True
1,reel86__4,reel91__5,1978,N,True
1,reel95__2,reel23__1,1979,N,True
1,reel95__2,186,1979,N,True
1,reel95__2,reel77__2,1979,N,True
1,reel3__2,3,1979,N,True
1,reel3__2,324,1979,N,True
1,reel3__2,reel6__8,1979,N,True
1,reel3__2,bot7__9,1979,N,True
1,reel3__2,reel13__8,1979,N,True
1,reel3__2,reel15__6,1979,N,True
1,reel3__2,bot41__0,1979,N,True
1,reel3__2,bot46__1,1979,N,True
1,reel3__2,reel66__4,1979,N,True
1,157,124,1979,N,True
1,157,155,1979,N,True
1,157,0,1979,N,True
1,157,reel2__4,1979,N,True
1,157,bot14__5,1979,N,True
1,157,bot24__6,1979,N,True
1,157,reel67__3,1979,N,True
2,bot52__6,bot15__8,1960,N,False
2,bot52__6,bot59__3,1960,N,False
2,bot52__6,bot78__4,1960,N,False
2,reel39__0,282,1960,N,False
2,reel39__0,reel47__2,1960,N,False
2,bot84__8,25,1960,N,False
2,reel10__4,reel9__0,1960,N,False
2,reel10__4,191,1960,N,False
2,reel10__4,reel50__8,1960,N,False
2,reel10__4,reel84__8,1960,N,False
2,reel10__4,reel91__7,1960,N,False
2,reel14__2,116,1960,N,False
2,reel14__2,bot22__5,1960,N,False
2,reel14__2,reel28__6,1960,N,False
2,bot38__0,reel24__9,1962,N,False
2,102,296,1962,N,False
2,102,99,1962,N,False
2,102,227,1962,N,False
2,102,263,1962,N,False
2,102,0,1962,N,False
2,102,reel28__0,1962,N,False
2,102,reel30__1,1962,N,False
2,102,reel37__6,1962,N,False
2,102,bot40__2,1962,N,False
2,102,reel63__7,1962,N,False
2,102,reel81__2,1962,N,False
2,bot26__7,reel7__0,1962,N,False
2,bot26__7,bot60__0,1962,N,False
2,bot4__7,324,1962,N,False
2,bot4__7,131,1962,N,False
2,bot4__7,184,1962,N,False
2,bot4__7,bot13__4,1962,N,False
2,reel4__2,83,1962,N,False
2,reel4__2,bot14__6,1962,N,False
2,reel4__2,reel14__8,1962,N,False
2,reel4__2,reel43__8,1962,N,False
2,reel4__2,reel78__7,1962,N,False
2,bot15__5,339,1963,N,False
2,bot15__5,262,1963,N,False
2,bot11__6,bot3__0,1963,N,False
2,bot11__6,165,1963,N,False
2,bot11__6,bot62__2,1963,N,False
2,bot77__8,bot27__1,1963,N,False
2,216,243,1963,N,False
2,216,bot7__3,1963,N,False
2,216,bot37__8,1963,N,False
2,216,reel38__0,1963,N,False
2,bot41__2,159,1964,N,False
2,bot41__2,bot6__1,1964,N,False
