iteration,sender,receiver,news_id,news_party,news_veracity
0,bot69__0,252,1380,N,False
0,bot69__0,333,1380,N,False
0,bot69__0,reel9__2,1380,N,False
0,bot69__1,reel38__8,1381,N,False
0,bot69__1,bot43__7,1381,N,False
0,bot69__2,bot66__3,1382,N,False
0,bot69__3,bot35__9,1383,N,False
0,bot69__3,bot5__6,1383,N,False
0,bot69__3,reel65__2,1383,N,False
0,bot69__5,bot17__7,1385,N,False
0,bot69__5,reel6__2,1385,N,False
0,bot69__6,reel15__1,1386,N,False
0,bot69__7,329,1387,N,False
0,bot69__8,bot33__7,1388,N,False
0,bot69__8,bot1__4,1388,N,False
0,bot69__8,reel23__9,1388,N,False
0,bot69__9,bot21__0,1389,N,False
0,bot69__9,reel0__3,1389,N,False
0,bot69__9,92,1389,N,False
0,reel69__0,132,1390,N,True
0,reel69__0,reel48__4,1390,N,True
0,reel69__1,reel47__7,1391,N,True
0,reel69__2,reel40__9,1392,N,True
0,reel69__2,reel30__8,1392,N,True
0,reel69__3,reel53__4,1393,N,True
0,reel69__3,16,1393,N,True
0,reel69__3,123,1393,N,True
0,reel69__4,reel21__5,1394,N,True
0,reel69__4,75,1394,N,True
0,reel69__5,reel5__6,1395,N,True
0,reel69__6,reel65__5,1396,N,True
0,reel69__6,76,1396,N,True
0,reel69__6,reel35__5,1396,N,True
0,reel69__7,217,1397,N,True
0,reel69__7,reel54__0,1397,N,True
0,reel69__8,reel62__5,1398,N,True
0,reel69__8,reel51__8,1398,N,True
0,reel69__9,62,1399,N,True
0,reel69__9,reel18__2,1399,N,True
0,reel69__9,reel67__8,1399,N,True
1,252,334,1380,N,False
1,252,271,1380,N,False
1,252,9,1380,N,False
1,252,26,1380,N,False
1,252,338,1380,N,False
1,252,239,1380,N,False
1,252,72,1380,N,False
1,252,109,1380,N,False
1,252,250,1380,N,False
1,252,113,1380,N,False
1,252,119,1380,N,False
1,252,29,1380,N,False
1,252,200,1380,N,False
1,252,13,1380,N,False
1,252,172,1380,N,False
1,252,280,1380,N,False
1,252,25,1380,N,False
1,252,103,1380,N,False
1,252,59,1380,N,False
1,252,322,1380,N,False
1,252,67,1380,N,False
1,252,265,1380,N,False
1,252,315,1380,N,False
1,252,313,1380,N,False
1,252,212,1380,N,False
1,252,79,1380,N,False
1,252,277,1380,N,False
1,reel9__2,277,1380,N,False
1,252,308,1380,N,False
1,252,66,1380,N,False
1,252,31,1380,N,False
1,252,223,1380,N,False
1,252,118,1380,N,False
1,252,304,1380,N,False
1,252,104,1380,N,False
1,252,169,1380,N,False
1,252,21,1380,N,False
1,252,261,1380,N,False
1,252,342,1380,N,False
1,252,238,1380,N,False
1,252,170,1380,N,False
1,252,0,1380,N,False
1,333,0,1380,N,False
1,252,reel6__9,1380,N,False
1,252,reel15__7,1380,N,False
1,252,reel46__5,1380,N,False
1,reel9__2,242,1380,N,False
1,reel9__2,90,1380,N,False
1,reel9__2,reel10__3,1380,N,False
1,reel9__2,bot13__5,1380,N,False
1,reel9__2,reel47__2,1380,N,False
1,333,343,1380,N,False
1,333,reel5__4,1380,N,False
1,333,reel12__9,1380,N,False
1,333,bot13__6,1380,N,False
1,333,reel28__2,1380,N,False
1,bot43__7,reel35__5,1381,N,False
1,bot43__7,bot17__0,1381,N,False
1,bot43__7,reel26__6,1381,N,False
1,reel38__8,reel56__0,1381,N,False
1,bot66__3,bot65__0,1382,N,False
1,reel65__2,46,1383,N,False
1,reel65__2,reel2__0,1383,N,False
1,bot5__6,329,1383,N,False
1,bot5__6,29,1383,N,False
1,bot5__6,bot6__9,1383,N,False
1,bot5__6,bot8__5,1383,N,False
1,bot5__6,bot10__2,1383,N,False
1,bot17__7,67,1385,N,False
1,bot17__7,331,1385,N,False
1,bot17__7,240,1385,N,False
1,reel6__2,271,1385,N,False
1,reel6__2,186,1385,N,False
1,reel6__2,reel1__2,1385,N,False
1,reel6__2,bot34__1,1385,N,False
1,reel15__1,reel1__3,1386,N,False
1,reel15__1,13,1386,N,False
1,reel15__1,bot57__9,1386,N,False
1,329,184,1387,N,False
1,329,119,1387,N,False
1,329,197,1387,N,False
1,329,106,1387,N,False
1,329,40,1387,N,False
1,329,204,1387,N,False
1,329,315,1387,N,False
1,329,16,1387,N,False
1,329,202,1387,N,False
1,329,9,1387,N,False
1,329,172,1387,N,False
1,329,284,1387,N,False
1,329,280,1387,N,False
1,329,72,1387,N,False
1,329,bot4__0,1387,N,False
1,329,reel11__5,1387,N,False
1,329,reel20__1,1387,N,False
1,329,bot24__2,1387,N,False
1,329,reel28__0,1387,N,False
1,bot1__4,bot0__9,1388,N,False
1,bot1__4,179,1388,N,False
1,bot1__4,80,1388,N,False
1,bot1__4,bot5__5,1388,N,False
1,bot1__4,bot25__9,1388,N,False
1,bot1__4,bot45__1,1388,N,False
1,reel23__9,reel10__8,1388,N,False
1,reel23__9,334,1388,N,False
1,reel23__9,294,1388,N,False
1,92,346,1389,N,False
1,92,242,1389,N,False
1,92,1,1389,N,False
1,92,194,1389,N,False
1,92,180,1389,N,False
1,92,24,1389,N,False
1,92,299,1389,N,False
1,92,196,1389,N,False
1,92,330,1389,N,False
1,92,266,1389,N,False
1,92,254,1389,N,False
1,92,302,1389,N,False
1,92,53,1389,N,False
1,92,0,1389,N,False
1,92,bot13__2,1389,N,False
1,92,bot13__8,1389,N,False
1,92,bot20__8,1389,N,False
1,92,reel25__9,1389,N,False
1,reel0__3,152,1389,N,False
1,reel0__3,189,1389,N,False
1,reel0__3,reel4__4,1389,N,False
1,reel0__3,bot7__5,1389,N,False
1,reel0__3,bot34__9,1389,N,False
1,bot21__0,reel16__0,1389,N,False
1,bot21__0,331,1389,N,False
1,reel48__4,194,1390,N,True
1,reel48__4,reel26__6,1390,N,True
1,reel48__4,255,1390,N,True
