iteration,sender,receiver,news_id,news_party,news_veracity
0,bot74__0,312,1480,N,False
0,bot74__1,bot15__3,1481,N,False
0,bot74__1,bot2__9,1481,N,False
0,bot74__2,283,1482,N,False
0,bot74__3,reel46__8,1483,N,False
0,bot74__4,bot15__2,1484,N,False
0,bot74__4,46,1484,N,False
0,bot74__5,reel70__3,1485,N,False
0,bot74__5,bot31__6,1485,N,False
0,bot74__5,146,1485,N,False
0,bot74__6,134,1486,N,False
0,bot74__6,reel44__7,1486,N,False
0,bot74__6,reel7__3,1486,N,False
0,bot74__7,168,1487,N,False
0,bot74__7,reel51__5,1487,N,False
0,bot74__8,reel64__9,1488,N,False
0,bot74__8,reel40__2,1488,N,False
0,bot74__9,78,1489,N,False
0,bot74__9,bot35__0,1489,N,False
0,bot74__9,bot27__1,1489,N,False
0,reel74__0,reel55__2,1490,N,True
0,reel74__0,reel19__4,1490,N,True
0,reel74__1,66,1491,N,True
0,reel74__1,reel72__3,1491,N,True
0,reel74__1,338,1491,N,True
0,reel74__2,97,1492,N,True
0,reel74__2,reel22__0,1492,N,True
0,reel74__2,reel5__1,1492,N,True
0,reel74__3,reel24__9,1493,N,True
0,reel74__3,339,1493,N,True
0,reel74__4,reel36__3,1494,N,True
0,reel74__5,51,1495,N,True
0,reel74__5,reel23__8,1495,N,True
0,reel74__5,reel36__0,1495,N,True
0,reel74__6,reel52__0,1496,N,True
0,reel74__6,reel63__3,1496,N,True
0,reel74__7,276,1497,N,True
0,reel74__7,reel36__9,1497,N,True
0,reel74__7,307,1497,N,True
0,reel74__8,291,1498,N,True
0,reel74__8,reel53__7,1498,N,True
0,reel74__8,reel59__8,1498,N,True
0,reel74__9,reel47__8,1499,N,True
0,reel74__9,reel65__1,1499,N,True
1,312,137,1480,N,False
1,312,149,1480,N,False
1,312,326,1480,N,False
1,312,19,1480,N,False
1,312,115,1480,N,False
1,312,14,1480,N,False
1,312,44,1480,N,False
1,312,226,1480,N,False
1,312,116,1480,N,False
1,312,305,1480,N,False
1,312,220,1480,N,False
1,312,17,1480,N,False
1,312,2,1480,N,False
1,312,343,1480,N,False
1,312,214,1480,N,False
1,312,162,1480,N,False
1,312,151,1480,N,False
1,312,41,1480,N,False
1,312,144,1480,N,False
1,312,reel18__5,1480,N,False
1,312,reel46__9,1480,N,False
1,bot2__9,reel1__9,1481,N,False
1,bot2__9,256,1481,N,False
1,bot2__9,bot39__2,1481,N,False
1,bot15__3,54,1481,N,False
1,bot15__3,272,1481,N,False
1,283,25,1482,N,False
1,283,0,1482,N,False
1,283,bot4__5,1482,N,False
1,283,reel32__7,1482,N,False
1,283,reel47__9,1482,N,False
1,283,reel49__7,1482,N,False
1,reel46__8,reel31__2,1483,N,False
1,reel46__8,reel1__5,1483,N,False
1,reel46__8,reel35__3,1483,N,False
1,reel46__8,bot60__6,1483,N,False
1,bot15__2,123,1484,N,False
1,bot15__2,bot7__4,1484,N,False
1,bot15__2,bot28__4,1484,N,False
1,bot15__2,bot42__0,1484,N,False
1,bot15__2,bot60__0,1484,N,False
1,46,177,1484,N,False
1,46,278,1484,N,False
1,46,143,1484,N,False
1,46,bot13__8,1484,N,False
1,46,reel22__9,1484,N,False
1,46,reel35__3,1484,N,False
1,46,reel65__2,1484,N,False
1,bot31__6,reel17__6,1485,N,False
1,bot31__6,reel19__7,1485,N,False
1,146,313,1485,N,False
1,146,50,1485,N,False
1,146,317,1485,N,False
1,146,119,1485,N,False
1,146,0,1485,N,False
1,146,reel14__0,1485,N,False
1,146,reel22__3,1485,N,False
1,146,reel27__2,1485,N,False
1,146,reel63__1,1485,N,False
1,reel70__3,reel32__5,1485,N,False
1,reel7__3,4,1486,N,False
1,reel7__3,reel2__2,1486,N,False
1,reel7__3,288,1486,N,False
1,reel7__3,reel20__4,1486,N,False
1,reel44__7,179,1486,N,False
1,reel44__7,reel6__6,1486,N,False
1,134,56,1486,N,False
1,134,118,1486,N,False
1,134,26,1486,N,False
1,134,252,1486,N,False
1,134,66,1486,N,False
1,134,9,1486,N,False
1,134,0,1486,N,False
1,134,bot11__1,1486,N,False
1,134,reel11__9,1486,N,False
1,134,reel21__6,1486,N,False
1,134,reel58__0,1486,N,False
1,168,339,1487,N,False
1,168,304,1487,N,False
1,168,347,1487,N,False
1,168,129,1487,N,False
1,168,22,1487,N,False
1,168,277,1487,N,False
1,168,reel7__8,1487,N,False
1,168,reel8__6,1487,N,False
1,168,reel9__9,1487,N,False
1,168,bot10__2,1487,N,False
1,168,reel54__7,1487,N,False
1,reel51__5,reel48__7,1487,N,False
1,reel51__5,reel31__1,1487,N,False
1,reel51__5,261,1487,N,False
1,reel51__5,reel73__3,1487,N,False
1,reel40__2,58,1488,N,False
1,reel40__2,bot64__6,1488,N,False
1,reel64__9,61,1488,N,False
1,reel64__9,224,1488,N,False
1,bot27__1,bot20__2,1489,N,False
1,bot27__1,reel13__2,1489,N,False
1,bot27__1,bot37__7,1489,N,False
1,bot35__0,55,1489,N,False
1,bot35__0,224,1489,N,False
1,78,273,1489,N,False
1,78,328,1489,N,False
1,78,181,1489,N,False
1,78,195,1489,N,False
1,78,reel2__8,1489,N,False
1,78,bot50__8,1489,N,False
1,78,reel60__3,1489,N,False
1,78,bot64__6,1489,N,False
1,reel55__2,317,1490,N,True
1,reel55__2,reel47__6,1490,N,True
1,reel19__4,128,1490,N,True
1,reel19__4,reel42__4,1490,N,True
1,reel72__3,179,1491,N,True
1,reel72__3,164,1491,N,True
1,reel72__3,reel1__0,1491,N,True
1,338,252,1491,N,True
1,66,252,1491,N,True
1,338,29,1491,N,True
1,338,203,1491,N,True
1,338,31,1491,N,True
1,338,239,1491,N,True
1,66,239,1491,N,True
1,338,0,1491,N,True
1,66,0,1491,N,True
1,338,reel16__6,1491,N,True
1,338,bot18__1,1491,N,True
1,338,bot31__8,1491,N,True
1,338,bot63__1,1491,N,True
1,66,142,1491,N,True
1,66,67,1491,N,True
1,66,9,1491,N,True
1,66,304,1491,N,True
1,66,122,1491,N,True
1,66,26,1491,N,True
1,66,334,1491,N,True
1,66,reel42__7,1491,N,True
1,66,bot46__1,1491,N,True
1,reel5__1,271,1492,N,True
1,reel5__1,76,1492,N,True
1,reel5__1,reel33__7,1492,N,True
1,reel5__1,bot39__4,1492,N,True
1,reel5__1,bot70__9,1492,N,True
1,reel5__1,bot73__5,1492,N,True
1,97,230,1492,N,True
1,97,182,1492,N,True
1,97,0,1492,N,True
1,97,bot23__7,1492,N,True
1,97,reel49__1,1492,N,True
1,97,reel50__0,1492,N,True
1,reel22__0,255,1492,N,True
1,reel22__0,63,1492,N,True
1,339,119,1493,N,True
1,339,168,1493,N,True
1,339,38,1493,N,True
1,339,340,1493,N,True
1,339,161,1493,N,True
1,339,103,1493,N,True
1,339,31,1493,N,True
1,339,22,1493,N,True
1,339,334,1493,N,True
1,339,246,1493,N,True
1,339,129,1493,N,True
1,reel24__9,129,1493,N,True
1,339,87,1493,N,True
1,339,158,1493,N,True
1,339,313,1493,N,True
1,339,322,1493,N,True
1,339,277,1493,N,True
1,339,146,1493,N,True
1,339,315,1493,N,True
1,339,260,1493,N,True
1,339,7,1493,N,True
1,339,65,1493,N,True
1,339,291,1493,N,True
1,339,reel1__5,1493,N,True
1,339,reel9__6,1493,N,True
1,339,bot15__5,1493,N,True
1,339,reel18__8,1493,N,True
1,339,reel25__2,1493,N,True
1,339,reel29__4,1493,N,True
1,339,reel35__4,1493,N,True
1,339,bot54__6,1493,N,True
1,reel24__9,reel20__0,1493,N,True
1,reel24__9,bot38__0,1493,N,True
1,reel24__9,reel72__4,1493,N,True
1,reel36__3,reel26__1,1494,N,True
1,reel36__3,reel6__9,1494,N,True
1,reel36__3,reel42__3,1494,N,True
1,51,84,1495,N,True
1,51,31,1495,N,True
1,51,237,1495,N,True
1,51,23,1495,N,True
1,51,bot3__1,1495,N,True
1,51,bot8__9,1495,N,True
1,51,bot21__1,1495,N,True
1,51,reel32__8,1495,N,True
1,51,bot74__3,1495,N,True
1,reel36__0,2,1495,N,True
1,reel36__0,reel18__6,1495,N,True
1,reel36__0,reel46__7,1495,N,True
1,reel23__8,249,1495,N,True
1,reel23__8,reel13__9,1495,N,True
1,reel23__8,reel37__0,1495,N,True
1,reel23__8,bot39__5,1495,N,True
1,reel23__8,reel60__7,1495,N,True
1,reel63__3,reel33__1,1496,N,True
1,reel52__0,reel4__8,1496,N,True
1,reel52__0,reel35__8,1496,N,True
1,276,26,1497,N,True
1,276,122,1497,N,True
1,276,9,1497,N,True
1,276,98,1497,N,True
1,276,236,1497,N,True
1,276,322,1497,N,True
1,276,224,1497,N,True
1,276,56,1497,N,True
1,276,232,1497,N,True
1,276,141,1497,N,True
1,276,84,1497,N,True
1,276,0,1497,N,True
1,307,0,1497,N,True
1,276,reel1__2,1497,N,True
1,276,reel53__8,1497,N,True
1,reel36__9,reel33__7,1497,N,True
1,reel36__9,reel21__4,1497,N,True
1,reel36__9,reel6__5,1497,N,True
1,reel36__9,bot51__9,1497,N,True
1,307,71,1497,N,True
1,307,230,1497,N,True
1,307,40,1497,N,True
1,307,reel10__4,1497,N,True
1,307,bot71__3,1497,N,True
1,reel53__7,reel11__3,1498,N,True
1,reel53__7,reel66__7,1498,N,True
1,reel59__8,243,1498,N,True
1,reel59__8,reel1__1,1498,N,True
1,reel59__8,bot60__3,1498,N,True
1,reel59__8,reel60__1,1498,N,True
1,291,329,1498,N,True
1,291,10,1498,N,True
1,291,224,1498,N,True
1,291,332,1498,N,True
1,291,213,1498,N,True
1,291,272,1498,N,True
1,291,141,1498,N,True
1,291,188,1498,N,True
1,291,258,1498,N,True
1,291,7,1498,N,True
1,291,60,1498,N,True
1,291,129,1498,N,True
1,291,158,1498,N,True
1,291,168,1498,N,True
1,291,277,1498,N,True
1,291,56,1498,N,True
1,291,26,1498,N,True
1,291,232,1498,N,True
1,291,113,1498,N,True
1,291,271,1498,N,True
1,291,231,1498,N,True
1,291,339,1498,N,True
1,291,9,1498,N,True
1,291,0,1498,N,True
1,291,bot0__2,1498,N,True
1,291,reel3__1,1498,N,True
1,291,reel3__9,1498,N,True
1,291,reel9__6,1498,N,True
1,291,reel10__7,1498,N,True
1,291,bot27__6,1498,N,True
1,291,reel28__5,1498,N,True
1,reel65__1,9,1499,N,True
1,reel47__8,reel41__8,1499,N,True
1,reel47__8,reel18__2,1499,N,True
2,226,reel11__8,1480,N,False
2,226,reel18__3,1480,N,False
2,226,bot19__4,1480,N,False
2,226,reel20__0,1480,N,False
2,226,bot53__2,1480,N,False
2,226,reel54__9,1480,N,False
2,116,reel4__8,1480,N,False
2,149,reel12__9,1480,N,False
2,149,reel20__3,1480,N,False
2,149,bot23__1,1480,N,False
2,149,reel67__7,1480,N,False
2,17,310,1480,N,False
2,41,310,1480,N,False
2,14,310,1480,N,False
2,151,310,1480,N,False
2,137,310,1480,N,False
2,137,32,1480,N,False
2,305,reel8__9,1480,N,False
2,305,reel39__7,1480,N,False
2,305,reel50__6,1480,N,False
2,305,bot73__7,1480,N,False
2,162,bot16__3,1480,N,False
2,326,bot2__3,1480,N,False
2,326,reel10__5,1480,N,False
2,326,bot20__9,1480,N,False
2,326,reel28__2,1480,N,False
2,326,reel45__8,1480,N,False
2,reel46__9,reel65__3,1480,N,False
2,214,reel43__9,1480,N,False
2,214,reel54__8,1480,N,False
2,214,bot57__1,1480,N,False
2,44,reel46__6,1480,N,False
2,44,reel57__3,1480,N,False
2,44,bot60__2,1480,N,False
2,17,reel8__2,1480,N,False
2,17,bot27__9,1480,N,False
2,reel18__5,reel3__3,1480,N,False
2,reel18__5,reel6__5,1480,N,False
2,reel18__5,bot46__7,1480,N,False
2,41,reel3__0,1480,N,False
2,41,bot17__1,1480,N,False
2,41,reel28__6,1480,N,False
2,41,reel70__1,1480,N,False
2,144,reel14__7,1480,N,False
2,144,reel31__2,1480,N,False
2,144,reel44__0,1480,N,False
2,144,bot52__2,1480,N,False
2,144,reel54__0,1480,N,False
2,343,bot25__2,1480,N,False
2,343,reel51__1,1480,N,False
2,14,bot3__4,1480,N,False
2,14,bot16__7,1480,N,False
2,151,reel12__4,1480,N,False
2,151,bot18__4,1480,N,False
2,151,bot24__3,1480,N,False
2,151,bot35__2,1480,N,False
2,151,reel41__4,1480,N,False
2,115,reel6__4,1480,N,False
2,115,bot10__6,1480,N,False
2,115,reel13__9,1480,N,False
2,115,reel36__1,1480,N,False
2,220,bot9__5,1480,N,False
2,2,bot29__5,1480,N,False
2,2,bot29__6,1480,N,False
2,2,reel36__0,1480,N,False
2,2,bot58__3,1480,N,False
2,19,175,1480,N,False
2,19,174,1480,N,False
2,19,319,1480,N,False
2,19,227,1480,N,False
2,bot39__2,bot17__8,1481,N,False
2,bot39__2,bot13__0,1481,N,False
2,bot39__2,bot56__8,1481,N,False
2,reel1__9,100,1481,N,False
2,reel1__9,55,1481,N,False
2,reel1__9,bot4__0,1481,N,False
2,reel1__9,bot5__0,1481,N,False
2,reel1__9,reel16__7,1481,N,False
2,reel1__9,reel60__2,1481,N,False
2,reel1__9,reel65__1,1481,N,False
2,reel1__9,bot68__8,1481,N,False
2,reel1__9,reel71__6,1481,N,False
2,272,280,1481,N,False
2,272,186,1481,N,False
2,272,203,1481,N,False
2,272,346,1481,N,False
2,272,21,1481,N,False
2,272,304,1481,N,False
2,272,291,1481,N,False
2,272,67,1481,N,False
2,272,9,1481,N,False
2,272,197,1481,N,False
2,272,297,1481,N,False
2,272,213,1481,N,False
2,272,98,1481,N,False
2,272,277,1481,N,False
2,272,72,1481,N,False
2,272,320,1481,N,False
2,272,25,1481,N,False
2,272,127,1481,N,False
2,272,156,1481,N,False
2,272,258,1481,N,False
2,272,79,1481,N,False
2,272,188,1481,N,False
2,272,184,1481,N,False
2,272,178,1481,N,False
2,272,85,1481,N,False
2,54,0,1481,N,False
2,272,0,1481,N,False
2,256,0,1481,N,False
2,272,reel11__2,1481,N,False
2,272,bot16__6,1481,N,False
2,272,bot22__9,1481,N,False
2,272,reel39__8,1481,N,False
2,256,233,1481,N,False
2,256,bot6__9,1481,N,False
2,256,bot9__0,1481,N,False
2,256,bot11__7,1481,N,False
2,256,bot14__1,1481,N,False
2,256,bot44__3,1481,N,False
2,256,bot58__3,1481,N,False
2,54,27,1481,N,False
2,54,119,1481,N,False
2,54,48,1481,N,False
2,54,53,1481,N,False
2,54,1,1481,N,False
2,54,reel7__1,1481,N,False
2,54,reel48__3,1481,N,False
2,reel32__7,reel10__3,1482,N,False
2,reel32__7,206,1482,N,False
2,0,206,1482,N,False
2,reel32__7,bot40__9,1482,N,False
2,reel47__9,reel8__2,1482,N,False
2,reel47__9,reel63__0,1482,N,False
