iteration,sender,receiver,news_id,news_party,news_veracity
0,bot26__0,51,520,N,False
0,bot26__0,183,520,N,False
0,bot26__1,reel12__2,521,N,False
0,bot26__3,reel16__6,523,N,False
0,bot26__4,reel10__7,524,N,False
0,bot26__5,bot7__1,525,N,False
0,bot26__5,231,525,N,False
0,bot26__6,bot19__7,526,N,False
0,bot26__6,reel12__6,526,N,False
0,bot26__7,reel19__0,527,N,False
0,bot26__7,bot12__7,527,N,False
0,bot26__7,reel7__0,527,N,False
0,bot26__8,reel21__5,528,N,False
0,bot26__9,bot9__2,529,N,False
0,reel26__0,reel21__6,530,N,True
0,reel26__0,216,530,N,True
0,reel26__0,302,530,N,True
0,reel26__1,reel14__8,531,N,True
0,reel26__1,reel11__1,531,N,True
0,reel26__2,reel20__8,532,N,True
0,reel26__2,reel8__1,532,N,True
0,reel26__4,101,534,N,True
0,reel26__4,165,534,N,True
0,reel26__5,reel10__4,535,N,True
0,reel26__5,126,535,N,True
0,reel26__5,reel14__2,535,N,True
0,reel26__6,288,536,N,True
0,reel26__6,181,536,N,True
0,reel26__7,25,537,N,True
0,reel26__7,224,537,N,True
0,reel26__8,reel4__1,538,N,True
0,reel26__8,241,538,N,True
0,reel26__9,185,539,N,True
0,reel26__9,reel13__6,539,N,True
1,51,84,520,N,False
1,51,237,520,N,False
1,51,25,520,N,False
1,51,23,520,N,False
1,51,bot3__1,520,N,False
1,51,bot21__1,520,N,False
1,183,133,520,N,False
1,183,bot12__1,520,N,False
1,reel12__2,reel7__0,521,N,False
1,reel16__6,reel8__2,523,N,False
1,reel16__6,reel12__0,523,N,False
1,reel10__7,291,524,N,False
1,231,315,525,N,False
1,231,40,525,N,False
1,231,106,525,N,False
1,bot7__1,106,525,N,False
1,231,332,525,N,False
1,231,213,525,N,False
1,231,199,525,N,False
1,231,291,525,N,False
1,231,239,525,N,False
1,231,0,525,N,False
1,231,bot1__9,525,N,False
1,231,bot2__8,525,N,False
1,231,bot4__2,525,N,False
1,231,reel8__1,525,N,False
1,231,bot20__4,525,N,False
1,bot7__1,bot18__6,525,N,False
1,bot19__7,268,526,N,False
1,reel12__6,reel2__4,526,N,False
1,reel12__6,304,526,N,False
1,reel12__6,bot13__0,526,N,False
1,reel7__0,reel1__4,527,N,False
1,reel7__0,bot16__2,527,N,False
1,reel7__0,bot19__5,527,N,False
1,reel19__0,207,527,N,False
1,reel19__0,reel13__0,527,N,False
1,bot12__7,reel4__2,527,N,False
1,bot12__7,bot4__7,527,N,False
1,reel21__5,reel20__9,528,N,False
1,reel21__5,46,528,N,False
1,bot9__2,bot2__6,529,N,False
1,bot9__2,228,529,N,False
1,bot9__2,154,529,N,False
1,bot9__2,bot15__9,529,N,False
1,bot9__2,bot24__9,529,N,False
1,302,266,530,N,True
1,302,254,530,N,True
1,302,57,530,N,True
1,302,249,530,N,True
1,302,187,530,N,True
1,302,101,530,N,True
1,302,315,530,N,True
1,302,346,530,N,True
1,302,92,530,N,True
1,302,48,530,N,True
1,302,180,530,N,True
1,302,reel20__5,530,N,True
1,216,bot7__3,530,N,True
1,reel21__6,134,530,N,True
1,reel21__6,reel0__5,530,N,True
1,reel21__6,reel0__3,530,N,True
1,reel11__1,79,531,N,True
1,reel11__1,1,531,N,True
1,reel11__1,308,531,N,True
1,reel11__1,reel17__2,531,N,True
1,reel14__8,reel4__2,531,N,True
1,reel8__1,231,532,N,True
1,reel8__1,reel12__0,532,N,True
1,reel8__1,bot19__3,532,N,True
1,reel20__8,reel12__8,532,N,True
1,reel20__8,0,532,N,True
1,reel20__8,303,532,N,True
1,reel20__8,bot23__9,532,N,True
1,reel20__8,reel24__2,532,N,True
1,165,121,534,N,True
1,165,72,534,N,True
1,165,188,534,N,True
1,165,334,534,N,True
1,165,342,534,N,True
1,165,113,534,N,True
1,165,169,534,N,True
1,165,200,534,N,True
1,165,39,534,N,True
1,165,bot11__6,534,N,True
1,165,reel14__4,534,N,True
1,101,299,534,N,True
1,101,80,534,N,True
1,101,254,534,N,True
1,101,194,534,N,True
1,101,266,534,N,True
1,101,302,534,N,True
1,101,53,534,N,True
1,101,330,534,N,True
1,101,249,534,N,True
1,101,317,534,N,True
1,101,180,534,N,True
1,101,92,534,N,True
1,101,bot6__2,534,N,True
1,126,73,535,N,True
1,126,260,535,N,True
1,126,322,535,N,True
1,126,1,535,N,True
1,126,0,535,N,True
1,126,reel0__2,535,N,True
1,126,bot8__3,535,N,True
1,126,reel8__6,535,N,True
1,126,bot11__9,535,N,True
1,reel14__2,285,535,N,True
1,reel14__2,343,535,N,True
1,reel14__2,bot22__5,535,N,True
1,reel10__4,reel9__0,535,N,True
1,reel10__4,307,535,N,True
1,reel10__4,191,535,N,True
1,181,195,536,N,True
1,181,152,536,N,True
1,181,275,536,N,True
1,181,273,536,N,True
1,181,78,536,N,True
1,181,306,536,N,True
1,181,4,536,N,True
1,181,0,536,N,True
1,288,0,536,N,True
1,181,reel4__7,536,N,True
1,181,bot22__6,536,N,True
1,288,199,536,N,True
1,288,reel1__7,536,N,True
1,288,bot7__0,536,N,True
1,288,reel7__3,536,N,True
1,288,reel7__9,536,N,True
1,288,reel16__0,536,N,True
1,224,261,537,N,True
1,224,84,537,N,True
1,25,84,537,N,True
1,224,141,537,N,True
1,25,141,537,N,True
1,224,232,537,N,True
1,25,232,537,N,True
1,224,291,537,N,True
1,25,291,537,N,True
1,224,122,537,N,True
1,25,122,537,N,True
1,224,304,537,N,True
1,224,332,537,N,True
1,25,332,537,N,True
1,224,96,537,N,True
1,224,67,537,N,True
1,25,67,537,N,True
1,224,213,537,N,True
1,224,9,537,N,True
1,25,9,537,N,True
1,224,276,537,N,True
1,25,276,537,N,True
1,224,40,537,N,True
1,25,40,537,N,True
1,224,148,537,N,True
1,25,148,537,N,True
1,224,322,537,N,True
1,25,322,537,N,True
1,224,26,537,N,True
1,25,26,537,N,True
1,224,188,537,N,True
1,25,188,537,N,True
1,224,30,537,N,True
1,224,315,537,N,True
1,224,62,537,N,True
1,224,324,537,N,True
1,224,0,537,N,True
1,25,0,537,N,True
1,224,bot4__6,537,N,True
1,224,bot8__4,537,N,True
1,224,bot9__9,537,N,True
1,224,bot12__5,537,N,True
1,224,reel14__6,537,N,True
1,25,290,537,N,True
1,25,83,537,N,True
1,25,94,537,N,True
1,25,323,537,N,True
1,25,288,537,N,True
1,25,186,537,N,True
1,25,3,537,N,True
1,25,169,537,N,True
1,25,158,537,N,True
1,25,231,537,N,True
1,25,119,537,N,True
1,25,257,537,N,True
1,25,104,537,N,True
1,25,252,537,N,True
1,25,69,537,N,True
1,25,297,537,N,True
1,25,199,537,N,True
1,25,130,537,N,True
1,25,280,537,N,True
1,25,277,537,N,True
1,25,239,537,N,True
1,25,272,537,N,True
1,25,283,537,N,True
1,25,285,537,N,True
1,25,39,537,N,True
1,25,79,537,N,True
1,25,31,537,N,True
1,25,73,537,N,True
1,25,325,537,N,True
1,25,105,537,N,True
1,25,65,537,N,True
1,25,170,537,N,True
1,25,56,537,N,True
1,25,331,537,N,True
1,25,21,537,N,True
1,25,221,537,N,True
1,reel4__1,83,538,N,True
1,reel4__1,93,538,N,True
1,reel4__1,201,538,N,True
1,reel4__1,bot23__3,538,N,True
1,241,49,538,N,True
1,241,0,538,N,True
1,241,bot4__1,538,N,True
1,241,bot8__3,538,N,True
1,241,bot13__7,538,N,True
1,241,reel21__5,538,N,True
1,241,bot22__3,538,N,True
1,185,169,539,N,True
1,185,56,539,N,True
1,185,297,539,N,True
1,185,344,539,N,True
1,185,290,539,N,True
1,185,55,539,N,True
1,185,315,539,N,True
1,185,274,539,N,True
1,185,103,539,N,True
1,185,322,539,N,True
1,185,280,539,N,True
1,185,285,539,N,True
1,185,25,539,N,True
1,185,170,539,N,True
1,185,67,539,N,True
1,185,79,539,N,True
1,185,148,539,N,True
1,185,188,539,N,True
1,185,0,539,N,True
1,185,reel17__9,539,N,True
1,reel13__6,reel1__0,539,N,True
1,reel13__6,328,539,N,True
1,reel13__6,reel17__1,539,N,True
1,reel13__6,reel21__8,539,N,True
2,23,116,520,N,False
2,23,230,520,N,False
2,23,61,520,N,False
2,23,245,520,N,False
2,23,190,520,N,False
2,23,99,520,N,False
2,23,267,520,N,False
2,bot3__1,267,520,N,False
2,23,124,520,N,False
2,bot3__1,bot12__2,520,N,False
2,133,62,520,N,False
2,133,188,520,N,False
2,25,188,520,N,False
2,133,271,520,N,False
2,25,271,520,N,False
2,133,40,520,N,False
2,25,40,520,N,False
2,133,1,520,N,False
2,133,141,520,N,False
2,25,141,520,N,False
2,133,232,520,N,False
2,25,232,520,N,False
2,133,276,520,N,False
2,84,276,520,N,False
2,25,276,520,N,False
2,133,224,520,N,False
2,84,224,520,N,False
2,25,224,520,N,False
2,133,322,520,N,False
2,25,322,520,N,False
2,133,reel1__1,520,N,False
2,133,bot5__5,520,N,False
2,25,94,520,N,False
2,25,323,520,N,False
2,25,203,520,N,False
2,25,288,520,N,False
2,25,291,520,N,False
2,25,169,520,N,False
2,25,158,520,N,False
2,25,176,520,N,False
2,25,231,520,N,False
2,25,257,520,N,False
2,25,104,520,N,False
2,25,69,520,N,False
2,25,72,520,N,False
2,25,130,520,N,False
2,25,277,520,N,False
2,25,185,520,N,False
