iteration,sender,receiver,news_id,news_party,news_veracity
0,bot52__0,bot44__0,1040,N,False
0,bot52__0,bot11__4,1040,N,False
0,bot52__1,175,1041,N,False
0,bot52__1,300,1041,N,False
0,bot52__2,reel25__4,1042,N,False
0,bot52__2,298,1042,N,False
0,bot52__3,reel23__9,1043,N,False
0,bot52__4,84,1044,N,False
0,bot52__5,bot0__0,1045,N,False
0,bot52__5,reel10__4,1045,N,False
0,bot52__6,bot40__0,1046,N,False
0,bot52__6,reel25__9,1046,N,False
0,bot52__6,bot31__2,1046,N,False
0,bot52__7,bot2__6,1047,N,False
0,bot52__7,reel17__3,1047,N,False
0,bot52__8,bot13__8,1048,N,False
0,bot52__8,bot21__0,1048,N,False
0,bot52__9,bot47__6,1049,N,False
0,reel52__0,reel1__7,1050,N,True
0,reel52__1,reel34__5,1051,N,True
0,reel52__1,14,1051,N,True
0,reel52__2,reel9__5,1052,N,True
0,reel52__2,reel27__7,1052,N,True
0,reel52__2,143,1052,N,True
0,reel52__3,245,1053,N,True
0,reel52__3,140,1053,N,True
0,reel52__4,148,1054,N,True
0,reel52__4,reel35__3,1054,N,True
0,reel52__5,reel48__2,1055,N,True
0,reel52__6,reel35__6,1056,N,True
0,reel52__7,313,1057,N,True
0,reel52__7,reel23__3,1057,N,True
0,reel52__7,reel21__1,1057,N,True
0,reel52__8,256,1058,N,True
0,reel52__8,reel2__0,1058,N,True
0,reel52__8,149,1058,N,True
0,reel52__9,reel42__4,1059,N,True
0,reel52__9,143,1059,N,True
0,reel52__9,238,1059,N,True
1,bot44__0,reel4__8,1040,N,False
1,bot44__0,reel12__7,1040,N,False
1,bot11__4,199,1040,N,False
1,bot11__4,84,1040,N,False
1,bot11__4,bot36__7,1040,N,False
1,175,46,1041,N,False
1,175,278,1041,N,False
1,175,143,1041,N,False
1,175,321,1041,N,False
1,175,99,1041,N,False
1,175,277,1041,N,False
1,175,296,1041,N,False
1,175,225,1041,N,False
1,175,102,1041,N,False
1,175,227,1041,N,False
1,175,0,1041,N,False
1,300,0,1041,N,False
1,175,bot12__3,1041,N,False
1,175,bot14__3,1041,N,False
1,175,bot19__4,1041,N,False
1,300,130,1041,N,False
1,300,80,1041,N,False
1,300,320,1041,N,False
1,300,299,1041,N,False
1,300,bot22__7,1041,N,False
1,300,bot41__6,1041,N,False
1,300,bot43__7,1041,N,False
1,reel25__4,reel21__7,1042,N,False
1,reel25__4,reel20__7,1042,N,False
1,298,232,1042,N,False
1,298,265,1042,N,False
1,298,56,1042,N,False
1,298,26,1042,N,False
1,298,199,1042,N,False
1,298,172,1042,N,False
1,298,0,1042,N,False
1,298,reel8__4,1042,N,False
1,298,reel30__8,1042,N,False
1,298,reel38__4,1042,N,False
1,reel23__9,297,1043,N,False
1,reel23__9,139,1043,N,False
1,84,236,1044,N,False
1,84,224,1044,N,False
1,84,237,1044,N,False
1,84,313,1044,N,False
1,84,31,1044,N,False
1,84,reel3__7,1044,N,False
1,84,bot8__9,1044,N,False
1,84,bot11__4,1044,N,False
1,bot0__0,0,1045,N,False
1,bot0__0,62,1045,N,False
1,bot0__0,bot5__0,1045,N,False
1,bot0__0,bot9__5,1045,N,False
1,reel10__4,266,1045,N,False
1,reel10__4,326,1045,N,False
1,reel10__4,47,1045,N,False
1,reel10__4,reel27__7,1045,N,False
1,bot40__0,bot34__8,1046,N,False
1,bot40__0,bot8__2,1046,N,False
1,reel25__9,14,1046,N,False
1,reel25__9,bot40__2,1046,N,False
1,reel25__9,bot45__6,1046,N,False
1,reel25__9,bot48__4,1046,N,False
1,bot31__2,bot6__9,1046,N,False
1,reel17__3,190,1047,N,False
1,reel17__3,reel16__7,1047,N,False
1,reel17__3,reel25__2,1047,N,False
1,reel17__3,reel25__6,1047,N,False
1,bot2__6,197,1047,N,False
1,bot13__8,6,1048,N,False
1,bot13__8,reel4__8,1048,N,False
1,bot13__8,345,1048,N,False
1,bot21__0,54,1048,N,False
1,bot47__6,319,1049,N,False
1,reel1__7,24,1050,N,True
1,reel1__7,145,1050,N,True
1,reel1__7,bot8__5,1050,N,True
1,reel1__7,reel13__7,1050,N,True
1,reel1__7,reel23__3,1050,N,True
1,reel1__7,reel46__7,1050,N,True
1,14,20,1051,N,True
1,14,144,1051,N,True
1,14,312,1051,N,True
1,14,28,1051,N,True
1,14,214,1051,N,True
1,14,326,1051,N,True
1,14,310,1051,N,True
1,14,0,1051,N,True
1,14,reel5__2,1051,N,True
1,14,reel14__2,1051,N,True
1,14,reel22__0,1051,N,True
1,14,reel24__3,1051,N,True
1,14,reel25__9,1051,N,True
1,14,reel26__1,1051,N,True
1,14,reel43__1,1051,N,True
1,reel34__5,89,1051,N,True
1,reel34__5,reel12__1,1051,N,True
1,reel34__5,reel36__3,1051,N,True
1,reel34__5,reel44__0,1051,N,True
1,reel34__5,bot51__9,1051,N,True
1,reel27__7,reel15__1,1052,N,True
1,reel27__7,reel10__4,1052,N,True
1,reel27__7,123,1052,N,True
1,reel27__7,reel34__8,1052,N,True
1,143,131,1052,N,True
1,143,278,1052,N,True
1,143,227,1052,N,True
1,143,68,1052,N,True
1,143,46,1052,N,True
1,143,99,1052,N,True
1,143,321,1052,N,True
1,143,0,1052,N,True
1,143,bot17__1,1052,N,True
1,reel9__5,158,1052,N,True
1,reel9__5,338,1052,N,True
1,reel9__5,reel21__9,1052,N,True
1,reel9__5,reel23__7,1052,N,True
1,reel9__5,bot31__0,1052,N,True
1,245,8,1053,N,True
1,245,23,1053,N,True
1,245,91,1053,N,True
1,245,259,1053,N,True
1,245,0,1053,N,True
1,140,0,1053,N,True
1,245,reel3__3,1053,N,True
1,245,reel6__4,1053,N,True
1,245,reel22__4,1053,N,True
1,140,137,1053,N,True
1,140,326,1053,N,True
1,140,115,1053,N,True
1,140,116,1053,N,True
1,140,214,1053,N,True
1,140,28,1053,N,True
1,140,41,1053,N,True
1,140,312,1053,N,True
1,140,144,1053,N,True
1,140,reel23__5,1053,N,True
1,reel35__3,reel30__3,1054,N,True
1,reel35__3,306,1054,N,True
1,reel35__3,129,1054,N,True
1,148,98,1054,N,True
1,148,119,1054,N,True
1,148,109,1054,N,True
1,148,113,1054,N,True
1,148,82,1054,N,True
1,148,339,1054,N,True
1,148,272,1054,N,True
1,148,176,1054,N,True
1,148,224,1054,N,True
1,148,146,1054,N,True
1,148,105,1054,N,True
1,148,261,1054,N,True
1,148,271,1054,N,True
1,148,185,1054,N,True
1,148,reel1__4,1054,N,True
1,148,bot21__7,1054,N,True
1,148,bot25__9,1054,N,True
1,148,reel43__0,1054,N,True
1,148,bot51__4,1054,N,True
1,reel48__2,reel12__4,1055,N,True
