iteration,sender,receiver,news_id,news_party,news_veracity
0,bot63__0,108,1260,N,False
0,bot63__0,reel32__0,1260,N,False
0,bot63__0,reel24__4,1260,N,False
0,bot63__1,reel6__6,1261,N,False
0,bot63__1,338,1261,N,False
0,bot63__3,reel30__8,1263,N,False
0,bot63__4,bot34__7,1264,N,False
0,bot63__5,reel34__9,1265,N,False
0,bot63__5,reel11__0,1265,N,False
0,bot63__6,bot14__7,1266,N,False
0,bot63__7,bot1__6,1267,N,False
0,bot63__7,62,1267,N,False
0,bot63__8,reel49__5,1268,N,False
0,bot63__8,reel6__6,1268,N,False
0,bot63__8,reel59__0,1268,N,False
0,bot63__9,bot59__9,1269,N,False
0,reel63__0,reel47__9,1270,N,True
0,reel63__0,reel47__6,1270,N,True
0,reel63__0,reel52__4,1270,N,True
0,reel63__1,reel31__2,1271,N,True
0,reel63__1,146,1271,N,True
0,reel63__1,reel2__1,1271,N,True
0,reel63__2,167,1272,N,True
0,reel63__2,reel61__9,1272,N,True
0,reel63__3,reel12__5,1273,N,True
0,reel63__3,reel33__1,1273,N,True
0,reel63__4,167,1274,N,True
0,reel63__6,reel55__4,1276,N,True
0,reel63__6,reel32__6,1276,N,True
0,reel63__7,202,1277,N,True
0,reel63__7,332,1277,N,True
0,reel63__8,222,1278,N,True
0,reel63__8,reel20__2,1278,N,True
0,reel63__9,85,1279,N,True
0,reel63__9,reel4__2,1279,N,True
1,108,197,1260,N,False
1,108,284,1260,N,False
1,108,21,1260,N,False
1,108,281,1260,N,False
1,108,251,1260,N,False
1,108,36,1260,N,False
1,108,127,1260,N,False
1,108,320,1260,N,False
1,108,184,1260,N,False
1,108,0,1260,N,False
1,108,bot1__3,1260,N,False
1,108,reel16__2,1260,N,False
1,reel32__0,bot45__0,1260,N,False
1,reel32__0,reel46__4,1260,N,False
1,reel24__4,reel6__9,1260,N,False
1,reel24__4,bot54__5,1260,N,False
1,reel6__6,187,1261,N,False
1,reel6__6,bot16__6,1261,N,False
1,reel6__6,reel25__5,1261,N,False
1,reel6__6,reel44__7,1261,N,False
1,reel6__6,bot63__8,1261,N,False
1,338,31,1261,N,False
1,338,308,1261,N,False
1,338,239,1261,N,False
1,338,0,1261,N,False
1,338,bot5__0,1261,N,False
1,338,reel16__6,1261,N,False
1,338,bot18__1,1261,N,False
1,bot34__7,bot23__1,1264,N,False
1,bot34__7,120,1264,N,False
1,reel34__9,reel9__5,1265,N,False
1,reel34__9,reel29__2,1265,N,False
1,reel11__0,155,1265,N,False
1,reel11__0,reel14__5,1265,N,False
1,reel11__0,reel18__9,1265,N,False
1,reel11__0,bot29__6,1265,N,False
1,bot14__7,24,1266,N,False
1,bot14__7,bot0__8,1266,N,False
1,bot14__7,60,1266,N,False
1,bot14__7,bot16__9,1266,N,False
1,bot1__6,293,1267,N,False
1,bot1__6,233,1267,N,False
1,bot1__6,bot12__8,1267,N,False
1,62,133,1267,N,False
1,62,200,1267,N,False
1,62,161,1267,N,False
1,62,276,1267,N,False
1,62,56,1267,N,False
1,62,67,1267,N,False
1,62,142,1267,N,False
1,62,186,1267,N,False
1,62,322,1267,N,False
1,62,223,1267,N,False
1,62,199,1267,N,False
1,62,341,1267,N,False
1,62,122,1267,N,False
1,62,318,1267,N,False
1,62,130,1267,N,False
1,62,98,1267,N,False
1,62,96,1267,N,False
1,62,0,1267,N,False
1,62,reel4__8,1267,N,False
1,reel6__6,122,1268,N,False
1,reel6__6,187,1268,N,False
1,reel6__6,bot16__6,1268,N,False
1,reel6__6,reel25__5,1268,N,False
1,reel6__6,reel30__0,1268,N,False
1,reel6__6,bot63__1,1268,N,False
1,reel49__5,reel22__2,1268,N,False
1,reel49__5,reel8__3,1268,N,False
1,reel59__0,reel26__3,1268,N,False
1,bot59__9,bot46__7,1269,N,False
1,bot59__9,308,1269,N,False
1,reel47__9,reel8__2,1270,N,True
1,reel47__9,283,1270,N,True
1,reel47__9,227,1270,N,True
1,reel52__4,31,1270,N,True
1,reel52__4,reel21__4,1270,N,True
1,reel52__4,reel12__4,1270,N,True
1,reel47__6,reel24__6,1270,N,True
1,reel47__6,reel40__4,1270,N,True
1,reel47__6,reel55__2,1270,N,True
1,reel31__2,reel24__2,1271,N,True
1,reel31__2,144,1271,N,True
1,reel31__2,reel30__6,1271,N,True
1,reel31__2,reel46__1,1271,N,True
1,reel31__2,reel46__8,1271,N,True
1,146,285,1271,N,True
1,146,50,1271,N,True
1,146,339,1271,N,True
1,146,136,1271,N,True
1,146,53,1271,N,True
1,146,317,1271,N,True
1,146,119,1271,N,True
1,146,0,1271,N,True
1,146,bot6__6,1271,N,True
1,146,reel14__0,1271,N,True
1,146,reel22__3,1271,N,True
1,146,reel27__2,1271,N,True
1,reel2__1,106,1271,N,True
1,reel2__1,347,1271,N,True
1,reel2__1,94,1271,N,True
1,reel61__9,284,1272,N,True
1,reel61__9,reel32__7,1272,N,True
1,167,137,1272,N,True
1,167,93,1272,N,True
1,167,32,1272,N,True
1,167,337,1272,N,True
1,167,0,1272,N,True
1,167,reel9__4,1272,N,True
1,167,reel23__5,1272,N,True
1,167,bot49__2,1272,N,True
1,167,reel58__6,1272,N,True
1,reel12__5,86,1273,N,True
1,reel12__5,177,1273,N,True
1,reel12__5,reel5__6,1273,N,True
1,reel12__5,bot21__0,1273,N,True
1,reel12__5,bot27__8,1273,N,True
1,reel12__5,bot49__6,1273,N,True
1,reel33__1,314,1273,N,True
1,reel33__1,reel8__6,1273,N,True
1,167,137,1274,N,True
1,167,32,1274,N,True
1,167,337,1274,N,True
1,167,reel9__4,1274,N,True
1,167,reel13__9,1274,N,True
1,reel55__4,reel50__3,1276,N,True
1,reel55__4,reel2__9,1276,N,True
1,reel32__6,180,1276,N,True
1,reel32__6,reel4__3,1276,N,True
1,reel32__6,71,1276,N,True
1,202,173,1277,N,True
1,202,0,1277,N,True
1,332,0,1277,N,True
1,202,bot0__0,1277,N,True
1,202,bot0__4,1277,N,True
1,202,reel0__8,1277,N,True
1,202,bot5__2,1277,N,True
1,202,reel9__9,1277,N,True
1,202,reel22__1,1277,N,True
1,202,bot25__5,1277,N,True
1,202,reel37__2,1277,N,True
1,202,bot53__0,1277,N,True
1,202,reel57__5,1277,N,True
1,202,bot58__0,1277,N,True
1,202,reel62__0,1277,N,True
1,332,252,1277,N,True
1,332,203,1277,N,True
1,332,104,1277,N,True
1,332,98,1277,N,True
1,332,40,1277,N,True
1,332,38,1277,N,True
1,332,25,1277,N,True
1,332,119,1277,N,True
1,332,291,1277,N,True
1,332,280,1277,N,True
1,332,158,1277,N,True
