iteration,sender,receiver,news_id,news_party,news_veracity
0,bot17__0,bot9__6,340,N,False
0,bot17__1,bot2__4,341,N,False
0,bot17__1,41,341,N,False
0,bot17__2,235,342,N,False
0,bot17__2,261,342,N,False
0,bot17__2,59,342,N,False
0,bot17__3,reel5__0,343,N,False
0,bot17__3,321,343,N,False
0,bot17__3,121,343,N,False
0,bot17__4,238,344,N,False
0,bot17__5,1,345,N,False
0,bot17__6,13,346,N,False
0,bot17__6,bot10__2,346,N,False
0,bot17__7,67,347,N,False
0,bot17__8,206,348,N,False
0,bot17__8,95,348,N,False
0,bot17__8,323,348,N,False
0,bot17__9,33,349,N,False
0,bot17__9,3,349,N,False
0,reel17__0,reel11__5,350,N,True
0,reel17__0,273,350,N,True
0,reel17__0,332,350,N,True
0,reel17__1,reel13__5,351,N,True
0,reel17__1,reel1__7,351,N,True
0,reel17__1,reel13__6,351,N,True
0,reel17__2,reel11__2,352,N,True
0,reel17__2,reel11__1,352,N,True
0,reel17__3,238,353,N,True
0,reel17__3,284,353,N,True
0,reel17__4,reel16__2,354,N,True
0,reel17__4,116,354,N,True
0,reel17__4,328,354,N,True
0,reel17__5,reel2__2,355,N,True
0,reel17__5,7,355,N,True
0,reel17__6,309,356,N,True
0,reel17__6,77,356,N,True
0,reel17__7,reel5__6,357,N,True
0,reel17__7,159,357,N,True
0,reel17__7,reel10__8,357,N,True
0,reel17__8,171,358,N,True
0,reel17__8,110,358,N,True
0,reel17__9,185,359,N,True
0,reel17__9,reel6__7,359,N,True
0,reel17__9,236,359,N,True
1,bot9__6,bot15__2,340,N,False
1,bot2__4,342,341,N,False
1,41,243,341,N,False
1,41,230,341,N,False
1,41,137,341,N,False
1,41,226,341,N,False
1,41,20,341,N,False
1,41,214,341,N,False
1,41,144,341,N,False
1,41,14,341,N,False
1,41,151,341,N,False
1,41,343,341,N,False
1,41,28,341,N,False
1,41,44,341,N,False
1,41,312,341,N,False
1,41,93,341,N,False
1,41,0,341,N,False
1,41,bot5__1,341,N,False
1,261,271,342,N,False
1,59,271,342,N,False
1,261,199,342,N,False
1,261,65,342,N,False
1,261,13,342,N,False
1,59,13,342,N,False
1,261,318,342,N,False
1,261,313,342,N,False
1,261,203,342,N,False
1,59,203,342,N,False
1,261,239,342,N,False
1,59,239,342,N,False
1,261,314,342,N,False
1,261,122,342,N,False
1,235,122,342,N,False
1,261,342,342,N,False
1,59,342,342,N,False
1,261,82,342,N,False
1,59,82,342,N,False
1,261,67,342,N,False
