iteration,sender,receiver,news_id,news_party,news_veracity
0,bot73__0,reel25__1,1460,N,False
0,bot73__0,reel49__8,1460,N,False
0,bot73__1,reel14__5,1461,N,False
0,bot73__2,bot5__8,1462,N,False
0,bot73__2,reel21__5,1462,N,False
0,bot73__3,bot30__2,1463,N,False
0,bot73__4,bot6__0,1464,N,False
0,bot73__5,reel19__5,1465,N,False
0,bot73__5,bot36__9,1465,N,False
0,bot73__6,175,1466,N,False
0,bot73__6,bot36__8,1466,N,False
0,bot73__7,305,1467,N,False
0,bot73__8,204,1468,N,False
0,bot73__8,60,1468,N,False
0,reel73__0,reel65__3,1470,N,True
0,reel73__0,reel24__1,1470,N,True
0,reel73__1,reel30__0,1471,N,True
0,reel73__1,reel55__3,1471,N,True
0,reel73__1,reel71__9,1471,N,True
0,reel73__2,28,1472,N,True
0,reel73__2,176,1472,N,True
0,reel73__2,190,1472,N,True
0,reel73__3,reel51__5,1473,N,True
0,reel73__3,reel64__0,1473,N,True
0,reel73__3,reel50__1,1473,N,True
0,reel73__4,reel14__7,1474,N,True
0,reel73__4,202,1474,N,True
0,reel73__4,reel16__4,1474,N,True
0,reel73__5,reel46__0,1475,N,True
0,reel73__6,reel10__5,1476,N,True
0,reel73__6,143,1476,N,True
0,reel73__7,reel51__7,1477,N,True
0,reel73__8,169,1478,N,True
0,reel73__8,reel21__8,1478,N,True
0,reel73__9,79,1479,N,True
0,reel73__9,reel1__4,1479,N,True
0,reel73__9,reel54__8,1479,N,True
1,reel49__8,318,1460,N,False
1,reel49__8,reel6__9,1460,N,False
1,reel14__5,bot50__6,1461,N,False
1,bot5__8,243,1462,N,False
1,bot5__8,bot4__1,1462,N,False
1,reel21__5,reel20__9,1462,N,False
1,reel21__5,bot34__4,1462,N,False
1,bot30__2,reel24__3,1463,N,False
1,bot6__0,bot31__2,1464,N,False
1,bot6__0,bot39__8,1464,N,False
1,bot36__9,bot53__8,1465,N,False
1,reel19__5,reel46__2,1465,N,False
1,bot36__8,bot8__3,1466,N,False
1,bot36__8,bot25__6,1466,N,False
1,175,46,1466,N,False
1,175,263,1466,N,False
1,175,99,1466,N,False
1,175,68,1466,N,False
1,175,277,1466,N,False
1,175,86,1466,N,False
1,175,227,1466,N,False
1,175,0,1466,N,False
1,175,reel10__2,1466,N,False
1,175,reel28__9,1466,N,False
1,175,bot31__6,1466,N,False
1,175,reel37__2,1466,N,False
1,175,reel60__7,1466,N,False
1,175,reel64__5,1466,N,False
1,305,reel8__9,1467,N,False
1,60,285,1468,N,False
1,60,322,1468,N,False
1,60,313,1468,N,False
1,60,56,1468,N,False
1,60,239,1468,N,False
1,60,0,1468,N,False
1,204,0,1468,N,False
1,60,reel6__9,1468,N,False
1,60,bot14__7,1468,N,False
1,60,reel68__6,1468,N,False
1,204,5,1468,N,False
1,204,346,1468,N,False
1,204,242,1468,N,False
1,204,194,1468,N,False
1,204,249,1468,N,False
1,204,266,1468,N,False
1,204,57,1468,N,False
1,204,329,1468,N,False
1,204,101,1468,N,False
1,204,254,1468,N,False
1,204,180,1468,N,False
1,204,302,1468,N,False
1,204,277,1468,N,False
1,204,reel43__8,1468,N,False
1,204,bot51__0,1468,N,False
1,reel24__1,reel0__7,1470,N,True
1,reel24__1,reel23__5,1470,N,True
1,reel24__1,177,1470,N,True
1,reel24__1,bot61__3,1470,N,True
1,reel24__1,reel71__8,1470,N,True
1,reel65__3,reel61__7,1470,N,True
1,reel65__3,reel46__9,1470,N,True
1,reel65__3,reel58__5,1470,N,True
1,reel30__0,80,1471,N,True
1,reel30__0,293,1471,N,True
1,reel30__0,bot40__9,1471,N,True
1,reel30__0,bot70__6,1471,N,True
1,reel55__3,reel9__8,1471,N,True
1,reel55__3,343,1471,N,True
1,reel55__3,bot67__8,1471,N,True
1,reel71__9,reel9__9,1471,N,True
1,reel71__9,123,1471,N,True
1,reel71__9,reel40__3,1471,N,True
1,176,9,1472,N,True
1,176,170,1472,N,True
1,176,85,1472,N,True
1,176,128,1472,N,True
1,176,290,1472,N,True
1,176,239,1472,N,True
1,176,271,1472,N,True
1,176,148,1472,N,True
1,176,122,1472,N,True
1,176,188,1472,N,True
1,176,0,1472,N,True
1,28,0,1472,N,True
1,190,0,1472,N,True
1,176,bot21__3,1472,N,True
1,176,reel35__9,1472,N,True
1,28,312,1472,N,True
1,28,310,1472,N,True
1,28,144,1472,N,True
1,28,115,1472,N,True
1,28,151,1472,N,True
1,28,226,1472,N,True
1,28,326,1472,N,True
1,28,140,1472,N,True
1,28,41,1472,N,True
1,28,116,1472,N,True
1,28,149,1472,N,True
1,28,bot2__0,1472,N,True
1,28,reel6__3,1472,N,True
1,28,reel7__4,1472,N,True
1,28,bot35__5,1472,N,True
1,28,reel53__6,1472,N,True
1,190,96,1472,N,True
1,190,23,1472,N,True
1,190,reel1__3,1472,N,True
1,190,reel9__1,1472,N,True
1,190,bot14__9,1472,N,True
1,190,reel25__0,1472,N,True
1,190,reel40__7,1472,N,True
1,190,reel71__3,1472,N,True
1,reel50__1,reel16__3,1473,N,True
1,reel50__1,reel41__6,1473,N,True
1,reel50__1,24,1473,N,True
1,reel64__0,163,1473,N,True
1,reel64__0,218,1473,N,True
1,reel51__5,reel48__7,1473,N,True
1,reel51__5,reel31__1,1473,N,True
1,reel14__7,144,1474,N,True
1,reel14__7,reel5__7,1474,N,True
1,reel14__7,bot20__6,1474,N,True
1,reel14__7,reel64__4,1474,N,True
1,202,166,1474,N,True
1,202,329,1474,N,True
1,202,173,1474,N,True
1,202,0,1474,N,True
1,202,bot0__0,1474,N,True
1,202,bot0__4,1474,N,True
1,202,reel0__8,1474,N,True
1,202,reel9__9,1474,N,True
1,202,reel37__2,1474,N,True
1,202,bot53__0,1474,N,True
1,202,reel57__5,1474,N,True
1,reel16__4,330,1474,N,True
1,reel16__4,120,1474,N,True
1,reel16__4,99,1474,N,True
1,reel46__0,105,1475,N,True
1,reel46__0,reel29__3,1475,N,True
1,reel46__0,bot52__7,1475,N,True
1,reel46__0,reel61__6,1475,N,True
1,143,175,1476,N,True
1,143,131,1476,N,True
1,143,227,1476,N,True
1,143,68,1476,N,True
1,143,46,1476,N,True
1,143,99,1476,N,True
1,143,0,1476,N,True
1,143,reel2__5,1476,N,True
1,143,reel41__3,1476,N,True
1,reel10__5,reel7__5,1476,N,True
1,reel10__5,253,1476,N,True
1,reel10__5,reel14__5,1476,N,True
1,reel10__5,reel18__0,1476,N,True
1,reel10__5,bot22__5,1476,N,True
1,reel10__5,reel50__3,1476,N,True
1,reel10__5,reel56__3,1476,N,True
1,reel10__5,bot69__1,1476,N,True
1,reel51__7,21,1477,N,True
1,reel51__7,reel27__8,1477,N,True
1,reel51__7,327,1477,N,True
1,169,82,1478,N,True
1,169,185,1478,N,True
1,169,236,1478,N,True
1,169,21,1478,N,True
1,169,40,1478,N,True
1,169,25,1478,N,True
1,169,10,1478,N,True
1,169,56,1478,N,True
1,169,334,1478,N,True
1,169,103,1478,N,True
1,169,315,1478,N,True
1,169,239,1478,N,True
1,169,125,1478,N,True
1,169,291,1478,N,True
1,169,104,1478,N,True
1,169,122,1478,N,True
1,169,332,1478,N,True
1,169,165,1478,N,True
1,169,277,1478,N,True
1,169,5,1478,N,True
1,169,9,1478,N,True
1,169,109,1478,N,True
1,169,128,1478,N,True
1,169,113,1478,N,True
1,169,121,1478,N,True
1,169,252,1478,N,True
1,169,280,1478,N,True
1,169,322,1478,N,True
1,169,0,1478,N,True
1,169,bot0__5,1478,N,True
1,169,reel3__7,1478,N,True
1,169,reel3__9,1478,N,True
1,169,reel8__5,1478,N,True
1,169,bot32__6,1478,N,True
1,reel21__8,reel15__2,1478,N,True
1,reel21__8,reel13__6,1478,N,True
1,reel21__8,reel42__5,1478,N,True
1,reel21__8,reel48__1,1478,N,True
1,reel1__4,95,1479,N,True
1,reel1__4,189,1479,N,True
1,reel1__4,reel2__9,1479,N,True
1,reel1__4,reel7__0,1479,N,True
1,reel1__4,bot11__0,1479,N,True
1,reel1__4,reel28__8,1479,N,True
1,79,271,1479,N,True
1,79,188,1479,N,True
1,79,26,1479,N,True
1,79,252,1479,N,True
1,79,200,1479,N,True
1,79,119,1479,N,True
1,79,185,1479,N,True
1,79,reel3__9,1479,N,True
1,79,reel4__0,1479,N,True
1,79,reel12__1,1479,N,True
1,79,reel26__6,1479,N,True
1,79,reel27__0,1479,N,True
1,79,bot71__4,1479,N,True
1,reel54__8,reel36__5,1479,N,True
1,reel54__8,214,1479,N,True
2,reel6__9,60,1460,N,False
2,reel6__9,64,1460,N,False
2,reel6__9,reel9__5,1460,N,False
2,reel6__9,reel36__3,1460,N,False
2,reel6__9,reel53__0,1460,N,False
2,318,104,1460,N,False
2,318,261,1460,N,False
2,318,236,1460,N,False
2,318,82,1460,N,False
2,318,reel33__6,1460,N,False
2,318,reel54__4,1460,N,False
2,bot34__4,reel21__6,1462,N,False
2,243,312,1462,N,False
2,243,41,1462,N,False
2,243,216,1462,N,False
2,243,310,1462,N,False
2,243,0,1462,N,False
2,243,reel19__5,1462,N,False
2,243,reel19__8,1462,N,False
2,243,reel60__2,1462,N,False
2,reel20__9,reel6__2,1462,N,False
2,reel20__9,bot59__6,1462,N,False
2,bot4__1,bot7__0,1462,N,False
2,bot4__1,bot41__8,1462,N,False
2,reel24__3,reel43__5,1463,N,False
2,reel24__3,reel57__1,1463,N,False
2,bot31__2,bot45__6,1464,N,False
2,bot39__8,bot51__8,1464,N,False
2,reel46__2,reel42__8,1465,N,False
2,reel46__2,274,1465,N,False
2,263,reel54__9,1466,N,False
2,0,26,1466,N,False
2,277,26,1466,N,False
2,0,31,1466,N,False
2,277,31,1466,N,False
2,0,39,1466,N,False
2,277,39,1466,N,False
2,0,105,1466,N,False
2,277,105,1466,N,False
2,0,325,1466,N,False
2,277,325,1466,N,False
2,0,22,1466,N,False
2,277,22,1466,N,False
2,0,170,1466,N,False
2,277,170,1466,N,False
2,0,272,1466,N,False
2,277,272,1466,N,False
2,0,25,1466,N,False
2,277,25,1466,N,False
2,0,188,1466,N,False
2,277,188,1466,N,False
2,0,169,1466,N,False
2,277,169,1466,N,False
2,0,40,1466,N,False
2,277,40,1466,N,False
2,0,280,1466,N,False
2,277,280,1466,N,False
2,0,239,1466,N,False
2,277,239,1466,N,False
2,0,311,1466,N,False
2,277,311,1466,N,False
2,0,315,1466,N,False
2,277,315,1466,N,False
2,0,290,1466,N,False
2,277,290,1466,N,False
2,277,bot8__5,1466,N,False
2,277,reel19__0,1466,N,False
2,277,bot27__4,1466,N,False
2,277,reel48__0,1466,N,False
2,277,bot60__9,1466,N,False
2,0,131,1466,N,False
2,227,131,1466,N,False
2,99,131,1466,N,False
2,99,reel16__4,1466,N,False
2,99,bot39__0,1466,N,False
2,99,bot57__0,1466,N,False
2,0,329,1466,N,False
2,0,82,1466,N,False
2,0,211,1466,N,False
2,0,199,1466,N,False
2,0,3,1466,N,False
2,0,231,1466,N,False
2,0,117,1466,N,False
2,0,135,1466,N,False
2,0,288,1466,N,False
2,0,313,1466,N,False
2,0,344,1466,N,False
2,0,270,1466,N,False
2,0,274,1466,N,False
2,0,88,1466,N,False
2,0,108,1466,N,False
2,0,28,1466,N,False
2,0,312,1466,N,False
2,0,20,1466,N,False
2,0,307,1466,N,False
2,0,71,1466,N,False
2,0,333,1466,N,False
2,0,207,1466,N,False
2,0,238,1466,N,False
2,0,265,1466,N,False
2,0,141,1466,N,False
2,0,78,1466,N,False
2,0,317,1466,N,False
2,0,158,1466,N,False
2,0,38,1466,N,False
2,0,27,1466,N,False
2,0,139,1466,N,False
2,0,283,1466,N,False
2,0,146,1466,N,False
2,0,300,1466,N,False
2,0,184,1466,N,False
2,0,149,1466,N,False
2,0,17,1466,N,False
2,0,80,1466,N,False
2,0,7,1466,N,False
2,0,49,1466,N,False
2,0,284,1466,N,False
2,0,297,1466,N,False
2,0,14,1466,N,False
2,0,310,1466,N,False
2,0,72,1466,N,False
2,0,340,1466,N,False
2,0,309,1466,N,False
2,0,230,1466,N,False
2,reel10__2,230,1466,N,False
2,0,228,1466,N,False
2,0,69,1466,N,False
2,0,257,1466,N,False
2,0,196,1466,N,False
2,0,174,1466,N,False
2,0,293,1466,N,False
2,0,33,1466,N,False
2,0,2,1466,N,False
2,0,279,1466,N,False
2,0,51,1466,N,False
2,0,75,1466,N,False
2,0,218,1466,N,False
2,0,268,1466,N,False
2,0,5,1466,N,False
2,0,178,1466,N,False
2,0,192,1466,N,False
2,0,243,1466,N,False
2,0,181,1466,N,False
2,0,8,1466,N,False
2,0,163,1466,N,False
2,0,173,1466,N,False
2,0,306,1466,N,False
2,0,180,1466,N,False
2,0,87,1466,N,False
2,0,259,1466,N,False
2,0,269,1466,N,False
2,0,93,1466,N,False
2,0,41,1466,N,False
2,0,79,1466,N,False
2,0,221,1466,N,False
2,0,250,1466,N,False
2,0,337,1466,N,False
2,0,100,1466,N,False
2,0,148,1466,N,False
2,0,201,1466,N,False
2,0,289,1466,N,False
2,0,160,1466,N,False
2,0,262,1466,N,False
2,0,234,1466,N,False
2,0,193,1466,N,False
2,0,97,1466,N,False
2,0,124,1466,N,False
2,0,112,1466,N,False
2,0,157,1466,N,False
2,0,166,1466,N,False
2,0,155,1466,N,False
2,0,206,1466,N,False
2,0,240,1466,N,False
2,0,305,1466,N,False
2,0,154,1466,N,False
2,0,182,1466,N,False
2,0,336,1466,N,False
2,0,241,1466,N,False
2,bot8__3,241,1466,N,False
2,0,267,1466,N,False
2,0,35,1466,N,False
2,0,reel25__7,1466,N,False
2,46,reel65__2,1466,N,False
2,bot8__3,reel6__4,1466,N,False
2,68,reel70__8,1466,N,False
2,86,bot10__6,1466,N,False
2,reel8__9,reel24__7,1467,N,False
2,reel8__9,reel50__7,1467,N,False
2,0,344,1468,N,False
2,239,344,1468,N,False
2,0,62,1468,N,False
2,239,62,1468,N,False
2,56,62,1468,N,False
2,322,62,1468,N,False
2,0,238,1468,N,False
2,239,238,1468,N,False
2,56,238,1468,N,False
2,313,238,1468,N,False
2,0,223,1468,N,False
2,239,223,1468,N,False
2,56,223,1468,N,False
2,313,223,1468,N,False
2,239,252,1468,N,False
2,277,252,1468,N,False
2,322,252,1468,N,False
2,313,252,1468,N,False
2,0,252,1468,N,False
2,56,252,1468,N,False
2,reel6__9,252,1468,N,False
2,285,252,1468,N,False
2,0,295,1468,N,False
2,239,295,1468,N,False
2,239,323,1468,N,False
2,277,323,1468,N,False
2,322,323,1468,N,False
2,0,323,1468,N,False
2,56,323,1468,N,False
2,285,323,1468,N,False
2,239,203,1468,N,False
2,277,203,1468,N,False
2,322,203,1468,N,False
2,313,203,1468,N,False
2,0,203,1468,N,False
2,56,203,1468,N,False
2,285,203,1468,N,False
2,239,232,1468,N,False
2,322,232,1468,N,False
2,0,232,1468,N,False
2,56,232,1468,N,False
2,285,232,1468,N,False
2,239,199,1468,N,False
2,322,199,1468,N,False
2,313,199,1468,N,False
2,0,199,1468,N,False
2,56,199,1468,N,False
2,239,26,1468,N,False
2,277,26,1468,N,False
2,322,26,1468,N,False
2,313,26,1468,N,False
2,0,26,1468,N,False
2,56,26,1468,N,False
2,285,26,1468,N,False
2,239,188,1468,N,False
2,277,188,1468,N,False
2,322,188,1468,N,False
2,0,188,1468,N,False
2,56,188,1468,N,False
2,285,188,1468,N,False
2,0,55,1468,N,False
2,239,55,1468,N,False
2,56,55,1468,N,False
2,277,55,1468,N,False
2,239,109,1468,N,False
2,277,109,1468,N,False
2,322,109,1468,N,False
2,0,109,1468,N,False
2,56,109,1468,N,False
2,285,109,1468,N,False
2,239,169,1468,N,False
2,277,169,1468,N,False
2,322,169,1468,N,False
2,5,169,1468,N,False
2,0,169,1468,N,False
2,56,169,1468,N,False
2,239,186,1468,N,False
2,277,186,1468,N,False
2,322,186,1468,N,False
2,0,186,1468,N,False
2,56,186,1468,N,False
2,285,186,1468,N,False
2,239,280,1468,N,False
2,277,280,1468,N,False
2,329,280,1468,N,False
2,322,280,1468,N,False
2,0,280,1468,N,False
2,239,271,1468,N,False
2,277,271,1468,N,False
2,322,271,1468,N,False
2,313,271,1468,N,False
2,0,271,1468,N,False
2,56,271,1468,N,False
2,285,271,1468,N,False
2,239,272,1468,N,False
2,277,272,1468,N,False
2,329,272,1468,N,False
2,0,272,1468,N,False
2,56,272,1468,N,False
2,346,272,1468,N,False
2,285,272,1468,N,False
2,239,104,1468,N,False
2,277,104,1468,N,False
2,322,104,1468,N,False
2,0,104,1468,N,False
2,56,104,1468,N,False
2,0,231,1468,N,False
2,239,231,1468,N,False
2,56,231,1468,N,False
2,329,231,1468,N,False
2,239,bot61__9,1468,N,False
2,bot14__7,24,1468,N,False
2,194,24,1468,N,False
2,266,24,1468,N,False
2,242,24,1468,N,False
2,101,24,1468,N,False
2,0,24,1468,N,False
2,346,24,1468,N,False
2,302,24,1468,N,False
2,180,24,1468,N,False
2,57,24,1468,N,False
2,249,24,1468,N,False
2,0,317,1468,N,False
2,101,317,1468,N,False
2,101,bot6__2,1468,N,False
2,322,48,1468,N,False
2,0,48,1468,N,False
2,180,48,1468,N,False
2,302,48,1468,N,False
2,57,48,1468,N,False
2,180,reel8__8,1468,N,False
2,180,bot32__0,1468,N,False
2,285,103,1468,N,False
2,0,103,1468,N,False
2,56,103,1468,N,False
2,285,136,1468,N,False
2,0,136,1468,N,False
2,56,136,1468,N,False
2,322,136,1468,N,False
2,329,315,1468,N,False
2,277,315,1468,N,False
2,322,315,1468,N,False
2,5,315,1468,N,False
2,313,315,1468,N,False
2,0,315,1468,N,False
2,56,315,1468,N,False
2,302,315,1468,N,False
2,285,315,1468,N,False
2,249,315,1468,N,False
2,285,345,1468,N,False
2,0,345,1468,N,False
2,322,345,1468,N,False
2,285,221,1468,N,False
2,0,221,1468,N,False
2,56,221,1468,N,False
2,322,221,1468,N,False
2,277,342,1468,N,False
2,322,342,1468,N,False
2,313,342,1468,N,False
2,0,342,1468,N,False
2,56,342,1468,N,False
2,285,342,1468,N,False
2,reel68__6,reel48__0,1468,N,False
2,277,reel48__0,1468,N,False
2,0,324,1468,N,False
2,277,324,1468,N,False
2,329,324,1468,N,False
2,0,269,1468,N,False
2,329,269,1468,N,False
2,0,54,1468,N,False
2,329,54,1468,N,False
2,313,54,1468,N,False
2,0,30,1468,N,False
2,322,30,1468,N,False
2,56,30,1468,N,False
2,329,30,1468,N,False
2,0,308,1468,N,False
2,277,308,1468,N,False
2,322,308,1468,N,False
2,329,308,1468,N,False
2,0,202,1468,N,False
2,329,202,1468,N,False
2,0,178,1468,N,False
2,322,178,1468,N,False
2,329,178,1468,N,False
