iteration,sender,receiver,news_id,news_party,news_veracity
0,bot25__0,232,500,N,False
0,bot25__1,47,501,N,False
0,bot25__1,bot23__7,501,N,False
0,bot25__3,131,503,N,False
0,bot25__4,bot16__5,504,N,False
0,bot25__4,reel19__1,504,N,False
0,bot25__5,202,505,N,False
0,bot25__6,reel11__7,506,N,False
0,bot25__8,bot22__7,508,N,False
0,reel25__0,88,510,N,True
0,reel25__0,251,510,N,True
0,reel25__0,190,510,N,True
0,reel25__1,328,511,N,True
0,reel25__1,314,511,N,True
0,reel25__1,reel22__6,511,N,True
0,reel25__2,reel5__0,512,N,True
0,reel25__2,339,512,N,True
0,reel25__2,reel21__2,512,N,True
0,reel25__4,332,514,N,True
0,reel25__4,reel1__1,514,N,True
0,reel25__5,reel6__6,515,N,True
0,reel25__5,reel12__2,515,N,True
0,reel25__6,reel16__9,516,N,True
0,reel25__6,326,516,N,True
0,reel25__7,109,517,N,True
0,reel25__7,reel18__4,517,N,True
0,reel25__8,reel18__0,518,N,True
0,reel25__8,238,518,N,True
0,reel25__8,311,518,N,True
0,reel25__9,92,519,N,True
0,reel25__9,reel8__9,519,N,True
1,232,172,500,N,False
1,232,271,500,N,False
1,232,200,500,N,False
1,232,25,500,N,False
1,232,212,500,N,False
1,232,40,500,N,False
1,232,298,500,N,False
1,232,231,500,N,False
1,232,239,500,N,False
1,232,276,500,N,False
1,232,133,500,N,False
1,232,280,500,N,False
1,232,199,500,N,False
1,232,bot1__7,500,N,False
1,232,bot7__7,500,N,False
1,47,301,501,N,False
1,47,bot1__7,501,N,False
1,47,reel14__1,501,N,False
1,47,reel19__2,501,N,False
1,131,143,503,N,False
1,131,227,503,N,False
1,131,278,503,N,False
1,131,225,503,N,False
1,131,reel23__5,503,N,False
1,reel19__1,reel3__3,504,N,False
1,reel19__1,84,504,N,False
1,202,173,505,N,False
1,202,bot0__0,505,N,False
1,202,bot0__4,505,N,False
1,202,reel22__1,505,N,False
1,reel11__7,67,506,N,False
1,bot22__7,111,508,N,False
1,bot22__7,201,508,N,False
1,190,96,510,N,True
1,190,23,510,N,True
1,190,bot24__7,510,N,True
1,88,186,510,N,True
1,88,56,510,N,True
1,88,73,510,N,True
1,88,48,510,N,True
1,88,178,510,N,True
1,88,236,510,N,True
1,88,164,510,N,True
1,88,1,510,N,True
1,88,303,510,N,True
1,88,reel3__8,510,N,True
1,88,bot8__9,510,N,True
1,88,bot23__6,510,N,True
1,251,281,510,N,True
1,251,135,510,N,True
1,251,139,510,N,True
1,251,320,510,N,True
1,251,122,510,N,True
1,251,184,510,N,True
1,328,273,511,N,True
1,328,275,511,N,True
1,328,218,511,N,True
1,328,4,511,N,True
1,328,181,511,N,True
1,328,0,511,N,True
1,314,0,511,N,True
1,328,bot3__9,511,N,True
1,328,reel7__7,511,N,True
1,reel22__6,reel2__8,511,N,True
1,314,65,511,N,True
1,314,50,511,N,True
1,314,82,511,N,True
1,314,96,511,N,True
1,314,236,511,N,True
1,314,109,511,N,True
1,314,reel6__3,511,N,True
1,314,bot12__8,511,N,True
1,reel5__0,20,512,N,True
1,reel5__0,214,512,N,True
1,reel5__0,reel14__8,512,N,True
1,reel5__0,bot17__3,512,N,True
1,reel5__0,bot20__9,512,N,True
1,reel5__0,bot22__0,512,N,True
1,reel21__2,reel0__2,512,N,True
1,reel21__2,142,512,N,True
1,339,119,512,N,True
1,339,168,512,N,True
1,339,340,512,N,True
1,339,161,512,N,True
1,339,31,512,N,True
1,339,334,512,N,True
1,339,246,512,N,True
1,339,148,512,N,True
1,339,313,512,N,True
1,339,322,512,N,True
1,339,277,512,N,True
1,339,146,512,N,True
1,339,315,512,N,True
1,339,260,512,N,True
1,339,65,512,N,True
1,339,291,512,N,True
1,339,0,512,N,True
1,339,reel9__6,512,N,True
1,339,reel18__8,512,N,True
1,332,252,514,N,True
1,332,203,514,N,True
1,332,104,514,N,True
1,332,40,514,N,True
1,332,38,514,N,True
1,332,25,514,N,True
1,332,119,514,N,True
1,332,291,514,N,True
1,332,280,514,N,True
1,332,158,514,N,True
1,332,56,514,N,True
1,332,331,514,N,True
1,332,277,514,N,True
1,332,208,514,N,True
1,332,200,514,N,True
1,332,77,514,N,True
1,332,16,514,N,True
1,332,169,514,N,True
1,332,122,514,N,True
1,332,231,514,N,True
1,332,323,514,N,True
1,332,109,514,N,True
1,reel1__1,109,514,N,True
1,332,10,514,N,True
1,332,304,514,N,True
1,332,26,514,N,True
1,332,213,514,N,True
1,332,172,514,N,True
1,332,142,514,N,True
1,332,48,514,N,True
1,332,285,514,N,True
1,332,0,514,N,True
1,332,bot11__3,514,N,True
1,reel1__1,284,514,N,True
1,reel1__1,133,514,N,True
1,reel1__1,bot16__2,514,N,True
1,reel1__1,bot21__3,514,N,True
1,reel12__2,reel7__0,515,N,True
1,reel12__2,reel5__4,515,N,True
1,reel12__2,reel0__1,515,N,True
1,reel6__6,122,515,N,True
1,reel6__6,187,515,N,True
1,reel6__6,48,515,N,True
1,reel6__6,bot16__6,515,N,True
1,326,17,516,N,True
1,326,144,516,N,True
1,326,343,516,N,True
1,326,312,516,N,True
1,326,140,516,N,True
1,326,214,516,N,True
1,326,162,516,N,True
1,326,28,516,N,True
1,326,116,516,N,True
1,326,41,516,N,True
1,326,137,516,N,True
1,326,14,516,N,True
1,326,2,516,N,True
1,326,111,516,N,True
1,326,0,516,N,True
1,326,bot2__3,516,N,True
1,326,bot4__1,516,N,True
1,326,bot20__9,516,N,True
1,reel16__9,280,516,N,True
1,reel16__9,reel4__2,516,N,True
1,109,325,517,N,True
1,109,56,517,N,True
1,109,200,517,N,True
1,109,331,517,N,True
1,109,26,517,N,True
1,109,67,517,N,True
1,109,252,517,N,True
1,109,303,517,N,True
1,109,148,517,N,True
1,109,239,517,N,True
1,109,304,517,N,True
1,109,158,517,N,True
1,109,21,517,N,True
1,109,203,517,N,True
1,109,104,517,N,True
1,109,285,517,N,True
1,109,169,517,N,True
1,109,295,517,N,True
1,109,271,517,N,True
1,109,314,517,N,True
1,109,122,517,N,True
1,109,50,517,N,True
1,109,13,517,N,True
1,109,297,517,N,True
1,109,reel1__1,517,N,True
1,reel18__4,reel3__3,517,N,True
1,reel18__4,201,517,N,True
1,reel18__0,316,518,N,True
1,reel18__0,reel10__5,518,N,True
1,reel18__0,75,518,N,True
1,reel18__0,reel22__0,518,N,True
1,238,265,518,N,True
1,311,265,518,N,True
1,238,342,518,N,True
1,238,222,518,N,True
1,238,56,518,N,True
1,238,172,518,N,True
1,238,13,518,N,True
1,238,203,518,N,True
1,238,59,518,N,True
1,238,261,518,N,True
1,238,106,518,N,True
1,238,325,518,N,True
1,311,325,518,N,True
1,238,98,518,N,True
1,238,271,518,N,True
1,238,313,518,N,True
1,238,118,518,N,True
1,238,0,518,N,True
1,311,0,518,N,True
1,238,reel5__1,518,N,True
1,238,bot17__4,518,N,True
1,238,reel17__3,518,N,True
1,238,bot19__5,518,N,True
1,238,reel22__7,518,N,True
1,311,248,518,N,True
1,311,277,518,N,True
1,311,344,518,N,True
1,311,bot24__3,518,N,True
1,reel8__9,234,519,N,True
1,reel8__9,bot21__5,519,N,True
1,reel8__9,reel24__7,519,N,True
1,92,57,519,N,True
1,92,242,519,N,True
1,92,1,519,N,True
1,92,194,519,N,True
1,92,180,519,N,True
1,92,24,519,N,True
1,92,187,519,N,True
1,92,94,519,N,True
1,92,80,519,N,True
1,92,299,519,N,True
1,92,330,519,N,True
1,92,266,519,N,True
1,92,254,519,N,True
1,92,249,519,N,True
1,92,101,519,N,True
1,92,302,519,N,True
1,92,53,519,N,True
1,92,0,519,N,True
1,92,bot20__8,519,N,True
2,231,82,500,N,False
2,199,82,500,N,False
2,271,82,500,N,False
2,172,82,500,N,False
2,231,29,500,N,False
2,40,29,500,N,False
2,172,29,500,N,False
2,231,332,500,N,False
2,200,332,500,N,False
2,172,332,500,N,False
2,40,332,500,N,False
2,280,332,500,N,False
2,25,332,500,N,False
2,271,332,500,N,False
2,231,77,500,N,False
2,40,77,500,N,False
2,231,reel6__5,500,N,False
2,239,344,500,N,False
2,212,344,500,N,False
2,239,118,500,N,False
2,199,118,500,N,False
2,200,118,500,N,False
2,172,118,500,N,False
2,271,118,500,N,False
2,239,295,500,N,False
2,212,295,500,N,False
2,239,323,500,N,False
2,200,323,500,N,False
2,280,323,500,N,False
2,25,323,500,N,False
2,271,323,500,N,False
2,239,203,500,N,False
2,199,203,500,N,False
2,200,203,500,N,False
2,172,203,500,N,False
2,40,203,500,N,False
2,25,203,500,N,False
2,271,203,500,N,False
2,239,67,500,N,False
2,199,67,500,N,False
2,200,67,500,N,False
2,212,67,500,N,False
2,40,67,500,N,False
2,280,67,500,N,False
2,25,67,500,N,False
2,271,67,500,N,False
2,239,338,500,N,False
2,239,272,500,N,False
2,40,272,500,N,False
2,280,272,500,N,False
2,25,272,500,N,False
2,271,272,500,N,False
2,239,142,500,N,False
2,200,142,500,N,False
2,40,142,500,N,False
2,280,142,500,N,False
2,271,142,500,N,False
2,199,161,500,N,False
2,271,161,500,N,False
2,bot7__7,110,500,N,False
2,25,3,500,N,False
2,280,3,500,N,False
2,200,3,500,N,False
2,40,274,500,N,False
2,200,274,500,N,False
2,200,236,500,N,False
2,133,236,500,N,False
2,280,236,500,N,False
2,25,236,500,N,False
2,276,236,500,N,False
2,271,236,500,N,False
2,200,10,500,N,False
2,172,159,500,N,False
2,271,268,500,N,False
2,172,268,500,N,False
2,172,bot11__6,500,N,False
