iteration,sender,receiver,news_id,news_party,news_veracity
0,bot13__0,reel12__6,260,N,False
0,bot13__1,156,261,N,False
0,bot13__1,284,261,N,False
0,bot13__2,92,262,N,False
0,bot13__2,reel6__8,262,N,False
0,bot13__2,294,262,N,False
0,bot13__3,reel3__0,263,N,False
0,bot13__4,bot4__7,264,N,False
0,bot13__4,194,264,N,False
0,bot13__5,87,265,N,False
0,bot13__6,333,266,N,False
0,bot13__7,reel0__4,267,N,False
0,bot13__8,46,268,N,False
0,bot13__9,175,269,N,False
0,reel13__0,161,270,N,True
0,reel13__0,122,270,N,True
0,reel13__1,reel8__0,271,N,True
0,reel13__1,196,271,N,True
0,reel13__2,35,272,N,True
0,reel13__2,100,272,N,True
0,reel13__2,117,272,N,True
0,reel13__3,80,273,N,True
0,reel13__3,324,273,N,True
0,reel13__4,136,274,N,True
0,reel13__5,reel7__5,275,N,True
0,reel13__6,reel1__0,276,N,True
0,reel13__6,328,276,N,True
0,reel13__7,220,277,N,True
0,reel13__8,reel3__2,278,N,True
0,reel13__8,330,278,N,True
0,reel13__8,152,278,N,True
0,reel13__9,244,279,N,True
0,reel13__9,115,279,N,True
0,reel13__9,167,279,N,True
1,reel12__6,304,260,N,False
1,156,136,261,N,False
1,156,67,261,N,False
1,156,258,261,N,False
1,156,235,261,N,False
1,156,bot1__5,261,N,False
1,156,bot2__1,261,N,False
1,156,bot6__2,261,N,False
1,156,reel8__2,261,N,False
1,284,184,261,N,False
1,284,159,261,N,False
1,284,251,261,N,False
1,284,127,261,N,False
1,284,281,261,N,False
1,284,197,261,N,False
1,284,320,261,N,False
1,284,139,261,N,False
1,284,309,261,N,False
1,284,reel1__1,261,N,False
1,284,reel8__3,261,N,False
1,284,reel10__0,261,N,False
1,reel6__8,120,262,N,False
1,reel6__8,reel2__5,262,N,False
1,92,57,262,N,False
1,92,242,262,N,False
1,92,1,262,N,False
1,92,194,262,N,False
1,92,187,262,N,False
1,92,204,262,N,False
1,92,196,262,N,False
1,92,101,262,N,False
1,92,0,262,N,False
1,294,0,262,N,False
1,92,bot13__8,262,N,False
1,294,77,262,N,False
1,294,bot7__7,262,N,False
1,reel3__0,93,263,N,False
1,reel3__0,71,263,N,False
1,bot4__7,324,264,N,False
1,bot4__7,184,264,N,False
1,194,254,264,N,False
1,194,242,264,N,False
1,194,196,264,N,False
1,194,92,264,N,False
1,194,346,264,N,False
1,194,80,264,N,False
1,194,1,264,N,False
1,194,302,264,N,False
1,194,101,264,N,False
1,194,204,264,N,False
1,194,187,264,N,False
1,194,53,264,N,False
1,194,0,264,N,False
1,194,bot3__7,264,N,False
1,87,315,265,N,False
1,87,22,265,N,False
1,87,291,265,N,False
1,87,5,265,N,False
1,87,322,265,N,False
1,87,0,265,N,False
1,87,reel11__5,265,N,False
1,333,2,266,N,False
1,333,214,266,N,False
1,333,226,266,N,False
1,333,0,266,N,False
1,333,bot7__0,266,N,False
1,333,reel12__9,266,N,False
1,reel0__4,61,267,N,False
1,46,175,268,N,False
1,46,143,268,N,False
1,175,46,269,N,False
1,175,277,269,N,False
1,175,86,269,N,False
1,175,225,269,N,False
1,175,0,269,N,False
1,175,reel0__7,269,N,False
1,175,bot13__3,269,N,False
1,122,285,270,N,True
1,122,322,270,N,True
1,161,322,270,N,True
1,122,345,270,N,True
1,122,323,270,N,True
1,122,200,270,N,True
1,122,5,270,N,True
1,122,141,270,N,True
1,122,276,270,N,True
1,122,284,270,N,True
1,122,142,270,N,True
1,161,142,270,N,True
1,122,3,270,N,True
1,122,119,270,N,True
1,122,45,270,N,True
1,122,26,270,N,True
1,161,26,270,N,True
1,122,56,270,N,True
1,161,56,270,N,True
1,122,239,270,N,True
1,122,280,270,N,True
1,122,169,270,N,True
1,122,156,270,N,True
1,122,203,270,N,True
1,161,203,270,N,True
1,122,261,270,N,True
1,122,25,270,N,True
1,122,55,270,N,True
1,122,303,270,N,True
1,122,304,270,N,True
1,161,304,270,N,True
1,122,213,270,N,True
1,161,213,270,N,True
1,122,252,270,N,True
1,161,252,270,N,True
1,122,332,270,N,True
1,122,272,270,N,True
1,122,236,270,N,True
1,122,170,270,N,True
1,122,342,270,N,True
1,122,344,270,N,True
1,122,235,270,N,True
1,122,188,270,N,True
1,122,62,270,N,True
1,161,62,270,N,True
1,122,21,270,N,True
1,161,21,270,N,True
1,122,186,270,N,True
1,122,109,270,N,True
1,122,277,270,N,True
1,161,277,270,N,True
1,122,176,270,N,True
1,122,113,270,N,True
1,122,297,270,N,True
1,122,315,270,N,True
1,122,251,270,N,True
1,122,9,270,N,True
1,161,9,270,N,True
1,122,66,270,N,True
1,122,232,270,N,True
1,122,281,270,N,True
1,122,0,270,N,True
1,161,0,270,N,True
1,122,reel6__6,270,N,True
1,161,308,270,N,True
1,161,339,270,N,True
1,161,87,270,N,True
1,161,199,270,N,True
1,161,39,270,N,True
1,161,314,270,N,True
1,196,67,271,N,True
1,196,194,271,N,True
1,196,254,271,N,True
1,196,0,271,N,True
1,196,reel4__5,271,N,True
1,196,reel8__4,271,N,True
1,reel8__0,262,271,N,True
1,117,285,272,N,True
1,117,77,272,N,True
1,117,38,272,N,True
1,117,280,272,N,True
1,117,0,272,N,True
1,100,0,272,N,True
1,35,0,272,N,True
1,117,reel12__3,272,N,True
1,100,323,272,N,True
1,100,269,272,N,True
1,100,163,272,N,True
1,100,119,272,N,True
1,100,bot1__2,272,N,True
1,100,reel1__9,272,N,True
1,100,bot3__6,272,N,True
1,100,reel12__4,272,N,True
1,35,143,272,N,True
1,80,320,273,N,True
1,80,48,273,N,True
1,80,57,273,N,True
1,80,315,273,N,True
1,324,315,273,N,True
1,80,101,273,N,True
1,80,266,273,N,True
1,80,180,273,N,True
1,80,194,273,N,True
1,80,92,273,N,True
1,80,88,273,N,True
1,80,249,273,N,True
1,80,213,273,N,True
1,324,213,273,N,True
1,80,0,273,N,True
1,324,0,273,N,True
1,80,bot1__4,273,N,True
1,324,304,273,N,True
1,324,331,273,N,True
1,324,301,273,N,True
1,324,277,273,N,True
1,324,118,273,N,True
1,324,136,273,N,True
1,324,22,273,N,True
1,324,332,273,N,True
1,324,150,273,N,True
1,324,119,273,N,True
1,324,200,273,N,True
1,324,340,273,N,True
1,324,67,273,N,True
1,324,203,273,N,True
1,324,224,273,N,True
1,324,reel0__3,273,N,True
1,324,bot4__7,273,N,True
1,324,bot5__8,273,N,True
1,324,bot10__3,273,N,True
1,136,7,274,N,True
1,136,339,274,N,True
1,136,125,274,N,True
1,136,169,274,N,True
1,136,156,274,N,True
1,136,87,274,N,True
1,136,322,274,N,True
1,136,67,274,N,True
1,136,324,274,N,True
1,136,21,274,N,True
1,136,304,274,N,True
1,136,122,274,N,True
1,136,120,274,N,True
1,136,246,274,N,True
1,136,0,274,N,True
1,136,reel2__6,274,N,True
1,136,reel9__5,274,N,True
1,reel7__5,28,275,N,True
1,reel7__5,316,275,N,True
1,reel7__5,89,275,N,True
1,reel7__5,reel10__6,275,N,True
1,reel1__0,104,276,N,True
1,reel1__0,198,276,N,True
1,328,306,276,N,True
1,328,275,276,N,True
1,328,218,276,N,True
1,328,4,276,N,True
1,328,78,276,N,True
1,328,195,276,N,True
1,328,bot3__9,276,N,True
1,220,115,277,N,True
1,220,0,277,N,True
1,220,bot9__5,277,N,True
1,reel3__2,269,278,N,True
1,reel3__2,324,278,N,True
1,reel3__2,reel6__8,278,N,True
1,reel3__2,bot7__9,278,N,True
1,152,275,278,N,True
1,152,339,278,N,True
1,152,0,278,N,True
1,330,0,278,N,True
1,330,94,278,N,True
1,330,242,278,N,True
1,330,196,278,N,True
1,330,302,278,N,True
1,330,254,278,N,True
1,330,204,278,N,True
1,330,48,278,N,True
1,330,92,278,N,True
1,115,2,279,N,True
1,115,19,279,N,True
1,115,137,279,N,True
1,167,137,279,N,True
1,115,312,279,N,True
1,115,14,279,N,True
1,115,140,279,N,True
1,115,262,279,N,True
1,115,20,279,N,True
1,115,41,279,N,True
1,115,116,279,N,True
1,115,220,279,N,True
1,115,214,279,N,True
1,115,17,279,N,True
1,244,0,279,N,True
1,115,0,279,N,True
1,167,0,279,N,True
1,115,bot10__6,279,N,True
1,167,93,279,N,True
1,167,243,279,N,True
1,167,32,279,N,True
1,167,310,279,N,True
1,167,337,279,N,True
1,244,bot0__3,279,N,True
1,244,bot12__3,279,N,True
2,304,199,260,N,False
2,304,30,260,N,False
2,304,9,260,N,False
2,304,280,260,N,False
2,304,224,260,N,False
2,304,109,260,N,False
2,304,136,260,N,False
2,304,75,260,N,False
2,304,134,260,N,False
2,304,67,260,N,False
2,304,40,260,N,False
2,304,341,260,N,False
2,304,332,260,N,False
2,304,277,260,N,False
2,304,252,260,N,False
2,304,347,260,N,False
2,304,13,260,N,False
2,304,31,260,N,False
2,304,0,260,N,False
2,304,bot0__7,260,N,False
2,304,reel10__2,260,N,False
2,258,257,261,N,False
2,258,323,261,N,False
2,67,323,261,N,False
2,258,75,261,N,False
2,67,75,261,N,False
2,258,bot1__3,261,N,False
2,320,48,261,N,False
2,320,346,261,N,False
2,127,346,261,N,False
2,184,346,261,N,False
2,320,57,261,N,False
2,184,57,261,N,False
2,reel1__1,133,261,N,False
2,67,109,261,N,False
2,reel1__1,109,261,N,False
2,136,103,261,N,False
2,136,120,261,N,False
2,136,213,261,N,False
2,67,213,261,N,False
2,136,reel2__6,261,N,False
2,136,reel9__5,261,N,False
2,159,345,261,N,False
2,67,345,261,N,False
2,67,196,261,N,False
2,67,290,261,N,False
2,67,200,261,N,False
2,67,224,261,N,False
2,67,239,261,N,False
2,67,66,261,N,False
2,67,280,261,N,False
2,67,128,261,N,False
2,67,3,261,N,False
2,67,344,261,N,False
2,159,277,261,N,False
2,67,277,261,N,False
2,67,72,261,N,False
2,67,303,261,N,False
2,67,10,261,N,False
2,67,199,261,N,False
2,67,82,261,N,False
2,67,236,261,N,False
2,67,118,261,N,False
2,67,31,261,N,False
2,67,reel11__3,261,N,False
2,67,reel11__7,261,N,False
2,bot6__2,reel4__1,261,N,False
2,bot6__2,101,261,N,False
2,251,bot11__1,261,N,False
2,reel10__0,222,261,N,False
2,reel10__0,194,261,N,False
2,bot2__1,42,261,N,False
2,bot2__1,275,261,N,False
2,159,reel1__6,261,N,False
2,159,reel3__4,261,N,False
2,235,reel10__7,261,N,False
2,184,bot4__7,261,N,False
2,0,67,262,N,False
2,196,67,262,N,False
2,0,285,262,N,False
2,196,285,262,N,False
2,196,reel4__5,262,N,False
2,194,reel2__7,262,N,False
2,194,bot13__4,262,N,False
2,0,322,262,N,False
2,242,322,262,N,False
2,1,322,262,N,False
2,242,reel2__3,262,N,False
2,1,reel2__3,262,N,False
2,242,reel3__8,262,N,False
2,242,reel4__6,262,N,False
2,0,13,262,N,False
2,reel2__5,13,262,N,False
2,0,247,262,N,False
2,120,247,262,N,False
2,0,136,262,N,False
2,120,136,262,N,False
2,0,5,262,N,False
2,187,5,262,N,False
2,204,5,262,N,False
2,0,130,262,N,False
2,204,130,262,N,False
2,0,317,262,N,False
2,101,317,262,N,False
2,101,bot6__2,262,N,False
2,0,236,262,N,False
2,1,236,262,N,False
2,0,122,262,N,False
2,0,271,262,N,False
2,0,304,262,N,False
2,0,9,262,N,False
2,0,252,262,N,False
2,0,332,262,N,False
2,77,332,262,N,False
2,0,82,262,N,False
2,0,276,262,N,False
2,0,280,262,N,False
2,1,280,262,N,False
2,0,272,262,N,False
2,0,211,262,N,False
2,0,199,262,N,False
2,0,84,262,N,False
2,0,62,262,N,False
2,0,172,262,N,False
2,0,175,262,N,False
2,0,56,262,N,False
2,0,231,262,N,False
2,77,231,262,N,False
2,0,127,262,N,False
2,0,188,262,N,False
2,0,23,262,N,False
2,0,73,262,N,False
2,1,73,262,N,False
2,0,288,262,N,False
2,0,315,262,N,False
2,1,315,262,N,False
2,0,119,262,N,False
2,1,119,262,N,False
2,0,323,262,N,False
2,0,98,262,N,False
2,0,344,262,N,False
2,0,325,262,N,False
2,0,76,262,N,False
2,0,36,262,N,False
2,0,223,262,N,False
2,0,197,262,N,False
2,0,83,262,N,False
2,0,28,262,N,False
2,0,214,262,N,False
2,0,168,262,N,False
2,0,341,262,N,False
2,0,128,262,N,False
2,0,238,262,N,False
2,0,78,262,N,False
2,0,345,262,N,False
2,0,38,262,N,False
2,0,291,262,N,False
2,0,105,262,N,False
2,0,232,262,N,False
2,bot7__7,232,262,N,False
2,0,248,262,N,False
2,0,224,262,N,False
2,0,261,262,N,False
2,0,226,262,N,False
2,0,290,262,N,False
2,0,25,262,N,False
2,0,342,262,N,False
2,0,300,262,N,False
2,0,159,262,N,False
2,0,149,262,N,False
2,0,17,262,N,False
2,0,326,262,N,False
2,0,161,262,N,False
2,0,66,262,N,False
2,0,31,262,N,False
2,0,49,262,N,False
2,0,320,262,N,False
2,57,320,262,N,False
2,0,284,262,N,False
2,0,140,262,N,False
2,0,297,262,N,False
2,0,185,262,N,False
2,0,171,262,N,False
2,0,32,262,N,False
2,0,222,262,N,False
2,0,72,262,N,False
2,0,311,262,N,False
2,0,309,262,N,False
2,0,16,262,N,False
2,0,251,262,N,False
2,0,69,262,N,False
2,0,258,262,N,False
2,0,257,262,N,False
2,0,156,262,N,False
2,0,303,262,N,False
2,0,81,262,N,False
2,0,174,262,N,False
2,0,293,262,N,False
2,0,2,262,N,False
2,0,19,262,N,False
2,0,75,262,N,False
2,0,218,262,N,False
2,0,192,262,N,False
2,0,195,262,N,False
2,0,318,262,N,False
2,0,163,262,N,False
2,0,165,262,N,False
2,0,121,262,N,False
2,0,60,262,N,False
2,0,259,262,N,False
2,0,45,262,N,False
2,0,227,262,N,False
2,0,61,262,N,False
2,0,235,262,N,False
2,0,6,262,N,False
2,0,107,262,N,False
2,0,208,262,N,False
2,0,100,262,N,False
2,0,264,262,N,False
2,0,86,262,N,False
2,0,152,262,N,False
2,0,201,262,N,False
2,0,289,262,N,False
2,0,22,262,N,False
2,0,298,262,N,False
2,0,220,262,N,False
2,0,234,262,N,False
2,0,50,262,N,False
2,0,193,262,N,False
2,0,97,262,N,False
2,0,179,262,N,False
2,0,216,262,N,False
2,0,145,262,N,False
2,0,4,262,N,False
2,0,190,262,N,False
2,0,244,262,N,False
2,0,202,262,N,False
2,0,191,262,N,False
2,0,164,262,N,False
2,0,305,262,N,False
2,0,154,262,N,False
2,0,182,262,N,False
2,0,241,262,N,False
2,0,253,262,N,False
2,0,267,262,N,False
2,0,316,262,N,False
2,0,47,262,N,False
2,0,183,262,N,False
2,0,52,262,N,False
2,187,bot3__8,262,N,False
2,187,reel6__6,262,N,False
2,77,reel0__2,262,N,False
2,77,reel11__7,262,N,False
2,1,reel11__1,262,N,False
2,57,reel12__7,262,N,False
2,93,310,263,N,False
2,93,32,263,N,False
2,93,111,263,N,False
2,93,0,263,N,False
2,71,0,263,N,False
2,93,reel4__1,263,N,False
2,93,bot11__8,263,N,False
2,71,307,263,N,False
2,71,bot3__7,263,N,False
2,71,bot5__1,263,N,False
2,196,reel4__5,264,N,False
2,196,reel8__4,264,N,False
2,0,304,264,N,False
2,324,304,264,N,False
2,0,331,264,N,False
2,324,331,264,N,False
2,0,277,264,N,False
2,204,277,264,N,False
2,324,277,264,N,False
2,0,136,264,N,False
2,324,136,264,N,False
2,0,22,264,N,False
2,324,22,264,N,False
2,0,297,264,N,False
2,324,297,264,N,False
2,0,200,264,N,False
2,324,200,264,N,False
2,0,224,264,N,False
2,324,224,264,N,False
2,324,reel3__2,264,N,False
2,254,bot9__3,264,N,False
2,242,57,264,N,False
2,80,57,264,N,False
2,204,57,264,N,False
2,0,57,264,N,False
2,346,57,264,N,False
2,92,57,264,N,False
2,302,57,264,N,False
2,184,57,264,N,False
2,242,88,264,N,False
2,80,88,264,N,False
2,53,88,264,N,False
2,0,88,264,N,False
2,1,88,264,N,False
2,242,reel3__8,264,N,False
2,0,320,264,N,False
2,80,320,264,N,False
2,346,320,264,N,False
2,184,320,264,N,False
2,0,300,264,N,False
2,80,300,264,N,False
2,346,300,264,N,False
2,0,5,264,N,False
2,187,5,264,N,False
2,204,5,264,N,False
2,0,248,264,N,False
2,53,248,264,N,False
2,0,146,264,N,False
2,53,146,264,N,False
2,53,reel3__1,264,N,False
2,0,236,264,N,False
2,1,236,264,N,False
2,0,271,264,N,False
2,0,176,264,N,False
2,0,82,264,N,False
2,0,276,264,N,False
2,0,280,264,N,False
2,1,280,264,N,False
2,0,211,264,N,False
2,0,84,264,N,False
2,0,3,264,N,False
2,0,175,264,N,False
2,0,46,264,N,False
2,0,56,264,N,False
2,0,117,264,N,False
2,0,103,264,N,False
2,0,188,264,N,False
2,0,288,264,N,False
2,0,323,264,N,False
2,0,63,264,N,False
2,0,223,264,N,False
2,0,108,264,N,False
2,184,108,264,N,False
2,0,197,264,N,False
2,184,197,264,N,False
2,0,273,264,N,False
2,0,83,264,N,False
2,0,214,264,N,False
2,0,307,264,N,False
2,0,341,264,N,False
2,0,128,264,N,False
2,0,345,264,N,False
2,0,38,264,N,False
2,0,291,264,N,False
2,0,142,264,N,False
2,0,105,264,N,False
2,0,232,264,N,False
2,0,64,264,N,False
2,0,144,264,N,False
2,0,290,264,N,False
2,0,25,264,N,False
2,0,159,264,N,False
2,184,159,264,N,False
2,0,13,264,N,False
2,0,59,264,N,False
2,0,326,264,N,False
2,0,161,264,N,False
2,0,66,264,N,False
2,0,31,264,N,False
2,0,284,264,N,False
2,184,284,264,N,False
2,0,137,264,N,False
2,0,185,264,N,False
2,0,171,264,N,False
2,0,32,264,N,False
2,0,222,264,N,False
2,0,72,264,N,False
2,0,311,264,N,False
2,0,309,264,N,False
2,184,309,264,N,False
2,0,251,264,N,False
2,184,251,264,N,False
2,0,10,264,N,False
2,0,69,264,N,False
2,0,258,264,N,False
2,0,156,264,N,False
2,0,303,264,N,False
2,0,42,264,N,False
2,0,347,264,N,False
2,0,263,264,N,False
2,0,279,264,N,False
2,0,51,264,N,False
2,0,19,264,N,False
2,0,75,264,N,False
2,0,218,264,N,False
2,0,268,264,N,False
2,0,328,264,N,False
2,0,296,264,N,False
2,0,102,264,N,False
2,0,165,264,N,False
2,0,87,264,N,False
2,0,167,264,N,False
2,0,227,264,N,False
2,0,143,264,N,False
2,0,235,264,N,False
2,0,6,264,N,False
2,0,250,264,N,False
2,0,100,264,N,False
2,0,264,264,N,False
2,0,225,264,N,False
2,0,86,264,N,False
2,0,148,264,N,False
2,0,295,264,N,False
2,0,201,264,N,False
2,0,298,264,N,False
2,0,220,264,N,False
2,0,193,264,N,False
2,0,90,264,N,False
2,0,179,264,N,False
2,0,157,264,N,False
2,0,4,264,N,False
2,0,120,264,N,False
2,0,247,264,N,False
2,0,282,264,N,False
2,0,244,264,N,False
2,0,319,264,N,False
2,0,256,264,N,False
2,0,166,264,N,False
2,0,202,264,N,False
2,0,240,264,N,False
2,0,77,264,N,False
2,0,305,264,N,False
2,0,198,264,N,False
2,0,182,264,N,False
2,0,336,264,N,False
2,0,253,264,N,False
2,0,316,264,N,False
2,0,52,264,N,False
2,187,bot3__8,264,N,False
2,187,reel6__6,264,N,False
2,92,bot13__2,264,N,False
2,92,bot13__8,264,N,False
2,1,bot2__5,264,N,False
2,1,reel11__1,264,N,False
2,0,288,265,N,False
2,315,288,265,N,False
2,0,1,265,N,False
2,315,1,265,N,False
2,322,1,265,N,False
2,0,303,265,N,False
2,315,303,265,N,False
2,322,303,265,N,False
2,315,158,265,N,False
2,322,158,265,N,False
2,5,158,265,N,False
2,0,158,265,N,False
2,22,158,265,N,False
2,291,158,265,N,False
2,0,185,265,N,False
2,315,185,265,N,False
2,22,185,265,N,False
2,322,185,265,N,False
2,0,170,265,N,False
2,315,170,265,N,False
2,322,170,265,N,False
2,0,257,265,N,False
2,315,257,265,N,False
2,322,257,265,N,False
2,0,94,265,N,False
2,315,94,265,N,False
2,0,323,265,N,False
2,315,323,265,N,False
2,322,323,265,N,False
2,0,280,265,N,False
2,315,280,265,N,False
2,291,280,265,N,False
2,322,280,265,N,False
2,0,302,265,N,False
2,315,302,265,N,False
2,0,324,265,N,False
2,315,324,265,N,False
2,22,324,265,N,False
2,0,132,265,N,False
2,315,132,265,N,False
2,0,211,265,N,False
2,315,211,265,N,False
2,0,236,265,N,False
2,315,236,265,N,False
2,322,236,265,N,False
2,0,271,265,N,False
2,315,271,265,N,False
2,291,271,265,N,False
2,322,271,265,N,False
2,0,53,265,N,False
2,315,53,265,N,False
2,322,53,265,N,False
2,0,224,265,N,False
2,315,224,265,N,False
2,291,224,265,N,False
2,322,224,265,N,False
2,0,21,265,N,False
