iteration,sender,receiver,news_id,news_party,news_veracity
0,bot50__0,reel11__4,1000,N,False
0,bot50__0,100,1000,N,False
0,bot50__0,172,1000,N,False
0,bot50__1,reel44__1,1001,N,False
0,bot50__1,bot6__8,1001,N,False
0,bot50__2,bot1__9,1002,N,False
0,bot50__2,reel16__5,1002,N,False
0,bot50__4,reel47__4,1004,N,False
0,bot50__5,bot29__2,1005,N,False
0,bot50__6,reel14__5,1006,N,False
0,bot50__6,bot20__0,1006,N,False
0,bot50__8,78,1008,N,False
0,reel50__0,reel0__1,1010,N,True
0,reel50__1,reel16__3,1011,N,True
0,reel50__2,139,1012,N,True
0,reel50__2,reel40__3,1012,N,True
0,reel50__2,330,1012,N,True
0,reel50__3,reel29__0,1013,N,True
0,reel50__3,reel41__7,1013,N,True
0,reel50__4,reel9__1,1014,N,True
0,reel50__4,reel17__4,1014,N,True
0,reel50__4,61,1014,N,True
0,reel50__5,reel0__3,1015,N,True
0,reel50__5,reel36__4,1015,N,True
0,reel50__6,80,1016,N,True
0,reel50__7,163,1017,N,True
0,reel50__7,reel8__9,1017,N,True
0,reel50__8,reel45__6,1018,N,True
0,reel50__8,reel10__4,1018,N,True
0,reel50__8,130,1018,N,True
0,reel50__9,reel22__1,1019,N,True
0,reel50__9,reel40__0,1019,N,True
0,reel50__9,reel24__8,1019,N,True
1,172,308,1000,N,False
1,172,232,1000,N,False
1,reel11__4,98,1000,N,False
1,172,98,1000,N,False
1,172,331,1000,N,False
1,172,304,1000,N,False
1,172,159,1000,N,False
1,172,29,1000,N,False
1,172,212,1000,N,False
1,172,118,1000,N,False
1,172,113,1000,N,False
1,172,72,1000,N,False
1,172,82,1000,N,False
1,172,298,1000,N,False
1,172,59,1000,N,False
1,172,268,1000,N,False
1,172,reel1__6,1000,N,False
1,172,reel18__7,1000,N,False
1,100,150,1000,N,False
1,100,323,1000,N,False
1,100,bot1__2,1000,N,False
1,100,reel12__4,1000,N,False
1,bot6__8,bot5__0,1001,N,False
1,bot6__8,bot9__9,1001,N,False
1,bot6__8,bot16__0,1001,N,False
1,reel44__1,reel38__4,1001,N,False
1,reel44__1,reel11__3,1001,N,False
1,reel16__5,260,1002,N,False
1,reel16__5,bot35__2,1002,N,False
1,bot1__9,22,1002,N,False
1,bot1__9,bot12__9,1002,N,False
1,reel47__4,reel44__5,1004,N,False
1,bot29__2,reel23__7,1005,N,False
1,bot29__2,bot46__9,1005,N,False
1,reel14__5,reel10__5,1006,N,False
