iteration,sender,receiver,news_id,news_party,news_veracity
0,bot9__1,295,181,N,False
0,bot9__1,59,181,N,False
0,bot9__1,reel0__7,181,N,False
0,bot9__2,228,182,N,False
0,bot9__3,21,183,N,False
0,bot9__3,reel4__9,183,N,False
0,bot9__4,27,184,N,False
0,bot9__4,44,184,N,False
0,bot9__4,316,184,N,False
0,bot9__5,bot8__9,185,N,False
0,bot9__5,220,185,N,False
0,bot9__6,bot6__6,186,N,False
0,bot9__7,163,187,N,False
0,bot9__8,bot0__7,188,N,False
0,bot9__9,212,189,N,False
0,bot9__9,bot6__8,189,N,False
0,reel9__0,76,190,N,True
0,reel9__1,190,191,N,True
0,reel9__1,44,191,N,True
0,reel9__1,reel4__3,191,N,True
0,reel9__2,277,192,N,True
0,reel9__2,242,192,N,True
0,reel9__3,293,193,N,True
0,reel9__3,345,193,N,True
0,reel9__4,313,194,N,True
0,reel9__5,reel6__9,195,N,True
0,reel9__5,reel7__2,195,N,True
0,reel9__5,136,195,N,True
0,reel9__6,291,196,N,True
0,reel9__6,280,196,N,True
0,reel9__7,340,197,N,True
0,reel9__7,reel7__2,197,N,True
0,reel9__8,53,198,N,True
0,reel9__8,163,198,N,True
0,reel9__9,168,199,N,True
1,295,239,181,N,False
1,59,239,181,N,False
1,295,156,181,N,False
1,295,212,181,N,False
1,295,26,181,N,False
1,295,bot1__5,181,N,False
1,295,reel2__0,181,N,False
1,295,reel4__6,181,N,False
1,reel0__7,270,181,N,False
1,59,342,181,N,False
1,59,271,181,N,False
1,59,268,181,N,False
1,59,261,181,N,False
1,59,82,181,N,False
1,59,238,181,N,False
1,228,3,182,N,False
1,reel4__9,9,183,N,False
1,21,9,183,N,False
1,21,88,183,N,False
1,21,212,183,N,False
1,21,134,183,N,False
1,21,66,183,N,False
1,21,56,183,N,False
1,21,304,183,N,False
1,21,284,183,N,False
1,21,239,183,N,False
1,21,272,183,N,False
1,21,108,183,N,False
1,21,235,183,N,False
1,21,223,183,N,False
1,21,342,183,N,False
1,21,332,183,N,False
1,21,105,183,N,False
1,21,277,183,N,False
1,21,308,183,N,False
1,21,248,183,N,False
1,21,322,183,N,False
1,21,109,183,N,False
1,21,236,183,N,False
1,21,281,183,N,False
1,21,165,183,N,False
1,21,104,183,N,False
1,21,345,183,N,False
1,21,188,183,N,False
1,21,40,183,N,False
1,21,323,183,N,False
1,21,31,183,N,False
1,21,25,183,N,False
1,21,123,183,N,False
1,21,252,183,N,False
1,21,200,183,N,False
1,21,0,183,N,False
1,44,111,184,N,False
1,316,5,184,N,False
1,bot8__9,88,185,N,False
1,bot8__9,bot9__8,185,N,False
1,220,115,185,N,False
1,220,312,185,N,False
1,bot6__6,bot3__9,186,N,False
1,bot6__6,146,186,N,False
1,163,249,187,N,False
1,bot0__7,304,188,N,False
1,bot0__7,342,188,N,False
1,bot0__7,bot9__7,188,N,False
1,212,239,189,N,False
1,212,172,189,N,False
1,212,295,189,N,False
1,212,271,189,N,False
1,212,298,189,N,False
1,212,0,189,N,False
1,76,270,190,N,True
1,76,25,190,N,True
1,76,reel5__1,190,N,True
1,44,20,191,N,True
1,44,343,191,N,True
1,44,312,191,N,True
1,44,111,191,N,True
1,44,0,191,N,True
1,190,0,191,N,True
1,44,bot9__4,191,N,True
1,reel4__3,291,191,N,True
1,reel4__3,336,191,N,True
1,190,23,191,N,True
1,190,229,191,N,True
1,190,reel1__3,191,N,True
1,242,194,192,N,True
1,242,92,192,N,True
1,242,330,192,N,True
1,242,266,192,N,True
1,242,249,192,N,True
1,242,53,192,N,True
1,242,180,192,N,True
1,242,158,192,N,True
1,242,24,192,N,True
1,242,132,192,N,True
1,277,132,192,N,True
1,242,299,192,N,True
1,242,302,192,N,True
1,242,346,192,N,True
1,242,94,192,N,True
1,242,88,192,N,True
1,242,187,192,N,True
1,242,reel2__3,192,N,True
1,242,reel3__8,192,N,True
1,277,26,192,N,True
1,277,31,192,N,True
1,277,200,192,N,True
1,277,248,192,N,True
1,277,39,192,N,True
1,277,13,192,N,True
1,277,105,192,N,True
1,277,161,192,N,True
1,277,172,192,N,True
1,277,324,192,N,True
1,277,50,192,N,True
1,277,186,192,N,True
1,277,175,192,N,True
1,277,142,192,N,True
1,277,325,192,N,True
1,277,55,192,N,True
1,277,120,192,N,True
1,277,285,192,N,True
1,277,334,192,N,True
1,277,170,192,N,True
1,277,272,192,N,True
1,277,98,192,N,True
1,277,56,192,N,True
1,277,159,192,N,True
1,277,342,192,N,True
1,277,67,192,N,True
1,277,188,192,N,True
1,277,291,192,N,True
1,277,208,192,N,True
1,277,294,192,N,True
1,277,252,192,N,True
1,277,280,192,N,True
1,277,9,192,N,True
1,277,239,192,N,True
1,277,311,192,N,True
1,277,304,192,N,True
1,277,119,192,N,True
1,277,10,192,N,True
1,277,315,192,N,True
1,277,323,192,N,True
1,277,104,192,N,True
1,277,168,192,N,True
1,277,203,192,N,True
1,277,134,192,N,True
1,277,reel3__5,192,N,True
1,277,bot6__4,192,N,True
1,277,bot8__5,192,N,True
1,277,bot9__7,192,N,True
1,345,315,193,N,True
1,345,142,193,N,True
1,345,178,193,N,True
1,345,261,193,N,True
1,345,21,193,N,True
1,345,45,193,N,True
1,345,bot2__4,193,N,True
1,293,174,193,N,True
1,293,bot1__6,193,N,True
1,293,bot4__9,193,N,True
1,313,63,194,N,True
1,313,146,194,N,True
1,313,21,194,N,True
1,313,54,194,N,True
1,313,203,194,N,True
1,313,222,194,N,True
1,313,26,194,N,True
1,313,119,194,N,True
1,313,128,194,N,True
1,313,199,194,N,True
1,313,239,194,N,True
1,313,285,194,N,True
1,313,315,194,N,True
1,313,60,194,N,True
1,313,261,194,N,True
1,313,98,194,N,True
1,313,56,194,N,True
1,313,13,194,N,True
1,313,339,194,N,True
1,313,118,194,N,True
1,313,113,194,N,True
1,313,271,194,N,True
1,313,252,194,N,True
1,313,314,194,N,True
1,313,67,194,N,True
1,313,325,194,N,True
1,313,211,194,N,True
1,313,39,194,N,True
1,313,84,194,N,True
1,313,223,194,N,True
1,313,238,194,N,True
1,313,0,194,N,True
1,313,bot0__6,194,N,True
1,reel6__9,64,195,N,True
1,reel6__9,252,195,N,True
1,136,7,195,N,True
1,136,339,195,N,True
1,136,125,195,N,True
1,136,169,195,N,True
1,136,156,195,N,True
1,136,87,195,N,True
1,136,322,195,N,True
1,136,67,195,N,True
1,136,324,195,N,True
1,136,21,195,N,True
1,136,103,195,N,True
1,136,304,195,N,True
1,136,122,195,N,True
1,136,308,195,N,True
1,136,120,195,N,True
1,136,315,195,N,True
1,136,146,195,N,True
1,136,213,195,N,True
1,136,246,195,N,True
1,reel7__2,338,195,N,True
1,reel7__2,33,195,N,True
1,291,252,196,N,True
1,280,252,196,N,True
1,291,329,196,N,True
1,280,329,196,N,True
1,291,10,196,N,True
1,291,25,196,N,True
1,280,25,196,N,True
1,291,332,196,N,True
1,280,332,196,N,True
1,291,72,196,N,True
1,291,31,196,N,True
1,280,31,196,N,True
1,291,213,196,N,True
1,291,315,196,N,True
1,280,315,196,N,True
1,291,272,196,N,True
1,280,272,196,N,True
1,291,141,196,N,True
1,280,141,196,N,True
1,291,188,196,N,True
1,280,188,196,N,True
1,291,258,196,N,True
1,291,7,196,N,True
1,291,208,196,N,True
1,291,60,196,N,True
1,291,129,196,N,True
1,291,87,196,N,True
1,291,168,196,N,True
1,291,277,196,N,True
1,280,277,196,N,True
1,291,56,196,N,True
1,291,26,196,N,True
1,280,26,196,N,True
1,291,232,196,N,True
1,280,232,196,N,True
1,291,113,196,N,True
1,291,98,196,N,True
1,280,98,196,N,True
1,291,248,196,N,True
1,291,271,196,N,True
1,280,271,196,N,True
1,291,231,196,N,True
1,280,231,196,N,True
1,291,9,196,N,True
1,280,9,196,N,True
1,291,0,196,N,True
1,280,0,196,N,True
1,291,bot0__2,196,N,True
1,291,reel4__3,196,N,True
1,280,3,196,N,True
1,280,236,196,N,True
1,280,304,196,N,True
1,280,290,196,N,True
1,280,257,196,N,True
1,280,40,196,N,True
1,280,297,196,N,True
1,280,122,196,N,True
1,280,119,196,N,True
1,280,67,196,N,True
1,280,185,196,N,True
1,280,105,196,N,True
1,280,153,196,N,True
1,280,142,196,N,True
1,280,239,196,N,True
1,280,200,196,N,True
1,280,21,196,N,True
1,280,322,196,N,True
1,280,323,196,N,True
1,280,117,196,N,True
1,280,bot8__0,196,N,True
1,reel7__2,338,197,N,True
1,reel7__2,33,197,N,True
1,reel7__2,341,197,N,True
1,340,339,197,N,True
1,340,213,197,N,True
1,340,7,197,N,True
1,340,324,197,N,True
1,340,246,197,N,True
1,340,0,197,N,True
1,163,150,198,N,True
1,163,119,198,N,True
1,53,249,198,N,True
1,163,249,198,N,True
1,53,0,198,N,True
1,163,0,198,N,True
1,163,bot9__7,198,N,True
1,53,322,198,N,True
1,53,346,198,N,True
1,53,299,198,N,True
1,53,24,198,N,True
1,53,1,198,N,True
1,53,48,198,N,True
1,53,196,198,N,True
1,53,94,198,N,True
1,53,266,198,N,True
1,53,254,198,N,True
1,53,248,198,N,True
1,53,204,198,N,True
1,53,191,198,N,True
1,53,332,198,N,True
1,53,330,198,N,True
1,53,213,198,N,True
1,53,101,198,N,True
1,53,180,198,N,True
1,53,146,198,N,True
1,53,315,198,N,True
1,53,194,198,N,True
1,53,88,198,N,True
1,53,92,198,N,True
1,168,339,199,N,True
1,168,347,199,N,True
1,168,129,199,N,True
1,168,7,199,N,True
1,168,22,199,N,True
1,168,291,199,N,True
1,168,158,199,N,True
1,168,277,199,N,True
1,168,0,199,N,True
1,168,bot6__3,199,N,True
1,168,reel7__8,199,N,True
1,168,reel8__6,199,N,True
2,reel2__0,218,181,N,False
2,reel2__0,bot7__6,181,N,False
2,239,141,181,N,False
2,26,141,181,N,False
2,271,141,181,N,False
2,239,223,181,N,False
2,26,223,181,N,False
2,342,223,181,N,False
2,261,223,181,N,False
2,271,223,181,N,False
2,239,21,181,N,False
2,26,21,181,N,False
2,212,21,181,N,False
2,342,21,181,N,False
2,271,21,181,N,False
2,239,199,181,N,False
2,26,199,181,N,False
2,212,199,181,N,False
2,342,199,181,N,False
2,82,199,181,N,False
2,238,199,181,N,False
2,261,199,181,N,False
2,271,199,181,N,False
2,239,188,181,N,False
2,26,188,181,N,False
2,342,188,181,N,False
2,156,188,181,N,False
2,271,188,181,N,False
2,239,55,181,N,False
2,26,55,181,N,False
2,261,55,181,N,False
2,239,265,181,N,False
2,26,265,181,N,False
2,342,265,181,N,False
2,238,265,181,N,False
2,261,265,181,N,False
2,271,265,181,N,False
2,239,67,181,N,False
2,26,67,181,N,False
2,212,67,181,N,False
2,342,67,181,N,False
2,82,67,181,N,False
2,156,67,181,N,False
