iteration,sender,receiver,news_id,news_party,news_veracity
0,bot59__0,reel2__0,1180,N,False
0,bot59__0,bot18__5,1180,N,False
0,bot59__0,reel18__3,1180,N,False
0,bot59__2,bot55__6,1182,N,False
0,bot59__2,reel38__1,1182,N,False
0,bot59__3,reel17__5,1183,N,False
0,bot59__3,bot52__6,1183,N,False
0,bot59__4,reel29__3,1184,N,False
0,bot59__4,bot18__5,1184,N,False
0,bot59__6,reel42__8,1186,N,False
0,bot59__7,reel22__5,1187,N,False
0,bot59__8,reel53__0,1188,N,False
0,bot59__9,bot46__7,1189,N,False
0,bot59__9,308,1189,N,False
0,reel59__0,reel24__8,1190,N,True
0,reel59__0,reel26__3,1190,N,True
0,reel59__0,reel22__5,1190,N,True
0,reel59__1,reel42__6,1191,N,True
0,reel59__2,reel29__5,1192,N,True
0,reel59__2,reel15__8,1192,N,True
0,reel59__2,reel14__8,1192,N,True
0,reel59__3,107,1193,N,True
0,reel59__3,239,1193,N,True
0,reel59__4,77,1194,N,True
0,reel59__4,174,1194,N,True
0,reel59__4,161,1194,N,True
0,reel59__5,reel57__2,1195,N,True
0,reel59__5,reel26__7,1195,N,True
0,reel59__6,reel3__7,1196,N,True
0,reel59__6,reel30__9,1196,N,True
0,reel59__7,reel55__2,1197,N,True
0,reel59__8,reel1__1,1198,N,True
0,reel59__9,reel58__8,1199,N,True
1,reel2__0,218,1180,N,False
1,reel2__0,bot6__7,1180,N,False
1,reel2__0,bot7__6,1180,N,False
1,reel18__3,226,1180,N,False
1,reel18__3,bot26__1,1180,N,False
1,bot18__5,1,1180,N,False
1,bot18__5,106,1180,N,False
1,bot18__5,318,1180,N,False
1,bot18__5,bot59__4,1180,N,False
1,reel38__1,234,1182,N,False
1,reel38__1,197,1182,N,False
1,reel38__1,reel43__0,1182,N,False
1,bot55__6,reel51__6,1182,N,False
1,bot55__6,126,1182,N,False
1,bot18__5,1,1184,N,False
1,bot18__5,106,1184,N,False
1,bot18__5,318,1184,N,False
1,bot18__5,bot59__0,1184,N,False
1,reel29__3,reel21__0,1184,N,False
1,reel29__3,bot35__7,1184,N,False
1,reel42__8,reel44__3,1186,N,False
1,reel42__8,reel46__2,1186,N,False
1,reel22__5,reel17__7,1187,N,False
1,reel22__5,bot26__8,1187,N,False
1,reel22__5,bot56__6,1187,N,False
1,308,161,1189,N,False
1,308,172,1189,N,False
1,308,246,1189,N,False
1,308,203,1189,N,False
