iteration,sender,receiver,news_id,news_party,news_veracity
0,bot90__0,291,1800,N,False
0,bot90__0,reel80__5,1800,N,False
0,bot90__1,reel67__7,1801,N,False
0,bot90__2,bot57__2,1802,N,False
0,bot90__2,347,1802,N,False
0,bot90__3,75,1803,N,False
0,bot90__3,bot38__2,1803,N,False
0,bot90__4,reel83__0,1804,N,False
0,bot90__4,reel43__2,1804,N,False
0,bot90__7,bot29__7,1807,N,False
0,bot90__8,reel48__5,1808,N,False
0,bot90__9,reel69__3,1809,N,False
0,bot90__9,bot8__0,1809,N,False
0,reel90__0,154,1810,N,True
0,reel90__0,reel86__9,1810,N,True
0,reel90__1,reel5__2,1811,N,True
0,reel90__1,120,1811,N,True
0,reel90__1,reel33__3,1811,N,True
0,reel90__2,reel21__7,1812,N,True
0,reel90__2,reel42__8,1812,N,True
0,reel90__3,reel86__3,1813,N,True
0,reel90__3,reel52__9,1813,N,True
0,reel90__4,27,1814,N,True
0,reel90__4,317,1814,N,True
0,reel90__6,reel72__0,1816,N,True
0,reel90__6,reel63__0,1816,N,True
0,reel90__7,reel0__1,1817,N,True
0,reel90__7,257,1817,N,True
0,reel90__8,reel8__0,1818,N,True
0,reel90__8,reel71__2,1818,N,True
0,reel90__9,reel24__9,1819,N,True
0,reel90__9,reel1__9,1819,N,True
1,291,252,1800,N,False
1,291,329,1800,N,False
1,291,280,1800,N,False
1,291,315,1800,N,False
1,291,188,1800,N,False
1,291,60,1800,N,False
1,291,129,1800,N,False
1,291,169,1800,N,False
1,291,87,1800,N,False
1,291,168,1800,N,False
1,291,232,1800,N,False
1,291,98,1800,N,False
1,291,248,1800,N,False
1,291,339,1800,N,False
1,291,0,1800,N,False
1,291,reel3__1,1800,N,False
1,291,reel9__6,1800,N,False
1,291,bot27__6,1800,N,False
1,291,reel74__8,1800,N,False
1,reel80__5,reel7__8,1800,N,False
1,reel80__5,reel17__9,1800,N,False
1,reel67__7,reel20__4,1801,N,False
1,347,168,1802,N,False
1,347,129,1802,N,False
1,347,0,1802,N,False
1,347,reel11__9,1802,N,False
1,bot57__2,103,1802,N,False
1,bot57__2,325,1802,N,False
1,75,56,1803,N,False
1,75,274,1803,N,False
1,75,304,1803,N,False
1,75,reel0__4,1803,N,False
1,75,bot3__8,1803,N,False
1,bot38__2,reel32__5,1803,N,False
1,reel43__2,reel83__5,1804,N,False
1,reel83__0,reel11__8,1804,N,False
1,reel83__0,reel73__9,1804,N,False
1,bot29__7,bot19__8,1807,N,False
1,reel48__5,90,1808,N,False
1,reel48__5,reel1__8,1808,N,False
1,reel69__3,16,1809,N,False
1,reel69__3,123,1809,N,False
1,bot8__0,244,1809,N,False
1,bot8__0,280,1809,N,False
1,bot8__0,106,1809,N,False
1,bot8__0,bot19__1,1809,N,False
1,154,219,1810,N,True
1,154,bot9__2,1810,N,True
1,154,reel18__2,1810,N,True
1,154,reel23__3,1810,N,True
1,reel86__9,reel71__8,1810,N,True
1,reel86__9,reel1__0,1810,N,True
1,reel33__3,reel26__8,1811,N,True
1,reel33__3,reel58__9,1811,N,True
1,reel33__3,reel82__5,1811,N,True
1,reel33__3,reel84__7,1811,N,True
1,120,247,1811,N,True
1,120,277,1811,N,True
1,120,136,1811,N,True
1,120,0,1811,N,True
1,120,reel6__8,1811,N,True
1,120,reel16__4,1811,N,True
1,120,bot29__0,1811,N,True
1,120,bot34__7,1811,N,True
1,120,bot68__8,1811,N,True
1,reel5__2,195,1811,N,True
1,reel5__2,303,1811,N,True
1,reel5__2,reel6__4,1811,N,True
1,reel5__2,reel22__4,1811,N,True
1,reel5__2,bot26__2,1811,N,True
1,reel5__2,reel27__4,1811,N,True
1,reel5__2,bot35__4,1811,N,True
1,reel5__2,reel41__2,1811,N,True
1,reel42__8,reel23__6,1812,N,True
1,reel42__8,156,1812,N,True
1,reel42__8,reel44__3,1812,N,True
1,reel42__8,reel46__2,1812,N,True
1,reel42__8,bot59__6,1812,N,True
1,reel21__7,195,1812,N,True
1,reel21__7,211,1812,N,True
1,reel21__7,bot28__3,1812,N,True
1,reel21__7,reel33__8,1812,N,True
1,reel21__7,reel35__2,1812,N,True
1,reel21__7,bot40__6,1812,N,True
1,reel21__7,reel45__3,1812,N,True
1,reel21__7,reel50__0,1812,N,True
1,reel21__7,bot70__4,1812,N,True
1,reel21__7,reel70__0,1812,N,True
1,reel21__7,bot84__6,1812,N,True
1,reel21__7,reel88__3,1812,N,True
1,reel86__3,reel19__9,1813,N,True
1,reel86__3,reel88__5,1813,N,True
1,reel52__9,325,1813,N,True
1,reel52__9,reel32__3,1813,N,True
1,reel52__9,bot53__4,1813,N,True
1,reel52__9,bot59__5,1813,N,True
1,317,158,1814,N,True
1,317,132,1814,N,True
1,317,101,1814,N,True
1,317,146,1814,N,True
1,317,bot52__5,1814,N,True
1,317,reel55__2,1814,N,True
1,317,reel61__6,1814,N,True
1,317,bot85__9,1814,N,True
1,27,329,1814,N,True
1,27,324,1814,N,True
1,27,reel6__4,1814,N,True
1,27,reel21__1,1814,N,True
1,27,reel34__5,1814,N,True
1,27,bot46__0,1814,N,True
1,reel72__0,21,1816,N,True
1,reel72__0,reel63__8,1816,N,True
1,reel72__0,reel67__7,1816,N,True
1,reel63__0,reel47__9,1816,N,True
1,reel63__0,reel47__6,1816,N,True
1,reel63__0,reel52__4,1816,N,True
1,reel63__0,bot85__7,1816,N,True
1,257,258,1817,N,True
1,257,26,1817,N,True
1,257,169,1817,N,True
1,257,344,1817,N,True
1,257,141,1817,N,True
1,257,315,1817,N,True
1,257,25,1817,N,True
1,257,272,1817,N,True
1,257,130,1817,N,True
1,257,322,1817,N,True
1,257,295,1817,N,True
1,257,39,1817,N,True
1,257,40,1817,N,True
1,257,0,1817,N,True
