iteration,sender,receiver,news_id,news_party,news_veracity
0,bot27__1,42,541,N,False
0,bot27__2,reel17__4,542,N,False
0,bot27__2,reel12__2,542,N,False
0,bot27__2,bot10__8,542,N,False
0,bot27__3,bot0__8,543,N,False
0,bot27__4,bot4__2,544,N,False
0,bot27__4,277,544,N,False
0,bot27__5,reel15__9,545,N,False
0,bot27__6,bot14__1,546,N,False
0,bot27__6,206,546,N,False
0,bot27__7,bot19__6,547,N,False
0,bot27__7,bot15__0,547,N,False
0,bot27__8,258,548,N,False
0,reel27__0,reel11__1,550,N,True
0,reel27__1,reel0__2,551,N,True
0,reel27__2,146,552,N,True
0,reel27__2,reel25__0,552,N,True
0,reel27__3,49,553,N,True
0,reel27__3,reel0__6,553,N,True
0,reel27__3,reel25__7,553,N,True
0,reel27__4,reel5__2,554,N,True
0,reel27__4,reel13__9,554,N,True
0,reel27__5,49,555,N,True
0,reel27__6,336,556,N,True
0,reel27__7,208,557,N,True
0,reel27__7,reel24__3,557,N,True
0,reel27__8,86,558,N,True
0,reel27__8,reel26__2,558,N,True
0,reel27__9,243,559,N,True
0,reel27__9,reel8__7,559,N,True
1,42,33,541,N,False
1,42,0,541,N,False
1,42,reel0__8,541,N,False
1,42,bot2__1,541,N,False
1,42,reel21__9,541,N,False
1,reel12__2,reel5__4,542,N,False
1,reel12__2,reel0__1,542,N,False
1,reel12__2,bot26__1,542,N,False
1,reel17__4,116,542,N,False
1,bot4__2,231,544,N,False
1,277,26,544,N,False
1,277,31,544,N,False
1,277,271,544,N,False
1,277,39,544,N,False
1,277,13,544,N,False
1,277,105,544,N,False
1,277,21,544,N,False
1,277,55,544,N,False
1,277,334,544,N,False
1,277,170,544,N,False
1,277,342,544,N,False
1,277,188,544,N,False
1,277,213,544,N,False
1,277,118,544,N,False
1,277,132,544,N,False
1,277,9,544,N,False
1,277,304,544,N,False
1,277,10,544,N,False
1,277,315,544,N,False
1,277,322,544,N,False
1,277,109,544,N,False
1,277,203,544,N,False
1,277,134,544,N,False
1,277,bot6__4,544,N,False
1,reel15__9,reel11__8,545,N,False
1,206,178,546,N,False
1,206,260,546,N,False
1,206,0,546,N,False
1,206,reel6__7,546,N,False
1,bot14__1,256,546,N,False
1,bot14__1,56,546,N,False
1,bot15__0,20,547,N,False
1,bot15__0,264,547,N,False
1,258,9,548,N,False
1,258,161,548,N,False
1,258,272,548,N,False
1,258,85,548,N,False
1,258,156,548,N,False
1,258,0,548,N,False
1,258,bot1__3,548,N,False
1,reel11__1,reel17__2,550,N,True
1,reel11__1,reel26__1,550,N,True
1,reel0__2,77,551,N,True
1,reel0__2,bot2__2,551,N,True
1,reel0__2,reel7__1,551,N,True
1,reel0__2,reel7__4,551,N,True
1,reel0__2,bot25__1,551,N,True
1,146,285,552,N,True
1,146,313,552,N,True
1,146,136,552,N,True
1,146,148,552,N,True
1,146,0,552,N,True
1,146,reel22__3,552,N,True
1,reel25__0,251,552,N,True
1,reel25__0,190,552,N,True
1,reel25__7,0,553,N,True
1,49,0,553,N,True
1,reel25__7,109,553,N,True
1,reel25__7,reel18__4,553,N,True
1,reel0__6,135,553,N,True
1,reel0__6,40,553,N,True
1,reel0__6,138,553,N,True
1,reel0__6,bot12__0,553,N,True
1,49,255,553,N,True
1,49,192,553,N,True
1,49,241,553,N,True
1,49,reel1__7,553,N,True
1,49,bot3__6,553,N,True
1,49,bot4__8,553,N,True
1,49,bot10__1,553,N,True
1,reel13__9,244,554,N,True
1,reel13__9,167,554,N,True
1,reel13__9,reel23__8,554,N,True
1,reel5__2,303,554,N,True
1,reel5__2,bot6__7,554,N,True
1,reel5__2,reel6__4,554,N,True
1,reel5__2,bot7__5,554,N,True
1,reel5__2,reel22__4,554,N,True
1,reel5__2,bot26__2,554,N,True
1,49,255,555,N,True
1,49,192,555,N,True
1,49,241,555,N,True
1,49,0,555,N,True
1,49,bot3__6,555,N,True
1,49,bot10__1,555,N,True
1,336,25,556,N,True
1,336,reel4__3,556,N,True
1,336,reel8__9,556,N,True
1,336,reel18__3,556,N,True
1,336,bot20__4,556,N,True
1,208,188,557,N,True
1,208,291,557,N,True
1,208,277,557,N,True
1,208,0,557,N,True
1,208,bot2__2,557,N,True
1,reel24__3,reel14__9,557,N,True
1,reel24__3,251,557,N,True
1,reel24__3,192,557,N,True
1,reel26__2,reel20__8,558,N,True
1,reel26__2,reel8__1,558,N,True
1,reel26__2,198,558,N,True
1,86,225,558,N,True
1,86,278,558,N,True
1,86,175,558,N,True
1,86,177,558,N,True
1,86,0,558,N,True
1,86,reel12__5,558,N,True
1,reel8__7,255,559,N,True
1,reel8__7,reel6__7,559,N,True
1,reel8__7,bot11__7,559,N,True
1,243,312,559,N,True
1,243,41,559,N,True
1,243,167,559,N,True
1,243,310,559,N,True
1,243,137,559,N,True
1,243,0,559,N,True
1,243,bot5__8,559,N,True
1,243,reel5__5,559,N,True
1,243,reel13__4,559,N,True
1,243,reel19__8,559,N,True
2,0,202,541,N,False
2,reel0__8,202,541,N,False
2,reel0__8,reel23__5,541,N,False
2,0,186,541,N,False
2,0,122,541,N,False
2,0,285,541,N,False
2,0,24,541,N,False
2,0,271,541,N,False
2,0,130,541,N,False
2,0,329,541,N,False
2,0,276,541,N,False
2,0,26,541,N,False
2,0,199,541,N,False
2,0,84,541,N,False
2,0,239,541,N,False
2,0,3,541,N,False
2,0,170,541,N,False
2,0,175,541,N,False
2,0,254,541,N,False
2,0,194,541,N,False
2,0,231,541,N,False
2,0,127,541,N,False
2,0,188,541,N,False
2,0,116,541,N,False
2,0,288,541,N,False
2,0,323,541,N,False
2,0,48,541,N,False
2,0,313,541,N,False
2,0,63,541,N,False
2,0,277,541,N,False
2,0,134,541,N,False
2,0,270,541,N,False
2,0,76,541,N,False
2,0,223,541,N,False
2,0,21,541,N,False
2,0,242,541,N,False
2,0,20,541,N,False
2,0,307,541,N,False
2,0,207,541,N,False
2,0,334,541,N,False
2,0,238,541,N,False
2,0,158,541,N,False
2,0,38,541,N,False
2,0,302,541,N,False
2,0,54,541,N,False
2,0,109,541,N,False
2,0,291,541,N,False
2,0,232,541,N,False
2,0,64,541,N,False
2,0,217,541,N,False
2,0,261,541,N,False
2,0,144,541,N,False
2,0,184,541,N,False
2,0,159,541,N,False
2,0,326,541,N,False
2,0,80,541,N,False
2,0,187,541,N,False
2,0,161,541,N,False
2,0,136,541,N,False
2,0,49,541,N,False
2,0,85,541,N,False
2,0,137,541,N,False
2,0,185,541,N,False
2,0,171,541,N,False
2,0,14,541,N,False
2,0,310,541,N,False
2,0,30,541,N,False
2,0,222,541,N,False
2,0,92,541,N,False
2,0,340,541,N,False
2,0,237,541,N,False
2,0,309,541,N,False
2,0,230,541,N,False
2,0,70,541,N,False
2,0,249,541,N,False
2,0,39,541,N,False
2,0,10,541,N,False
2,0,55,541,N,False
2,0,258,541,N,False
2,0,196,541,N,False
2,0,347,541,N,False
2,0,281,541,N,False
2,0,218,541,N,False
2,0,243,541,N,False
2,0,195,541,N,False
2,0,181,541,N,False
2,0,8,541,N,False
2,0,99,541,N,False
2,0,163,541,N,False
2,0,165,541,N,False
2,0,87,541,N,False
2,0,259,541,N,False
2,0,58,541,N,False
2,0,269,541,N,False
2,0,167,541,N,False
2,0,227,541,N,False
2,0,61,541,N,False
2,0,93,541,N,False
2,0,235,541,N,False
2,0,107,541,N,False
2,0,132,541,N,False
2,0,301,541,N,False
2,0,250,541,N,False
2,0,106,541,N,False
2,0,29,541,N,False
2,0,86,541,N,False
2,0,148,541,N,False
2,0,201,541,N,False
2,0,289,541,N,False
2,0,160,541,N,False
2,0,321,541,N,False
2,0,68,541,N,False
2,0,131,541,N,False
2,0,298,541,N,False
2,0,234,541,N,False
2,0,44,541,N,False
2,0,193,541,N,False
2,0,124,541,N,False
2,0,4,541,N,False
2,0,327,541,N,False
2,0,247,541,N,False
2,0,244,541,N,False
2,0,319,541,N,False
2,0,256,541,N,False
2,0,155,541,N,False
2,0,191,541,N,False
2,0,147,541,N,False
2,0,206,541,N,False
2,0,229,541,N,False
2,0,240,541,N,False
2,0,219,541,N,False
2,0,305,541,N,False
2,0,182,541,N,False
2,0,183,541,N,False
2,0,52,541,N,False
2,33,bot6__0,541,N,False
2,33,reel7__2,541,N,False
2,33,bot17__9,541,N,False
2,reel5__4,333,542,N,False
2,116,149,542,N,False
2,116,326,542,N,False
2,116,17,542,N,False
2,116,140,542,N,False
2,116,41,542,N,False
2,116,144,542,N,False
2,reel0__1,256,542,N,False
2,reel0__1,98,542,N,False
2,reel0__1,reel8__0,542,N,False
2,213,178,544,N,False
2,231,178,544,N,False
2,322,178,544,N,False
2,231,232,544,N,False
2,9,232,544,N,False
2,26,232,544,N,False
2,21,232,544,N,False
2,322,232,544,N,False
2,271,232,544,N,False
2,231,106,544,N,False
2,203,199,544,N,False
2,231,199,544,N,False
2,315,199,544,N,False
2,9,199,544,N,False
2,304,199,544,N,False
2,26,199,544,N,False
2,342,199,544,N,False
2,322,199,544,N,False
2,13,199,544,N,False
2,118,199,544,N,False
2,134,199,544,N,False
2,271,199,544,N,False
2,231,77,544,N,False
2,231,329,544,N,False
2,315,329,544,N,False
2,9,329,544,N,False
2,322,329,544,N,False
2,231,bot2__8,544,N,False
2,315,bot2__8,544,N,False
2,231,bot13__6,544,N,False
2,231,bot26__5,544,N,False
2,9,258,544,N,False
