iteration,sender,receiver,news_id,news_party,news_veracity
0,bot61__0,reel7__0,1220,N,False
0,bot61__1,bot27__7,1221,N,False
0,bot61__1,reel17__8,1221,N,False
0,bot61__1,bot49__6,1221,N,False
0,bot61__2,bot16__4,1222,N,False
0,bot61__3,bot54__2,1223,N,False
0,bot61__3,reel24__1,1223,N,False
0,bot61__4,reel7__8,1224,N,False
0,bot61__5,bot3__3,1225,N,False
0,bot61__5,bot60__0,1225,N,False
0,bot61__6,bot15__1,1226,N,False
0,bot61__8,reel60__1,1228,N,False
0,bot61__8,reel2__3,1228,N,False
0,reel61__0,reel7__0,1230,N,True
0,reel61__0,309,1230,N,True
0,reel61__1,reel44__5,1231,N,True
0,reel61__2,181,1232,N,True
0,reel61__2,186,1232,N,True
0,reel61__3,126,1233,N,True
0,reel61__3,reel27__0,1233,N,True
0,reel61__4,reel45__8,1234,N,True
0,reel61__5,reel29__8,1235,N,True
0,reel61__5,reel51__0,1235,N,True
0,reel61__5,reel27__6,1235,N,True
0,reel61__6,317,1236,N,True
0,reel61__6,81,1236,N,True
0,reel61__7,reel25__7,1237,N,True
0,reel61__8,reel31__1,1238,N,True
0,reel61__9,reel25__6,1239,N,True
0,reel61__9,reel32__7,1239,N,True
1,reel7__0,201,1220,N,False
1,reel7__0,bot16__2,1220,N,False
1,reel7__0,bot26__7,1220,N,False
1,reel7__0,bot30__2,1220,N,False
1,bot49__6,bot48__6,1221,N,False
1,bot49__6,reel15__8,1221,N,False
1,reel17__8,10,1221,N,False
1,reel17__8,171,1221,N,False
1,reel17__8,110,1221,N,False
1,bot27__7,bot23__9,1221,N,False
1,bot27__7,bot15__0,1221,N,False
1,bot16__4,296,1222,N,False
1,reel24__1,reel23__5,1223,N,False
1,reel24__1,177,1223,N,False
1,reel24__1,reel48__0,1223,N,False
1,reel7__8,168,1224,N,False
1,reel7__8,reel14__9,1224,N,False
1,bot3__3,bot8__6,1225,N,False
1,bot3__3,bot10__4,1225,N,False
1,bot60__0,bot33__5,1225,N,False
1,bot15__1,bot13__5,1226,N,False
1,bot15__1,bot10__3,1226,N,False
1,reel60__1,reel59__8,1228,N,False
1,reel60__1,reel53__4,1228,N,False
1,reel2__3,195,1228,N,False
1,reel2__3,242,1228,N,False
1,reel2__3,bot39__0,1228,N,False
1,reel2__3,bot40__6,1228,N,False
1,reel2__3,reel50__5,1228,N,False
1,reel2__3,bot54__3,1228,N,False
1,reel7__0,reel1__4,1230,N,True
1,reel7__0,reel1__7,1230,N,True
1,reel7__0,201,1230,N,True
1,reel7__0,reel12__2,1230,N,True
1,reel7__0,bot26__7,1230,N,True
1,reel7__0,bot30__2,1230,N,True
1,reel7__0,bot61__0,1230,N,True
1,309,36,1230,N,True
1,309,127,1230,N,True
1,309,184,1230,N,True
1,309,251,1230,N,True
1,309,0,1230,N,True
1,309,reel17__6,1230,N,True
1,309,bot61__7,1230,N,True
1,reel44__5,reel39__1,1231,N,True
1,reel44__5,178,1231,N,True
1,reel44__5,98,1231,N,True
1,reel44__5,reel47__4,1231,N,True
1,reel44__5,bot52__4,1231,N,True
1,181,195,1232,N,True
1,181,218,1232,N,True
1,181,275,1232,N,True
1,181,328,1232,N,True
1,181,78,1232,N,True
1,181,306,1232,N,True
1,181,4,1232,N,True
1,181,0,1232,N,True
1,186,0,1232,N,True
1,181,reel4__3,1232,N,True
1,181,bot39__0,1232,N,True
1,186,236,1232,N,True
1,186,88,1232,N,True
1,186,272,1232,N,True
1,186,25,1232,N,True
1,186,199,1232,N,True
1,186,178,1232,N,True
1,186,345,1232,N,True
1,186,277,1232,N,True
1,186,325,1232,N,True
1,186,67,1232,N,True
1,186,59,1232,N,True
1,186,45,1232,N,True
1,186,285,1232,N,True
1,186,200,1232,N,True
1,186,170,1232,N,True
1,186,21,1232,N,True
1,186,221,1232,N,True
