iteration,sender,receiver,news_id,news_party,news_veracity
0,bot4__0,reel1__9,80,N,False
0,bot4__0,329,80,N,False
0,bot4__2,bot3__9,82,N,False
0,bot4__4,140,84,N,False
0,bot4__5,reel3__1,85,N,False
0,bot4__5,283,85,N,False
0,bot4__5,reel3__0,85,N,False
0,bot4__6,229,86,N,False
0,bot4__7,131,87,N,False
0,bot4__8,bot1__5,88,N,False
0,bot4__8,49,88,N,False
0,bot4__9,156,89,N,False
0,reel4__0,79,90,N,True
0,reel4__0,201,90,N,True
0,reel4__1,83,91,N,True
0,reel4__1,93,91,N,True
0,reel4__2,reel0__8,92,N,True
0,reel4__2,83,92,N,True
0,reel4__2,278,92,N,True
0,reel4__3,291,93,N,True
0,reel4__3,181,93,N,True
0,reel4__4,111,94,N,True
0,reel4__5,196,95,N,True
0,reel4__5,42,95,N,True
0,reel4__5,82,95,N,True
0,reel4__6,242,96,N,True
0,reel4__6,203,96,N,True
0,reel4__6,295,96,N,True
0,reel4__7,181,97,N,True
0,reel4__8,116,98,N,True
0,reel4__8,112,98,N,True
0,reel4__8,62,98,N,True
0,reel4__9,218,99,N,True
0,reel4__9,69,99,N,True
1,reel1__9,100,80,N,False
1,reel1__9,132,80,N,False
1,329,130,80,N,False
1,329,184,80,N,False
1,329,269,80,N,False
1,329,119,80,N,False
1,329,106,80,N,False
1,329,315,80,N,False
1,329,16,80,N,False
1,329,308,80,N,False
1,329,202,80,N,False
1,329,320,80,N,False
1,329,172,80,N,False
1,329,284,80,N,False
1,329,72,80,N,False
1,329,231,80,N,False
1,329,0,80,N,False
1,bot3__9,328,82,N,False
1,bot3__9,327,82,N,False
1,140,137,84,N,False
1,140,115,84,N,False
1,140,28,84,N,False
1,283,118,85,N,False
1,283,228,85,N,False
1,reel3__0,71,85,N,False
1,229,119,86,N,False
1,131,99,87,N,False
1,bot1__5,156,88,N,False
1,bot1__5,160,88,N,False
1,49,255,88,N,False
1,49,241,88,N,False
1,156,67,89,N,False
1,156,188,89,N,False
1,156,122,89,N,False
1,156,258,89,N,False
1,156,bot1__5,89,N,False
1,201,8,90,N,True
1,201,91,90,N,True
1,79,271,90,N,True
1,79,188,90,N,True
1,79,9,90,N,True
1,79,67,90,N,True
1,79,252,90,N,True
1,79,25,90,N,True
1,79,200,90,N,True
1,79,119,90,N,True
1,79,272,90,N,True
1,79,185,90,N,True
1,93,167,91,N,True
1,93,310,91,N,True
1,93,337,91,N,True
1,93,137,91,N,True
1,93,111,91,N,True
1,93,41,91,N,True
1,93,0,91,N,True
1,83,0,91,N,True
1,93,reel3__0,91,N,True
1,83,23,91,N,True
1,83,25,91,N,True
1,83,31,91,N,True
1,83,237,91,N,True
1,reel0__8,42,92,N,True
1,reel0__8,202,92,N,True
1,reel0__8,260,92,N,True
1,278,175,92,N,True
1,278,177,92,N,True
1,278,86,92,N,True
1,278,143,92,N,True
1,278,225,92,N,True
1,278,46,92,N,True
1,278,99,92,N,True
1,278,131,92,N,True
1,278,227,92,N,True
1,278,bot3__0,92,N,True
1,83,25,92,N,True
1,83,51,92,N,True
1,83,84,92,N,True
1,181,195,93,N,True
1,181,152,93,N,True
1,181,218,93,N,True
1,181,275,93,N,True
1,181,273,93,N,True
1,181,328,93,N,True
1,181,78,93,N,True
1,181,306,93,N,True
1,291,252,93,N,True
1,291,329,93,N,True
1,291,10,93,N,True
1,291,224,93,N,True
1,291,332,93,N,True
1,291,31,93,N,True
1,291,213,93,N,True
1,291,315,93,N,True
1,291,188,93,N,True
1,291,199,93,N,True
1,291,169,93,N,True
1,291,158,93,N,True
1,291,168,93,N,True
1,291,277,93,N,True
1,291,113,93,N,True
1,291,98,93,N,True
1,291,248,93,N,True
1,291,271,93,N,True
1,291,231,93,N,True
1,291,bot0__2,93,N,True
1,291,reel3__1,93,N,True
1,111,343,94,N,True
1,111,279,94,N,True
1,111,137,94,N,True
1,111,310,94,N,True
1,111,44,94,N,True
1,111,20,94,N,True
1,111,214,94,N,True
1,111,326,94,N,True
1,111,0,94,N,True
1,82,65,95,N,True
1,82,169,95,N,True
1,82,231,95,N,True
1,82,211,95,N,True
1,82,238,95,N,True
1,82,203,95,N,True
1,82,331,95,N,True
1,82,158,95,N,True
1,82,118,95,N,True
1,82,56,95,N,True
1,82,84,95,N,True
1,82,148,95,N,True
1,82,119,95,N,True
1,82,170,95,N,True
1,82,199,95,N,True
1,82,59,95,N,True
1,82,268,95,N,True
1,82,313,95,N,True
1,82,67,95,N,True
1,196,67,95,N,True
1,82,16,95,N,True
1,82,29,95,N,True
1,82,222,95,N,True
1,82,0,95,N,True
1,42,0,95,N,True
1,196,0,95,N,True
1,196,249,95,N,True
1,196,194,95,N,True
1,196,266,95,N,True
1,196,346,95,N,True
1,196,330,95,N,True
1,196,285,95,N,True
1,196,92,95,N,True
1,196,254,95,N,True
1,42,33,95,N,True
1,42,reel1__8,95,N,True
1,42,bot2__1,95,N,True
1,203,332,96,N,True
1,203,9,96,N,True
1,295,9,96,N,True
1,203,25,96,N,True
1,203,223,96,N,True
1,203,313,96,N,True
1,203,271,96,N,True
1,203,265,96,N,True
1,203,272,96,N,True
1,203,59,96,N,True
1,203,161,96,N,True
1,203,55,96,N,True
1,203,65,96,N,True
1,203,98,96,N,True
1,203,211,96,N,True
1,203,297,96,N,True
1,203,67,96,N,True
1,203,82,96,N,True
1,203,239,96,N,True
1,295,239,96,N,True
1,203,331,96,N,True
1,203,338,96,N,True
1,203,304,96,N,True
1,203,238,96,N,True
1,203,170,96,N,True
1,203,268,96,N,True
1,203,308,96,N,True
1,203,118,96,N,True
1,203,122,96,N,True
1,203,342,96,N,True
1,203,134,96,N,True
1,203,113,96,N,True
1,203,29,96,N,True
1,203,341,96,N,True
1,203,119,96,N,True
1,203,172,96,N,True
1,203,142,96,N,True
1,203,40,96,N,True
1,203,128,96,N,True
1,203,0,96,N,True
1,295,0,96,N,True
1,242,0,96,N,True
1,295,212,96,N,True
1,295,258,96,N,True
1,295,bot1__5,96,N,True
1,242,194,96,N,True
1,242,92,96,N,True
1,242,330,96,N,True
1,242,266,96,N,True
1,242,249,96,N,True
1,242,180,96,N,True
1,242,24,96,N,True
1,242,254,96,N,True
1,242,132,96,N,True
1,242,302,96,N,True
1,242,94,96,N,True
1,242,88,96,N,True
1,242,187,96,N,True
1,181,195,97,N,True
1,181,152,97,N,True
1,181,218,97,N,True
1,181,275,97,N,True
1,181,273,97,N,True
1,181,328,97,N,True
1,181,78,97,N,True
1,181,0,97,N,True
1,112,19,98,N,True
1,112,0,98,N,True
1,116,0,98,N,True
