iteration,sender,receiver,news_id,news_party,news_veracity
0,bot22__1,301,441,N,False
0,bot22__3,94,443,N,False
0,bot22__4,170,444,N,False
0,bot22__6,reel19__9,446,N,False
0,bot22__6,181,446,N,False
0,bot22__7,111,447,N,False
0,bot22__8,94,448,N,False
0,bot22__9,272,449,N,False
0,bot22__9,108,449,N,False
0,reel22__0,63,450,N,True
0,reel22__1,reel20__5,451,N,True
0,reel22__2,301,452,N,True
0,reel22__2,reel20__0,452,N,True
0,reel22__2,321,452,N,True
0,reel22__3,reel3__1,453,N,True
0,reel22__3,295,453,N,True
0,reel22__4,reel8__1,454,N,True
0,reel22__4,reel5__2,454,N,True
0,reel22__4,144,454,N,True
0,reel22__5,42,455,N,True
0,reel22__6,reel2__8,456,N,True
0,reel22__6,reel5__9,456,N,True
0,reel22__7,reel4__4,457,N,True
0,reel22__7,reel16__1,457,N,True
0,reel22__7,238,457,N,True
0,reel22__8,124,458,N,True
0,reel22__9,262,459,N,True
0,reel22__9,228,459,N,True
1,301,324,441,N,False
1,94,346,443,N,False
1,94,bot0__1,443,N,False
1,94,reel2__1,443,N,False
1,94,reel6__3,443,N,False
1,94,reel7__9,443,N,False
1,94,bot22__8,443,N,False
1,170,3,444,N,False
1,170,176,444,N,False
1,170,119,444,N,False
1,170,290,444,N,False
1,170,304,444,N,False
1,170,21,444,N,False
1,170,55,444,N,False
1,170,268,444,N,False
1,170,203,444,N,False
1,170,260,444,N,False
1,170,271,444,N,False
1,170,9,444,N,False
1,170,98,444,N,False
1,170,239,444,N,False
1,170,25,444,N,False
1,170,341,444,N,False
1,170,211,444,N,False
1,170,252,444,N,False
1,170,0,444,N,False
1,170,reel3__7,444,N,False
1,170,bot14__9,444,N,False
1,181,195,446,N,False
1,181,275,446,N,False
1,181,4,446,N,False
1,181,reel4__3,446,N,False
1,111,343,447,N,False
1,111,337,447,N,False
1,111,312,447,N,False
1,111,310,447,N,False
1,111,44,447,N,False
1,111,17,447,N,False
1,111,41,447,N,False
1,111,326,447,N,False
1,94,302,448,N,False
1,94,299,448,N,False
1,94,80,448,N,False
1,94,254,448,N,False
1,94,101,448,N,False
1,94,249,448,N,False
1,94,266,448,N,False
1,94,reel2__1,448,N,False
1,94,reel6__3,448,N,False
1,94,reel7__8,448,N,False
1,94,reel7__9,448,N,False
1,94,bot8__8,448,N,False
1,94,bot20__3,448,N,False
1,94,bot22__3,448,N,False
1,108,197,449,N,False
1,272,197,449,N,False
1,108,21,449,N,False
1,272,21,449,N,False
1,108,127,449,N,False
1,272,127,449,N,False
1,108,184,449,N,False
1,272,184,449,N,False
1,108,bot3__3,449,N,False
1,108,reel14__9,449,N,False
1,108,reel16__2,449,N,False
1,272,346,449,N,False
1,272,329,449,N,False
1,272,304,449,N,False
1,272,291,449,N,False
1,272,9,449,N,False
1,272,213,449,N,False
1,272,257,449,N,False
1,272,185,449,N,False
1,272,271,449,N,False
1,272,98,449,N,False
1,272,277,449,N,False
1,272,72,449,N,False
1,272,122,449,N,False
1,272,252,449,N,False
1,272,79,449,N,False
1,272,188,449,N,False
1,272,reel11__2,449,N,False
1,272,bot15__3,449,N,False
1,63,313,450,N,True
1,63,342,450,N,True
1,63,271,450,N,True
1,63,0,450,N,True
1,63,bot1__6,450,N,True
1,63,reel7__7,450,N,True
1,63,reel19__9,450,N,True
1,reel20__5,reel4__9,451,N,True
1,321,175,452,N,True
1,321,143,452,N,True
1,321,0,452,N,True
1,301,0,452,N,True
1,321,bot17__3,452,N,True
1,301,47,452,N,True
1,301,bot22__1,452,N,True
1,reel20__0,177,452,N,True
1,reel20__0,226,452,N,True
1,reel20__0,reel10__2,452,N,True
1,295,104,453,N,True
1,295,212,453,N,True
1,295,26,453,N,True
1,295,257,453,N,True
1,295,109,453,N,True
1,295,258,453,N,True
