iteration,sender,receiver,news_id,news_party,news_veracity
0,bot29__0,120,580,N,False
0,bot29__1,bot15__7,581,N,False
0,bot29__1,145,581,N,False
0,bot29__2,reel23__7,582,N,False
0,bot29__3,bot24__8,583,N,False
0,bot29__4,4,584,N,False
0,bot29__4,bot7__2,584,N,False
0,bot29__5,2,585,N,False
0,bot29__6,2,586,N,False
0,bot29__7,bot19__8,587,N,False
0,bot29__8,227,588,N,False
0,bot29__9,bot26__1,589,N,False
0,bot29__9,reel23__1,589,N,False
0,reel29__0,208,590,N,True
0,reel29__0,reel22__3,590,N,True
0,reel29__0,reel12__8,590,N,True
0,reel29__1,reel10__2,591,N,True
0,reel29__1,reel3__9,591,N,True
0,reel29__2,126,592,N,True
0,reel29__2,reel8__6,592,N,True
0,reel29__2,reel3__0,592,N,True
0,reel29__3,reel20__5,593,N,True
0,reel29__4,234,594,N,True
0,reel29__4,294,594,N,True
0,reel29__4,339,594,N,True
0,reel29__5,240,595,N,True
0,reel29__5,301,595,N,True
0,reel29__6,reel20__9,596,N,True
0,reel29__6,80,596,N,True
0,reel29__7,84,597,N,True
0,reel29__8,308,598,N,True
0,reel29__8,reel19__0,598,N,True
0,reel29__8,reel14__0,598,N,True
0,reel29__9,122,599,N,True
1,120,136,580,N,False
1,120,0,580,N,False
1,120,reel6__8,580,N,False
1,120,reel9__4,580,N,False
1,145,reel10__9,581,N,False
1,bot15__7,7,581,N,False
1,reel23__7,reel16__7,582,N,False
1,bot24__8,bot18__6,583,N,False
1,bot24__8,9,583,N,False
1,4,152,584,N,False
1,4,328,584,N,False
1,4,218,584,N,False
1,4,273,584,N,False
1,4,78,584,N,False
1,4,bot7__1,584,N,False
1,4,reel7__3,584,N,False
1,bot7__2,233,584,N,False
1,2,115,585,N,False
1,2,343,585,N,False
1,2,20,585,N,False
1,2,149,585,N,False
1,2,326,585,N,False
1,2,bot29__6,585,N,False
1,2,115,586,N,False
1,2,343,586,N,False
1,2,226,586,N,False
1,2,149,586,N,False
1,2,326,586,N,False
1,2,0,586,N,False
1,2,bot29__5,586,N,False
1,227,23,588,N,False
1,227,225,588,N,False
1,227,143,588,N,False
1,227,131,588,N,False
1,227,278,588,N,False
1,227,99,588,N,False
1,227,0,588,N,False
1,227,bot24__5,588,N,False
1,reel23__1,30,589,N,False
1,208,285,590,N,True
1,208,188,590,N,True
1,208,119,590,N,True
1,208,332,590,N,True
1,208,291,590,N,True
1,208,0,590,N,True
1,208,bot2__2,590,N,True
1,208,reel27__7,590,N,True
1,reel12__8,213,590,N,True
1,reel12__8,104,590,N,True
1,reel22__3,reel3__1,590,N,True
1,reel22__3,146,590,N,True
1,reel22__3,295,590,N,True
1,reel22__3,reel23__2,590,N,True
1,reel10__2,304,591,N,True
1,reel10__2,175,591,N,True
1,reel10__2,reel15__3,591,N,True
1,reel10__2,reel20__0,591,N,True
1,reel3__9,169,591,N,True
1,reel3__9,bot11__4,591,N,True
1,126,73,592,N,True
1,126,48,592,N,True
1,126,88,592,N,True
1,126,322,592,N,True
1,126,1,592,N,True
1,126,0,592,N,True
1,126,reel0__2,592,N,True
1,126,bot8__3,592,N,True
1,126,reel26__5,592,N,True
1,reel8__6,168,592,N,True
1,reel8__6,reel5__5,592,N,True
1,reel8__6,bot29__3,592,N,True
1,reel3__0,71,592,N,True
1,reel3__0,bot4__5,592,N,True
1,reel3__0,bot13__3,592,N,True
1,reel20__5,302,593,N,True
1,reel20__5,reel4__9,593,N,True
1,reel20__5,reel22__1,593,N,True
1,234,239,594,N,True
1,234,0,594,N,True
1,294,0,594,N,True
1,339,0,594,N,True
1,234,reel8__9,594,N,True
1,234,bot17__1,594,N,True
1,294,277,594,N,True
1,339,277,594,N,True
1,294,77,594,N,True
1,294,bot7__7,594,N,True
1,294,bot13__2,594,N,True
1,294,reel23__9,594,N,True
1,339,119,594,N,True
1,339,168,594,N,True
1,339,38,594,N,True
1,339,136,594,N,True
1,339,340,594,N,True
1,339,161,594,N,True
1,339,103,594,N,True
1,339,31,594,N,True
1,339,22,594,N,True
1,339,246,594,N,True
1,339,129,594,N,True
1,339,158,594,N,True
1,339,313,594,N,True
1,339,322,594,N,True
1,339,146,594,N,True
1,339,315,594,N,True
1,339,260,594,N,True
1,339,65,594,N,True
1,339,347,594,N,True
1,339,reel9__6,594,N,True
1,339,bot15__5,594,N,True
1,339,reel18__8,594,N,True
1,339,reel25__2,594,N,True
1,240,0,595,N,True
1,301,0,595,N,True
1,301,bot22__1,595,N,True
1,301,bot28__0,595,N,True
1,240,222,595,N,True
1,240,bot15__4,595,N,True
1,240,bot17__7,595,N,True
1,240,bot21__4,595,N,True
1,80,330,596,N,True
1,80,24,596,N,True
1,80,48,596,N,True
1,80,57,596,N,True
1,80,315,596,N,True
1,80,101,596,N,True
1,80,266,596,N,True
1,80,180,596,N,True
1,80,94,596,N,True
1,80,92,596,N,True
1,80,204,596,N,True
1,80,299,596,N,True
1,80,249,596,N,True
1,80,213,596,N,True
1,80,173,596,N,True
1,80,0,596,N,True
1,80,bot1__4,596,N,True
1,80,reel13__3,596,N,True
1,reel20__9,337,596,N,True
1,reel20__9,reel6__2,596,N,True
1,reel20__9,bot28__4,596,N,True
1,84,236,597,N,True
1,84,224,597,N,True
1,84,51,597,N,True
1,84,82,597,N,True
1,84,237,597,N,True
1,84,25,597,N,True
1,84,83,597,N,True
1,84,265,597,N,True
1,84,304,597,N,True
1,84,313,597,N,True
1,84,31,597,N,True
1,84,0,597,N,True
1,84,bot5__3,597,N,True
1,84,bot12__0,597,N,True
1,84,reel19__1,597,N,True
1,reel19__0,207,598,N,True
1,reel19__0,reel13__0,598,N,True
1,reel19__0,277,598,N,True
1,308,277,598,N,True
1,reel19__0,bot20__8,598,N,True
1,reel19__0,bot26__7,598,N,True
1,308,161,598,N,True
1,308,31,598,N,True
1,308,142,598,N,True
1,308,172,598,N,True
1,308,26,598,N,True
1,308,21,598,N,True
1,308,338,598,N,True
1,308,7,598,N,True
1,308,322,598,N,True
1,308,87,598,N,True
1,308,329,598,N,True
1,308,22,598,N,True
1,308,213,598,N,True
1,308,252,598,N,True
1,308,67,598,N,True
1,308,66,598,N,True
1,reel14__0,183,598,N,True
1,reel14__0,135,598,N,True
1,reel14__0,146,598,N,True
1,reel14__0,bot18__1,598,N,True
1,122,285,599,N,True
1,122,322,599,N,True
1,122,323,599,N,True
1,122,200,599,N,True
1,122,5,599,N,True
1,122,141,599,N,True
1,122,274,599,N,True
1,122,276,599,N,True
1,122,284,599,N,True
1,122,98,599,N,True
1,122,224,599,N,True
1,122,142,599,N,True
1,122,3,599,N,True
1,122,128,599,N,True
1,122,119,599,N,True
1,122,45,599,N,True
1,122,26,599,N,True
1,122,56,599,N,True
1,122,239,599,N,True
1,122,280,599,N,True
1,122,136,599,N,True
1,122,31,599,N,True
1,122,169,599,N,True
1,122,25,599,N,True
1,122,303,599,N,True
1,122,213,599,N,True
1,122,332,599,N,True
1,122,104,599,N,True
1,122,272,599,N,True
1,122,170,599,N,True
1,122,325,599,N,True
1,122,342,599,N,True
1,122,344,599,N,True
1,122,235,599,N,True
1,122,188,599,N,True
1,122,271,599,N,True
1,122,62,599,N,True
1,122,21,599,N,True
1,122,277,599,N,True
1,122,176,599,N,True
1,122,113,599,N,True
1,122,297,599,N,True
1,122,315,599,N,True
1,122,9,599,N,True
1,122,66,599,N,True
1,122,232,599,N,True
1,122,0,599,N,True
1,122,reel10__1,599,N,True
1,122,reel13__0,599,N,True
1,122,reel19__5,599,N,True
1,122,reel20__2,599,N,True
1,122,bot24__5,599,N,True
2,0,186,580,N,False
2,0,122,580,N,False
2,136,122,580,N,False
2,0,271,580,N,False
2,0,176,580,N,False
2,0,9,580,N,False
2,0,332,580,N,False
2,0,82,580,N,False
2,0,276,580,N,False
2,0,26,580,N,False
2,0,280,580,N,False
2,0,211,580,N,False
2,0,62,580,N,False
2,0,172,580,N,False
2,0,3,580,N,False
2,0,170,580,N,False
2,0,46,580,N,False
2,0,194,580,N,False
2,0,231,580,N,False
2,0,127,580,N,False
2,0,73,580,N,False
2,0,299,580,N,False
2,0,315,580,N,False
2,136,315,580,N,False
2,0,323,580,N,False
2,0,57,580,N,False
2,0,98,580,N,False
2,0,313,580,N,False
2,reel9__4,313,580,N,False
2,0,63,580,N,False
2,0,67,580,N,False
2,136,67,580,N,False
2,0,118,580,N,False
2,0,76,580,N,False
2,0,21,580,N,False
2,136,21,580,N,False
2,0,339,580,N,False
2,136,339,580,N,False
2,0,108,580,N,False
2,0,197,580,N,False
2,0,169,580,N,False
2,136,169,580,N,False
2,0,273,580,N,False
2,0,28,580,N,False
2,0,312,580,N,False
2,0,20,580,N,False
2,0,71,580,N,False
2,0,333,580,N,False
2,0,207,580,N,False
2,0,168,580,N,False
2,0,238,580,N,False
2,0,317,580,N,False
2,0,302,580,N,False
2,0,54,580,N,False
2,0,139,580,N,False
2,0,109,580,N,False
2,0,232,580,N,False
2,0,64,580,N,False
2,0,248,580,N,False
2,0,126,580,N,False
2,0,261,580,N,False
2,0,144,580,N,False
2,0,226,580,N,False
2,0,290,580,N,False
2,0,342,580,N,False
2,0,184,580,N,False
2,0,326,580,N,False
2,0,66,580,N,False
2,0,7,580,N,False
2,136,7,580,N,False
2,0,284,580,N,False
2,0,297,580,N,False
2,0,324,580,N,False
2,136,324,580,N,False
2,0,14,580,N,False
2,0,30,580,N,False
2,0,222,580,N,False
2,0,92,580,N,False
2,0,72,580,N,False
2,0,266,580,N,False
2,0,212,580,N,False
2,0,340,580,N,False
2,0,309,580,N,False
2,0,330,580,N,False
2,0,70,580,N,False
2,0,16,580,N,False
2,0,249,580,N,False
2,0,251,580,N,False
2,0,196,580,N,False
2,0,286,580,N,False
2,0,81,580,N,False
2,0,174,580,N,False
2,0,42,580,N,False
2,0,2,580,N,False
2,0,281,580,N,False
2,0,263,580,N,False
2,0,338,580,N,False
2,0,218,580,N,False
2,0,192,580,N,False
2,0,181,580,N,False
2,0,245,580,N,False
2,0,129,580,N,False
2,0,331,580,N,False
2,0,101,580,N,False
2,0,102,580,N,False
2,0,173,580,N,False
2,0,189,580,N,False
2,0,259,580,N,False
2,0,58,580,N,False
2,0,269,580,N,False
2,0,167,580,N,False
2,reel9__4,167,580,N,False
2,0,227,580,N,False
2,0,143,580,N,False
2,0,41,580,N,False
2,0,89,580,N,False
2,0,221,580,N,False
2,0,301,580,N,False
2,0,106,580,N,False
2,0,337,580,N,False
2,0,110,580,N,False
2,0,264,580,N,False
2,0,148,580,N,False
2,0,289,580,N,False
2,0,131,580,N,False
2,0,22,580,N,False
2,0,220,580,N,False
2,0,44,580,N,False
2,0,50,580,N,False
2,0,124,580,N,False
2,0,112,580,N,False
2,0,90,580,N,False
2,0,179,580,N,False
2,0,216,580,N,False
2,0,151,580,N,False
2,0,145,580,N,False
2,0,157,580,N,False
2,0,327,580,N,False
2,0,233,580,N,False
2,0,256,580,N,False
2,0,166,580,N,False
2,0,202,580,N,False
2,0,155,580,N,False
2,0,206,580,N,False
2,0,138,580,N,False
2,0,77,580,N,False
2,0,219,580,N,False
2,0,253,580,N,False
2,0,205,580,N,False
2,0,183,580,N,False
2,0,34,580,N,False
2,0,35,580,N,False
2,0,reel3__5,580,N,False
2,reel6__8,reel2__5,580,N,False
2,reel6__8,reel3__2,580,N,False
2,reel10__9,133,581,N,False
2,reel10__9,245,581,N,False
2,7,246,581,N,False
2,7,213,581,N,False
2,7,129,581,N,False
2,7,22,581,N,False
2,7,291,581,N,False
2,7,65,581,N,False
2,7,103,581,N,False
2,7,31,581,N,False
2,7,reel17__5,581,N,False
2,9,105,583,N,False
2,9,252,583,N,False
2,9,322,583,N,False
2,9,323,583,N,False
2,9,258,583,N,False
2,9,26,583,N,False
2,9,276,583,N,False
2,9,186,583,N,False
2,9,304,583,N,False
2,9,21,583,N,False
2,9,56,583,N,False
2,9,85,583,N,False
2,9,199,583,N,False
2,9,280,583,N,False
2,9,66,583,N,False
2,9,188,583,N,False
2,9,170,583,N,False
2,9,113,583,N,False
2,9,232,583,N,False
2,bot18__6,232,583,N,False
2,9,169,583,N,False
2,9,148,583,N,False
2,9,271,583,N,False
2,9,69,583,N,False
2,9,185,583,N,False
2,9,141,583,N,False
2,9,3,583,N,False
2,9,122,583,N,False
2,9,291,583,N,False
2,9,reel1__8,583,N,False
2,9,bot3__4,583,N,False
2,bot18__6,bot7__1,583,N,False
2,218,reel2__0,584,N,False
2,233,reel3__4,584,N,False
2,152,339,584,N,False
2,273,reel14__4,584,N,False
2,328,reel13__6,584,N,False
2,reel7__3,reel2__2,584,N,False
2,reel7__3,288,584,N,False
2,bot7__1,259,584,N,False
2,bot7__1,106,584,N,False
2,bot7__1,bot18__6,584,N,False
2,343,214,585,N,False
2,326,214,585,N,False
2,115,214,585,N,False
2,20,214,585,N,False
2,326,14,585,N,False
2,115,14,585,N,False
2,20,14,585,N,False
2,343,14,585,N,False
2,149,14,585,N,False
2,326,bot4__1,585,N,False
