iteration,sender,receiver,news_id,news_party,news_veracity
0,bot39__0,181,780,N,False
0,bot39__1,bot7__5,781,N,False
0,bot39__1,126,781,N,False
0,bot39__2,bot17__8,782,N,False
0,bot39__2,bot13__0,782,N,False
0,bot39__4,reel0__5,784,N,False
0,bot39__5,reel5__8,785,N,False
0,bot39__7,bot26__3,787,N,False
0,bot39__8,bot6__0,788,N,False
0,bot39__8,reel8__7,788,N,False
0,bot39__9,bot12__2,789,N,False
0,bot39__9,105,789,N,False
0,reel39__0,282,790,N,True
0,reel39__1,reel11__0,791,N,True
0,reel39__1,301,791,N,True
0,reel39__2,reel13__2,792,N,True
0,reel39__3,26,793,N,True
0,reel39__3,reel2__8,793,N,True
0,reel39__3,reel28__7,793,N,True
0,reel39__4,reel30__3,794,N,True
0,reel39__4,reel2__3,794,N,True
0,reel39__4,141,794,N,True
0,reel39__5,97,795,N,True
0,reel39__6,reel11__9,796,N,True
0,reel39__7,reel37__7,797,N,True
0,reel39__7,reel18__7,797,N,True
0,reel39__8,275,798,N,True
0,reel39__9,reel15__2,799,N,True
1,181,218,780,N,False
1,181,275,780,N,False
1,181,306,780,N,False
1,181,reel4__7,780,N,False
1,181,bot22__6,780,N,False
1,bot7__5,189,781,N,False
1,bot7__5,reel5__2,781,N,False
1,126,73,781,N,False
1,126,260,781,N,False
1,126,322,781,N,False
1,126,0,781,N,False
1,126,bot11__9,781,N,False
1,bot13__0,bot12__0,782,N,False
1,bot13__0,bot16__5,782,N,False
1,bot17__8,206,782,N,False
1,bot17__8,323,782,N,False
1,reel0__5,173,784,N,False
1,reel0__5,reel12__0,784,N,False
1,reel0__5,reel21__6,784,N,False
1,reel0__5,bot32__4,784,N,False
1,reel0__5,bot34__1,784,N,False
1,reel5__8,bot14__2,785,N,False
1,bot26__3,107,787,N,False
1,reel8__7,170,788,N,False
1,reel8__7,reel6__7,788,N,False
1,reel8__7,reel27__9,788,N,False
1,reel8__7,bot32__3,788,N,False
1,bot6__0,bot4__6,788,N,False
1,bot6__0,reel5__3,788,N,False
1,bot6__0,33,788,N,False
1,105,9,789,N,False
1,105,277,789,N,False
1,105,236,789,N,False
1,105,148,789,N,False
1,105,reel34__7,789,N,False
1,105,reel35__5,789,N,False
1,bot12__2,reel5__9,789,N,False
1,282,244,790,N,True
1,282,0,790,N,True
1,282,bot2__6,790,N,True
1,282,reel5__6,790,N,True
1,282,bot9__5,790,N,True
1,282,reel24__8,790,N,True
1,reel11__0,reel9__3,791,N,True
1,reel11__0,250,791,N,True
1,reel11__0,reel18__9,791,N,True
1,reel11__0,bot29__6,791,N,True
