iteration,sender,receiver,news_id,news_party,news_veracity
0,bot62__0,bot39__1,1240,N,False
0,bot62__1,bot58__3,1241,N,False
0,bot62__2,bot15__4,1242,N,False
0,bot62__3,reel24__3,1243,N,False
0,bot62__4,28,1244,N,False
0,bot62__5,reel43__1,1245,N,False
0,bot62__6,reel5__3,1246,N,False
0,bot62__7,reel30__1,1247,N,False
0,bot62__9,bot45__7,1249,N,False
0,reel62__0,reel12__5,1250,N,True
0,reel62__0,97,1250,N,True
0,reel62__0,328,1250,N,True
0,reel62__1,reel36__8,1251,N,True
0,reel62__1,269,1251,N,True
0,reel62__1,294,1251,N,True
0,reel62__2,reel21__9,1252,N,True
0,reel62__2,reel15__2,1252,N,True
0,reel62__3,reel23__8,1253,N,True
0,reel62__3,reel55__1,1253,N,True
0,reel62__4,245,1254,N,True
0,reel62__4,reel47__9,1254,N,True
0,reel62__4,reel36__7,1254,N,True
0,reel62__5,reel29__7,1255,N,True
0,reel62__5,reel29__8,1255,N,True
0,reel62__5,reel12__2,1255,N,True
0,reel62__6,reel38__6,1256,N,True
0,reel62__6,269,1256,N,True
0,reel62__7,reel10__5,1257,N,True
0,reel62__8,116,1258,N,True
0,reel62__8,reel17__0,1258,N,True
0,reel62__8,reel18__4,1258,N,True
0,reel62__9,reel44__8,1259,N,True
0,reel62__9,reel44__7,1259,N,True
1,bot39__1,bot5__4,1240,N,False
1,bot58__3,bot5__7,1241,N,False
1,bot15__4,63,1242,N,False
1,reel24__3,reel29__4,1243,N,False
1,28,312,1244,N,False
1,28,310,1244,N,False
1,28,144,1244,N,False
1,28,151,1244,N,False
1,28,326,1244,N,False
1,28,14,1244,N,False
1,28,41,1244,N,False
1,28,116,1244,N,False
1,28,0,1244,N,False
1,reel43__1,267,1245,N,False
1,reel43__1,bot62__3,1245,N,False
1,reel5__3,299,1246,N,False
1,reel5__3,bot6__7,1246,N,False
1,reel5__3,reel20__9,1246,N,False
1,reel5__3,reel36__2,1246,N,False
1,reel30__1,9,1247,N,False
1,bot45__7,bot12__8,1249,N,False
1,97,230,1250,N,True
1,97,182,1250,N,True
1,97,0,1250,N,True
1,328,0,1250,N,True
1,97,reel1__5,1250,N,True
1,97,reel3__7,1250,N,True
1,97,bot16__1,1250,N,True
1,97,bot46__2,1250,N,True
1,328,306,1250,N,True
1,328,218,1250,N,True
1,328,181,1250,N,True
1,328,195,1250,N,True
1,328,reel2__8,1250,N,True
1,328,bot9__7,1250,N,True
1,reel12__5,164,1250,N,True
1,reel12__5,bot19__1,1250,N,True
1,reel12__5,reel28__3,1250,N,True
1,294,277,1251,N,True
1,294,77,1251,N,True
1,294,0,1251,N,True
1,269,0,1251,N,True
1,294,bot1__3,1251,N,True
1,294,reel2__1,1251,N,True
1,294,reel31__1,1251,N,True
1,294,bot36__2,1251,N,True
1,269,58,1251,N,True
1,269,329,1251,N,True
1,269,119,1251,N,True
1,269,81,1251,N,True
1,269,reel7__0,1251,N,True
1,269,bot28__4,1251,N,True
1,reel36__8,reel33__3,1251,N,True
1,reel36__8,reel7__7,1251,N,True
1,reel36__8,reel11__5,1251,N,True
1,reel36__8,reel54__8,1251,N,True
1,reel21__9,166,1252,N,True
1,reel21__9,reel18__9,1252,N,True
1,reel21__9,230,1252,N,True
1,reel21__9,reel30__9,1252,N,True
1,reel21__9,reel32__8,1252,N,True
1,reel15__2,reel4__3,1252,N,True
1,reel15__2,19,1252,N,True
1,reel15__2,149,1252,N,True
1,reel15__2,bot31__2,1252,N,True
1,reel15__2,bot31__4,1252,N,True
1,reel15__2,reel42__7,1252,N,True
1,reel15__2,reel53__2,1252,N,True
1,reel55__1,reel46__3,1253,N,True
1,reel23__8,reel7__4,1253,N,True
1,reel23__8,48,1253,N,True
1,reel23__8,reel26__9,1253,N,True
1,reel23__8,reel46__1,1253,N,True
1,reel23__8,reel59__4,1253,N,True
1,reel23__8,reel60__7,1253,N,True
1,reel47__9,reel46__3,1254,N,True
1,reel47__9,218,1254,N,True
1,reel36__7,reel26__2,1254,N,True
1,reel36__7,98,1254,N,True
1,reel36__7,119,1254,N,True
1,reel36__7,reel61__2,1254,N,True
1,245,91,1254,N,True
1,245,259,1254,N,True
1,245,0,1254,N,True
1,245,reel0__1,1254,N,True
1,245,reel3__8,1254,N,True
1,245,bot4__0,1254,N,True
1,245,bot5__5,1254,N,True
1,245,bot19__6,1254,N,True
1,245,reel30__1,1254,N,True
1,245,bot39__3,1254,N,True
1,reel29__7,reel2__7,1255,N,True
1,reel29__7,reel21__4,1255,N,True
1,reel29__7,reel15__1,1255,N,True
1,reel29__7,bot36__9,1255,N,True
1,reel29__7,bot38__3,1255,N,True
1,reel29__7,bot40__3,1255,N,True
1,reel29__8,239,1255,N,True
1,reel12__2,134,1255,N,True
1,reel12__2,309,1255,N,True
1,reel12__2,126,1255,N,True
1,reel12__2,bot24__4,1255,N,True
1,reel12__2,bot27__2,1255,N,True
1,reel12__2,reel30__8,1255,N,True
1,reel12__2,bot41__4,1255,N,True
1,269,58,1256,N,True
1,269,329,1256,N,True
1,269,119,1256,N,True
1,269,100,1256,N,True
1,269,81,1256,N,True
1,269,0,1256,N,True
1,269,reel7__0,1256,N,True
1,269,bot28__4,1256,N,True
1,269,reel28__3,1256,N,True
1,reel38__6,reel34__7,1256,N,True
1,reel38__6,reel7__8,1256,N,True
1,reel38__6,reel59__9,1256,N,True
1,reel10__5,75,1257,N,True
1,reel10__5,reel4__0,1257,N,True
1,reel10__5,reel11__0,1257,N,True
1,reel10__5,reel21__8,1257,N,True
1,reel10__5,bot30__6,1257,N,True
1,reel10__5,bot43__0,1257,N,True
1,reel10__5,reel50__7,1257,N,True
1,116,149,1258,N,True
