iteration,sender,receiver,news_id,news_party,news_veracity
0,bot73__0,reel48__5,1460,N,False
0,bot73__0,bot1__7,1460,N,False
0,bot73__0,reel12__9,1460,N,False
0,bot73__1,309,1461,N,False
0,bot73__2,267,1462,N,False
0,bot73__3,reel18__1,1463,N,False
0,bot73__3,reel28__1,1463,N,False
0,bot73__3,70,1463,N,False
0,bot73__4,bot14__6,1464,N,False
0,bot73__4,reel57__1,1464,N,False
0,bot73__4,168,1464,N,False
0,bot73__5,reel0__8,1465,N,False
0,bot73__6,bot22__5,1466,N,False
0,bot73__7,bot60__5,1467,N,False
0,bot73__8,reel9__2,1468,N,False
0,bot73__8,reel39__2,1468,N,False
0,bot73__9,reel66__0,1469,N,False
0,bot73__9,bot53__4,1469,N,False
0,reel73__0,181,1470,N,True
0,reel73__0,reel64__9,1470,N,True
0,reel73__0,147,1470,N,True
0,reel73__1,reel26__3,1471,N,True
0,reel73__1,330,1471,N,True
0,reel73__1,reel6__3,1471,N,True
0,reel73__2,17,1472,N,True
0,reel73__2,reel52__5,1472,N,True
0,reel73__3,reel37__0,1473,N,True
0,reel73__3,reel60__7,1473,N,True
0,reel73__3,reel65__3,1473,N,True
0,reel73__4,reel51__7,1474,N,True
0,reel73__4,91,1474,N,True
0,reel73__4,275,1474,N,True
0,reel73__5,reel25__4,1475,N,True
0,reel73__5,reel63__1,1475,N,True
0,reel73__6,reel72__7,1476,N,True
0,reel73__6,reel48__7,1476,N,True
0,reel73__6,reel4__3,1476,N,True
0,reel73__7,reel44__5,1477,N,True
0,reel73__7,63,1477,N,True
0,reel73__7,reel47__7,1477,N,True
0,reel73__8,reel60__8,1478,N,True
0,reel73__8,reel46__9,1478,N,True
0,reel73__9,reel64__2,1479,N,True
1,reel12__9,221,1460,N,False
1,reel12__9,158,1460,N,False
1,reel12__9,bot20__2,1460,N,False
1,reel12__9,bot25__8,1460,N,False
1,bot1__7,73,1460,N,False
1,309,135,1461,N,False
1,309,320,1461,N,False
1,309,281,1461,N,False
1,309,127,1461,N,False
1,309,197,1461,N,False
1,309,284,1461,N,False
1,309,reel3__8,1461,N,False
1,309,bot4__2,1461,N,False
1,309,bot12__6,1461,N,False
1,309,reel18__2,1461,N,False
1,267,23,1462,N,False
1,reel28__1,reel4__0,1463,N,False
1,reel28__1,157,1463,N,False
1,reel28__1,reel31__6,1463,N,False
1,reel28__1,bot47__1,1463,N,False
1,reel28__1,reel66__2,1463,N,False
1,reel28__1,bot72__1,1463,N,False
1,reel28__1,reel72__3,1463,N,False
1,reel18__1,reel37__3,1463,N,False
1,reel18__1,bot67__7,1463,N,False
1,70,230,1463,N,False
1,70,bot3__1,1463,N,False
1,70,reel22__1,1463,N,False
1,70,reel55__7,1463,N,False
1,168,339,1464,N,False
1,168,31,1464,N,False
1,168,22,1464,N,False
1,168,bot36__7,1464,N,False
1,168,reel39__3,1464,N,False
1,reel57__1,256,1464,N,False
1,reel0__8,108,1465,N,False
1,reel0__8,135,1465,N,False
1,reel0__8,reel2__0,1465,N,False
1,reel0__8,reel20__0,1465,N,False
1,reel0__8,reel25__2,1465,N,False
1,reel0__8,reel37__8,1465,N,False
1,reel0__8,reel58__8,1465,N,False
1,bot22__5,reel16__9,1466,N,False
1,bot22__5,bot33__5,1466,N,False
1,bot22__5,bot40__2,1466,N,False
1,bot22__5,bot72__8,1466,N,False
1,bot60__5,bot56__1,1467,N,False
1,bot60__5,254,1467,N,False
1,reel9__2,327,1468,N,False
1,reel9__2,262,1468,N,False
1,reel9__2,reel37__8,1468,N,False
1,reel9__2,bot42__9,1468,N,False
1,reel9__2,reel52__9,1468,N,False
1,reel9__2,reel62__2,1468,N,False
1,reel39__2,14,1468,N,False
1,reel39__2,329,1468,N,False
1,reel39__2,141,1468,N,False
1,reel39__2,bot63__8,1468,N,False
1,bot53__4,bot41__8,1469,N,False
1,bot53__4,52,1469,N,False
1,bot53__4,bot54__2,1469,N,False
1,reel66__0,reel38__6,1469,N,False
1,reel66__0,306,1469,N,False
1,181,195,1470,N,True
1,181,152,1470,N,True
1,181,218,1470,N,True
1,181,275,1470,N,True
1,181,328,1470,N,True
1,181,78,1470,N,True
1,181,306,1470,N,True
1,181,4,1470,N,True
1,181,bot0__6,1470,N,True
1,181,bot4__0,1470,N,True
1,181,reel14__4,1470,N,True
1,181,reel14__8,1470,N,True
1,147,95,1470,N,True
1,147,319,1470,N,True
