iteration,sender,receiver,news_id,news_party,news_veracity
0,bot63__0,108,1260,N,False
0,bot63__1,reel6__6,1261,N,False
0,bot63__1,338,1261,N,False
0,bot63__3,reel30__8,1263,N,False
0,bot63__4,bot34__7,1264,N,False
0,bot63__5,reel34__9,1265,N,False
0,bot63__5,reel11__0,1265,N,False
0,bot63__6,bot14__7,1266,N,False
0,bot63__7,bot1__6,1267,N,False
0,bot63__7,62,1267,N,False
0,bot63__8,reel49__5,1268,N,False
0,bot63__8,reel6__6,1268,N,False
0,bot63__8,reel59__0,1268,N,False
0,bot63__9,bot59__9,1269,N,False
0,reel63__0,reel47__9,1270,N,True
0,reel63__0,reel47__6,1270,N,True
0,reel63__0,reel52__4,1270,N,True
0,reel63__1,reel31__2,1271,N,True
0,reel63__1,146,1271,N,True
0,reel63__1,reel2__1,1271,N,True
0,reel63__2,167,1272,N,True
0,reel63__2,reel61__9,1272,N,True
0,reel63__3,reel12__5,1273,N,True
0,reel63__3,reel33__1,1273,N,True
0,reel63__4,167,1274,N,True
0,reel63__6,reel55__4,1276,N,True
0,reel63__6,reel32__6,1276,N,True
0,reel63__7,202,1277,N,True
0,reel63__7,332,1277,N,True
0,reel63__8,222,1278,N,True
0,reel63__8,reel20__2,1278,N,True
0,reel63__9,85,1279,N,True
0,reel63__9,reel4__2,1279,N,True
1,108,197,1260,N,False
1,108,284,1260,N,False
1,108,21,1260,N,False
1,108,281,1260,N,False
1,108,251,1260,N,False
1,108,36,1260,N,False
1,108,127,1260,N,False
1,108,184,1260,N,False
1,108,bot1__3,1260,N,False
1,108,reel16__2,1260,N,False
1,338,31,1261,N,False
1,338,308,1261,N,False
1,338,239,1261,N,False
1,338,bot5__0,1261,N,False
1,338,reel16__6,1261,N,False
1,reel6__6,122,1261,N,False
1,reel6__6,48,1261,N,False
1,reel6__6,bot16__6,1261,N,False
1,reel6__6,reel30__0,1261,N,False
1,reel6__6,bot55__3,1261,N,False
1,reel6__6,bot63__8,1261,N,False
1,reel30__8,168,1263,N,False
1,reel30__8,147,1263,N,False
1,reel30__8,reel38__5,1263,N,False
1,reel30__8,reel60__3,1263,N,False
1,bot34__7,reel10__6,1264,N,False
1,reel34__9,96,1265,N,False
1,reel11__0,bot29__6,1265,N,False
1,bot14__7,60,1266,N,False
1,bot1__6,293,1267,N,False
1,bot1__6,233,1267,N,False
1,bot1__6,bot12__8,1267,N,False
1,bot1__6,bot23__7,1267,N,False
1,62,239,1267,N,False
1,62,200,1267,N,False
1,62,161,1267,N,False
1,62,67,1267,N,False
1,62,186,1267,N,False
1,62,170,1267,N,False
1,62,199,1267,N,False
1,62,341,1267,N,False
1,62,122,1267,N,False
1,62,130,1267,N,False
1,62,98,1267,N,False
1,62,261,1267,N,False
1,62,224,1267,N,False
1,62,0,1267,N,False
1,62,reel33__2,1267,N,False
1,62,reel52__3,1267,N,False
1,reel59__0,reel26__3,1268,N,False
1,reel59__0,reel22__5,1268,N,False
1,reel49__5,reel22__2,1268,N,False
1,reel6__6,187,1268,N,False
1,reel6__6,bot16__6,1268,N,False
1,reel6__6,reel44__7,1268,N,False
1,reel6__6,bot55__3,1268,N,False
1,reel6__6,bot63__1,1268,N,False
1,bot59__9,bot46__7,1269,N,False
1,bot59__9,308,1269,N,False
1,reel52__4,reel21__4,1270,N,True
1,reel52__4,reel12__4,1270,N,True
1,reel47__6,reel24__6,1270,N,True
1,reel47__6,reel32__7,1270,N,True
1,reel47__6,reel55__2,1270,N,True
1,reel47__9,reel8__2,1270,N,True
