iteration,sender,receiver,news_id,news_party,news_veracity
0,bot81__1,reel39__9,1621,N,False
0,bot81__1,bot32__4,1621,N,False
0,bot81__2,reel8__0,1622,N,False
0,bot81__2,reel13__9,1622,N,False
0,bot81__3,bot45__0,1623,N,False
0,bot81__3,reel17__4,1623,N,False
0,bot81__4,bot70__9,1624,N,False
0,bot81__6,bot37__7,1626,N,False
0,bot81__7,bot25__9,1627,N,False
0,bot81__7,bot30__8,1627,N,False
0,bot81__8,reel5__7,1628,N,False
0,bot81__9,224,1629,N,False
0,reel81__0,reel50__8,1630,N,True
0,reel81__0,reel57__6,1630,N,True
0,reel81__0,reel71__1,1630,N,True
0,reel81__1,118,1631,N,True
0,reel81__1,reel10__4,1631,N,True
0,reel81__1,reel6__1,1631,N,True
0,reel81__2,331,1632,N,True
0,reel81__2,reel57__0,1632,N,True
0,reel81__3,173,1633,N,True
0,reel81__3,240,1633,N,True
0,reel81__4,reel36__3,1634,N,True
0,reel81__4,reel39__6,1634,N,True
0,reel81__4,reel72__2,1634,N,True
0,reel81__5,reel61__1,1635,N,True
0,reel81__5,reel74__0,1635,N,True
0,reel81__6,56,1636,N,True
0,reel81__7,294,1637,N,True
0,reel81__7,reel6__1,1637,N,True
0,reel81__7,103,1637,N,True
0,reel81__8,213,1638,N,True
0,reel81__8,reel55__0,1638,N,True
0,reel81__9,reel47__2,1639,N,True
0,reel81__9,49,1639,N,True
0,reel81__9,336,1639,N,True
1,bot32__4,319,1621,N,False
1,bot32__4,reel0__5,1621,N,False
1,bot32__4,reel16__9,1621,N,False
1,reel39__9,reel33__0,1621,N,False
1,reel39__9,reel22__6,1621,N,False
1,reel8__0,reel0__1,1622,N,False
1,reel8__0,262,1622,N,False
1,reel8__0,reel13__1,1622,N,False
1,reel8__0,bot78__9,1622,N,False
1,reel13__9,115,1622,N,False
1,reel13__9,reel27__4,1622,N,False
1,reel13__9,bot37__5,1622,N,False
1,reel13__9,reel38__6,1622,N,False
1,reel13__9,reel63__2,1622,N,False
1,bot45__0,bot14__6,1623,N,False
1,bot45__0,reel26__2,1623,N,False
1,reel17__4,116,1623,N,False
1,reel17__4,328,1623,N,False
1,reel17__4,reel45__4,1623,N,False
1,reel17__4,reel50__4,1623,N,False
1,reel17__4,bot73__6,1623,N,False
1,bot70__9,bot61__2,1624,N,False
1,bot37__7,bot27__1,1626,N,False
1,bot37__7,bot44__7,1626,N,False
1,bot25__9,289,1627,N,False
1,bot25__9,bot1__4,1627,N,False
1,bot25__9,bot64__4,1627,N,False
1,bot30__8,reel12__6,1627,N,False
1,224,261,1629,N,False
1,224,84,1629,N,False
1,224,141,1629,N,False
1,224,232,1629,N,False
1,224,291,1629,N,False
1,224,332,1629,N,False
1,224,96,1629,N,False
1,224,9,1629,N,False
1,224,40,1629,N,False
1,224,148,1629,N,False
1,224,322,1629,N,False
1,224,25,1629,N,False
1,224,133,1629,N,False
1,224,271,1629,N,False
1,224,30,1629,N,False
1,224,315,1629,N,False
1,224,62,1629,N,False
1,224,bot4__6,1629,N,False
1,224,reel5__7,1629,N,False
1,224,bot8__4,1629,N,False
1,224,bot9__9,1629,N,False
1,224,bot12__5,1629,N,False
1,224,reel26__7,1629,N,False
1,224,bot35__0,1629,N,False
1,224,reel64__9,1629,N,False
1,reel71__1,reel50__0,1630,N,True
1,reel71__1,reel10__9,1630,N,True
1,reel71__1,reel78__0,1630,N,True
