iteration,sender,receiver,news_id,news_party,news_veracity
0,bot76__1,bot21__1,1521,N,False
0,bot76__2,bot73__6,1522,N,False
0,bot76__3,reel69__9,1523,N,False
0,bot76__4,reel39__8,1524,N,False
0,bot76__5,bot51__5,1525,N,False
0,bot76__5,bot1__1,1525,N,False
0,bot76__8,201,1528,N,False
0,bot76__9,reel52__8,1529,N,False
0,bot76__9,bot52__1,1529,N,False
0,reel76__0,reel47__7,1530,N,True
0,reel76__1,reel22__2,1531,N,True
0,reel76__1,reel45__4,1531,N,True
0,reel76__1,159,1531,N,True
0,reel76__2,reel19__2,1532,N,True
0,reel76__2,reel16__6,1532,N,True
0,reel76__3,reel68__4,1533,N,True
0,reel76__3,10,1533,N,True
0,reel76__3,reel37__0,1533,N,True
0,reel76__4,reel73__4,1534,N,True
0,reel76__5,reel65__4,1535,N,True
0,reel76__5,reel70__7,1535,N,True
0,reel76__5,161,1535,N,True
0,reel76__6,317,1536,N,True
0,reel76__6,56,1536,N,True
0,reel76__7,reel10__8,1537,N,True
0,reel76__7,reel58__8,1537,N,True
0,reel76__8,206,1538,N,True
0,reel76__8,174,1538,N,True
0,reel76__8,263,1538,N,True
0,reel76__9,reel29__5,1539,N,True
0,reel76__9,reel63__0,1539,N,True
0,reel76__9,reel47__7,1539,N,True
1,bot21__1,bot5__2,1521,N,False
1,bot21__1,bot19__0,1521,N,False
1,bot73__6,reel17__4,1522,N,False
1,reel69__9,reel18__2,1523,N,False
1,reel39__8,58,1524,N,False
1,bot51__5,bot21__0,1525,N,False
1,bot51__5,reel36__0,1525,N,False
1,bot51__5,reel3__9,1525,N,False
1,bot1__1,bot0__9,1525,N,False
1,bot1__1,52,1525,N,False
1,bot1__1,bot5__3,1525,N,False
1,bot1__1,bot33__5,1525,N,False
1,bot1__1,bot59__9,1525,N,False
1,201,259,1528,N,False
1,201,bot0__9,1528,N,False
1,201,reel4__1,1528,N,False
1,201,reel7__0,1528,N,False
1,201,bot16__6,1528,N,False
1,201,reel34__0,1528,N,False
1,201,bot46__7,1528,N,False
1,201,bot66__6,1528,N,False
1,201,reel70__3,1528,N,False
1,reel52__8,reel41__3,1529,N,False
1,reel52__8,reel9__9,1529,N,False
1,reel47__7,reel29__7,1530,N,True
1,reel47__7,reel16__5,1530,N,True
1,reel47__7,reel31__3,1530,N,True
