iteration,sender,receiver,news_id,news_party,news_veracity
0,bot72__0,47,1440,N,False
0,bot72__1,reel56__0,1441,N,False
0,bot72__1,61,1441,N,False
0,bot72__2,reel1__7,1442,N,False
0,bot72__3,45,1443,N,False
0,bot72__4,reel47__3,1444,N,False
0,bot72__4,182,1444,N,False
0,bot72__5,196,1445,N,False
0,bot72__5,bot21__7,1445,N,False
0,bot72__6,20,1446,N,False
0,bot72__7,reel63__0,1447,N,False
0,bot72__7,71,1447,N,False
0,bot72__8,reel40__1,1448,N,False
0,reel72__0,reel67__7,1450,N,True
0,reel72__1,reel57__9,1451,N,True
0,reel72__1,reel9__3,1451,N,True
0,reel72__2,reel51__0,1452,N,True
0,reel72__2,reel47__7,1452,N,True
0,reel72__2,reel47__4,1452,N,True
0,reel72__3,179,1453,N,True
0,reel72__3,164,1453,N,True
0,reel72__4,reel24__9,1454,N,True
0,reel72__4,reel58__4,1454,N,True
0,reel72__4,241,1454,N,True
0,reel72__5,31,1455,N,True
0,reel72__5,reel58__7,1455,N,True
0,reel72__6,reel35__2,1456,N,True
0,reel72__6,244,1456,N,True
0,reel72__7,91,1457,N,True
0,reel72__7,reel12__2,1457,N,True
0,reel72__8,reel27__4,1458,N,True
0,reel72__8,reel45__3,1458,N,True
0,reel72__8,reel11__7,1458,N,True
0,reel72__9,reel6__0,1459,N,True
0,reel72__9,reel60__8,1459,N,True
1,47,301,1440,N,False
1,47,reel14__1,1440,N,False
1,47,reel19__2,1440,N,False
1,47,bot24__6,1440,N,False
1,61,0,1441,N,False
1,61,reel0__4,1441,N,False
1,61,reel10__6,1441,N,False
1,reel1__7,reel7__0,1442,N,False
1,reel1__7,reel18__9,1442,N,False
1,reel1__7,reel51__1,1442,N,False
1,45,67,1443,N,False
1,45,322,1443,N,False
1,45,122,1443,N,False
1,45,186,1443,N,False
1,45,200,1443,N,False
1,45,132,1443,N,False
1,45,142,1443,N,False
1,45,bot6__1,1443,N,False
1,45,reel56__0,1443,N,False
1,182,97,1444,N,False
1,182,0,1444,N,False
1,182,reel37__0,1444,N,False
1,182,bot39__9,1444,N,False
1,182,reel44__3,1444,N,False
1,182,reel60__8,1444,N,False
1,reel47__3,reel26__1,1444,N,False
1,reel47__3,reel34__4,1444,N,False
1,reel47__3,reel52__2,1444,N,False
1,196,67,1445,N,False
1,196,194,1445,N,False
1,196,266,1445,N,False
1,196,346,1445,N,False
1,196,330,1445,N,False
1,196,92,1445,N,False
1,196,254,1445,N,False
1,196,reel4__5,1445,N,False
1,196,reel13__1,1445,N,False
1,196,reel44__9,1445,N,False
1,bot21__7,182,1445,N,False
1,20,214,1446,N,False
1,20,14,1446,N,False
1,20,2,1446,N,False
1,20,226,1446,N,False
1,20,bot14__2,1446,N,False
1,20,reel14__3,1446,N,False
1,20,bot15__0,1446,N,False
1,20,bot18__8,1446,N,False
1,71,307,1447,N,False
1,71,230,1447,N,False
1,71,0,1447,N,False
1,71,bot3__7,1447,N,False
1,71,reel3__0,1447,N,False
1,71,bot5__1,1447,N,False
1,71,reel32__6,1447,N,False
1,71,reel35__6,1447,N,False
1,reel63__0,reel47__6,1447,N,False
1,reel40__1,reel21__9,1448,N,False
1,reel40__1,reel28__0,1448,N,False
1,reel40__1,reel54__3,1448,N,False
1,reel40__1,bot64__4,1448,N,False
1,reel67__7,reel50__0,1450,N,True
1,reel67__7,149,1450,N,True
1,reel9__3,293,1451,N,True
1,reel9__3,255,1451,N,True
1,reel9__3,reel43__3,1451,N,True
1,reel9__3,reel48__7,1451,N,True
1,reel57__9,334,1451,N,True
1,reel47__4,reel31__9,1452,N,True
1,reel47__4,reel1__0,1452,N,True
1,reel47__4,reel60__9,1452,N,True
1,reel51__0,128,1452,N,True
1,reel47__7,reel29__7,1452,N,True
1,reel47__7,reel16__5,1452,N,True
1,reel47__7,reel31__3,1452,N,True
1,reel47__7,reel69__1,1452,N,True
1,164,285,1453,N,True
1,164,88,1453,N,True
1,164,reel5__5,1453,N,True
1,164,reel19__2,1453,N,True
1,164,reel60__4,1453,N,True
1,179,90,1453,N,True
1,179,145,1453,N,True
1,179,bot1__4,1453,N,True
1,179,bot28__3,1453,N,True
1,179,bot39__6,1453,N,True
1,179,reel44__7,1453,N,True
1,reel58__4,121,1454,N,True
1,reel58__4,113,1454,N,True
1,reel24__9,reel6__8,1454,N,True
1,reel24__9,reel20__0,1454,N,True
1,reel24__9,129,1454,N,True
1,reel24__9,bot38__0,1454,N,True
1,reel24__9,reel51__4,1454,N,True
1,241,49,1454,N,True
1,241,0,1454,N,True
1,241,bot4__1,1454,N,True
1,241,bot8__3,1454,N,True
1,241,reel10__3,1454,N,True
1,241,reel21__5,1454,N,True
1,241,bot22__3,1454,N,True
1,241,reel35__3,1454,N,True
1,241,bot45__9,1454,N,True
1,241,reel65__2,1454,N,True
1,31,308,1455,N,True
1,31,277,1455,N,True
