iteration,sender,receiver,news_id,news_party,news_veracity
0,bot96__0,reel10__8,1920,N,False
0,bot96__0,reel10__2,1920,N,False
0,bot96__1,bot54__4,1921,N,False
0,bot96__2,bot50__3,1922,N,False
0,bot96__2,bot85__4,1922,N,False
0,bot96__2,bot17__2,1922,N,False
0,bot96__3,bot24__6,1923,N,False
0,bot96__3,reel52__6,1923,N,False
0,bot96__4,bot47__5,1924,N,False
0,bot96__4,reel27__5,1924,N,False
0,bot96__5,109,1925,N,False
0,bot96__6,reel49__8,1926,N,False
0,bot96__6,reel95__2,1926,N,False
0,bot96__7,reel3__4,1927,N,False
0,bot96__8,bot8__8,1928,N,False
0,bot96__8,bot92__6,1928,N,False
0,bot96__8,reel7__5,1928,N,False
0,bot96__9,reel32__5,1929,N,False
0,reel96__0,99,1930,N,True
0,reel96__0,reel65__2,1930,N,True
0,reel96__1,reel8__9,1931,N,True
0,reel96__1,reel34__1,1931,N,True
0,reel96__2,129,1932,N,True
0,reel96__2,reel2__6,1932,N,True
0,reel96__2,reel54__2,1932,N,True
0,reel96__3,reel32__5,1933,N,True
0,reel96__3,reel7__2,1933,N,True
0,reel96__3,reel70__6,1933,N,True
0,reel96__4,reel43__9,1934,N,True
0,reel96__4,reel94__6,1934,N,True
0,reel96__4,reel90__2,1934,N,True
0,reel96__5,reel86__5,1935,N,True
0,reel96__5,reel8__8,1935,N,True
0,reel96__5,reel63__8,1935,N,True
0,reel96__6,reel67__8,1936,N,True
0,reel96__6,199,1936,N,True
0,reel96__7,61,1937,N,True
0,reel96__7,reel10__2,1937,N,True
0,reel96__7,reel21__3,1937,N,True
0,reel96__8,271,1938,N,True
0,reel96__8,reel61__3,1938,N,True
0,reel96__8,reel36__6,1938,N,True
0,reel96__9,reel28__2,1939,N,True
0,reel96__9,reel29__7,1939,N,True
0,reel96__9,327,1939,N,True
1,reel10__8,reel15__4,1920,N,False
1,reel10__8,bot72__5,1920,N,False
1,reel10__2,30,1920,N,False
1,reel10__2,279,1920,N,False
1,reel10__2,bot17__7,1920,N,False
1,reel10__2,reel22__0,1920,N,False
1,reel10__2,bot34__2,1920,N,False
1,reel10__2,bot63__3,1920,N,False
1,bot17__2,reel7__9,1922,N,False
1,bot17__2,bot90__8,1922,N,False
1,bot50__3,reel20__1,1922,N,False
1,reel52__6,199,1923,N,False
1,reel27__5,344,1924,N,False
1,reel27__5,147,1924,N,False
1,reel27__5,reel7__6,1924,N,False
1,bot47__5,bot54__5,1924,N,False
1,109,118,1925,N,False
1,109,325,1925,N,False
1,109,56,1925,N,False
1,109,26,1925,N,False
1,109,252,1925,N,False
1,109,303,1925,N,False
1,109,324,1925,N,False
1,109,148,1925,N,False
1,109,322,1925,N,False
1,109,21,1925,N,False
1,109,203,1925,N,False
1,109,104,1925,N,False
1,109,271,1925,N,False
1,109,31,1925,N,False
1,109,314,1925,N,False
1,109,277,1925,N,False
1,109,297,1925,N,False
1,109,0,1925,N,False
1,109,bot2__3,1925,N,False
1,109,reel11__9,1925,N,False
1,109,bot70__2,1925,N,False
1,109,reel89__0,1925,N,False
1,reel49__8,reel37__0,1926,N,False
1,reel49__8,reel34__1,1926,N,False
1,reel49__8,reel91__1,1926,N,False
1,reel95__2,reel3__1,1926,N,False
1,reel95__2,reel36__8,1926,N,False
1,reel3__4,83,1927,N,False
1,reel3__4,331,1927,N,False
1,reel3__4,121,1927,N,False
1,reel3__4,reel51__2,1927,N,False
1,bot92__6,67,1928,N,False
1,reel7__5,bot58__6,1928,N,False
1,reel7__5,bot59__9,1928,N,False
1,bot8__8,bot7__0,1928,N,False
1,bot8__8,bot94__1,1928,N,False
