iteration,sender,receiver,news_id,news_party,news_veracity
0,bot16__0,bot6__8,320,N,False
0,bot16__0,bot4__8,320,N,False
0,bot16__1,bot2__5,321,N,False
0,bot16__1,bot8__5,321,N,False
0,bot16__3,bot7__3,323,N,False
0,bot16__3,reel2__2,323,N,False
0,bot16__5,bot13__0,325,N,False
0,bot16__6,272,326,N,False
0,bot16__6,201,326,N,False
0,bot16__7,321,327,N,False
0,bot16__7,14,327,N,False
0,bot16__7,bot3__4,327,N,False
0,bot16__9,bot14__7,329,N,False
0,bot16__9,48,329,N,False
0,reel16__0,reel2__9,330,N,True
0,reel16__0,reel15__5,330,N,True
0,reel16__2,170,332,N,True
0,reel16__2,64,332,N,True
0,reel16__2,108,332,N,True
0,reel16__3,reel2__2,333,N,True
0,reel16__3,81,333,N,True
0,reel16__4,120,334,N,True
0,reel16__4,99,334,N,True
0,reel16__5,reel7__1,335,N,True
0,reel16__5,reel12__7,335,N,True
0,reel16__6,reel8__2,336,N,True
0,reel16__6,338,336,N,True
0,reel16__7,164,337,N,True
0,reel16__7,226,337,N,True
0,reel16__8,reel14__4,338,N,True
0,reel16__8,reel1__6,338,N,True
0,reel16__9,54,339,N,True
0,reel16__9,reel4__2,339,N,True
1,bot4__8,bot1__5,320,N,False
1,bot6__8,bot5__0,320,N,False
1,bot6__8,203,320,N,False
1,bot2__5,1,321,N,False
1,bot2__5,171,321,N,False
1,reel2__2,279,323,N,False
1,reel2__2,131,323,N,False
1,bot13__0,bot12__0,325,N,False
1,bot13__0,reel12__6,325,N,False
1,201,bot0__9,326,N,False
1,201,reel4__1,326,N,False
1,201,reel7__0,326,N,False
1,272,186,326,N,False
1,272,159,326,N,False
1,272,203,326,N,False
1,272,21,326,N,False
1,272,108,326,N,False
1,272,211,326,N,False
1,272,9,326,N,False
1,272,197,326,N,False
1,272,285,326,N,False
1,272,213,326,N,False
1,272,257,326,N,False
1,272,185,326,N,False
1,272,148,326,N,False
1,272,25,326,N,False
1,272,122,326,N,False
1,272,252,326,N,False
1,272,156,326,N,False
1,272,79,326,N,False
1,272,178,326,N,False
1,272,85,326,N,False
1,272,reel11__2,326,N,False
1,272,bot15__3,326,N,False
1,14,20,327,N,False
1,14,312,327,N,False
1,14,149,327,N,False
1,14,326,327,N,False
1,14,343,327,N,False
1,14,0,327,N,False
1,321,0,327,N,False
1,321,175,327,N,False
1,321,bot15__6,327,N,False
1,48,53,329,N,False
1,48,30,329,N,False
1,48,54,329,N,False
1,48,330,329,N,False
1,48,302,329,N,False
1,reel15__5,337,330,N,True
1,reel15__5,48,330,N,True
1,reel15__5,138,330,N,True
1,reel2__9,reel1__4,330,N,True
1,reel2__9,reel3__8,330,N,True
1,64,150,332,N,True
1,64,100,332,N,True
1,64,0,332,N,True
1,108,0,332,N,True
1,170,0,332,N,True
1,64,bot0__3,332,N,True
1,64,bot2__0,332,N,True
1,64,reel6__9,332,N,True
1,108,197,332,N,True
1,108,21,332,N,True
1,170,21,332,N,True
1,108,281,332,N,True
1,108,320,332,N,True
1,108,57,332,N,True
1,108,bot1__3,332,N,True
1,170,bot1__3,332,N,True
1,108,bot3__3,332,N,True
1,108,reel14__9,332,N,True
1,170,3,332,N,True
1,170,176,332,N,True
1,170,56,332,N,True
1,170,274,332,N,True
1,170,285,332,N,True
1,170,200,332,N,True
1,170,250,332,N,True
1,170,188,332,N,True
1,170,124,332,N,True
1,170,128,332,N,True
1,170,55,332,N,True
1,170,203,332,N,True
1,170,260,332,N,True
1,170,277,332,N,True
1,170,271,332,N,True
1,170,82,332,N,True
1,170,313,332,N,True
1,170,62,332,N,True
1,170,9,332,N,True
1,170,332,332,N,True
1,170,185,332,N,True
1,170,122,332,N,True
1,170,85,332,N,True
1,170,322,332,N,True
1,170,26,332,N,True
1,170,98,332,N,True
1,170,75,332,N,True
1,170,25,332,N,True
1,170,323,332,N,True
1,170,341,332,N,True
1,170,334,332,N,True
1,170,211,332,N,True
1,170,reel0__0,332,N,True
1,170,reel3__7,332,N,True
1,170,reel8__7,332,N,True
1,170,bot11__3,332,N,True
1,170,bot14__9,332,N,True
1,81,286,333,N,True
1,reel2__2,189,333,N,True
1,reel2__2,131,333,N,True
1,reel2__2,bot16__3,333,N,True
1,120,136,334,N,True
1,120,reel6__8,334,N,True
1,120,reel9__4,334,N,True
1,99,296,334,N,True
1,99,131,334,N,True
1,99,102,334,N,True
1,99,278,334,N,True
1,99,263,334,N,True
1,reel7__1,186,335,N,True
1,reel7__1,reel0__2,335,N,True
1,reel7__1,54,335,N,True
1,reel7__1,bot8__2,335,N,True
1,reel7__1,bot9__6,335,N,True
1,reel12__7,57,335,N,True
1,reel12__7,55,335,N,True
1,reel12__7,119,335,N,True
1,reel8__2,300,336,N,True
1,reel8__2,156,336,N,True
1,reel8__2,reel14__1,336,N,True
1,338,252,336,N,True
1,338,29,336,N,True
1,338,203,336,N,True
1,338,31,336,N,True
1,338,bot5__0,336,N,True
1,338,reel7__2,336,N,True
1,164,285,337,N,True
1,164,88,337,N,True
1,164,0,337,N,True
1,226,0,337,N,True
1,164,reel5__5,337,N,True
1,226,144,337,N,True
1,226,343,337,N,True
1,226,149,337,N,True
1,226,14,337,N,True
1,226,20,337,N,True
1,226,312,337,N,True
1,226,41,337,N,True
1,226,116,337,N,True
1,226,326,337,N,True
1,reel14__4,273,338,N,True
1,reel14__4,165,338,N,True
1,reel14__4,reel2__2,338,N,True
1,reel1__6,172,338,N,True
1,reel1__6,195,338,N,True
1,reel1__6,bot5__9,338,N,True
1,54,313,339,N,True
1,54,119,339,N,True
1,54,48,339,N,True
1,54,53,339,N,True
1,54,1,339,N,True
1,54,329,339,N,True
1,54,0,339,N,True
1,reel4__2,reel0__8,339,N,True
1,reel4__2,278,339,N,True
1,reel4__2,bot12__7,339,N,True
1,reel4__2,reel14__8,339,N,True
2,bot5__0,bot3__6,320,N,False
2,bot5__0,338,320,N,False
2,203,338,320,N,False
2,bot1__5,156,320,N,False
2,bot1__5,160,320,N,False
2,203,9,320,N,False
2,203,25,320,N,False
2,203,271,320,N,False
2,203,265,320,N,False
2,203,21,320,N,False
2,203,161,320,N,False
2,203,65,320,N,False
2,203,26,320,N,False
2,203,239,320,N,False
2,203,56,320,N,False
2,203,238,320,N,False
2,203,122,320,N,False
2,203,342,320,N,False
2,203,104,320,N,False
2,203,134,320,N,False
2,203,113,320,N,False
2,203,29,320,N,False
2,203,119,320,N,False
2,203,172,320,N,False
2,203,bot3__5,320,N,False
2,203,bot5__6,320,N,False
2,203,bot13__3,320,N,False
2,171,119,321,N,False
2,1,119,321,N,False
2,171,217,321,N,False
2,171,58,321,N,False
2,1,346,321,N,False
2,1,315,321,N,False
2,1,194,321,N,False
2,1,133,321,N,False
2,1,48,321,N,False
2,1,54,321,N,False
2,1,88,321,N,False
2,1,236,321,N,False
2,1,bot6__1,321,N,False
2,bot12__0,84,325,N,False
2,bot12__0,reel0__6,325,N,False
2,203,55,326,N,False
2,186,55,326,N,False
2,252,55,326,N,False
2,21,55,326,N,False
2,122,55,326,N,False
2,185,55,326,N,False
2,203,325,326,N,False
2,186,325,326,N,False
2,21,325,326,N,False
2,211,325,326,N,False
2,122,325,326,N,False
2,252,325,326,N,False
2,25,325,326,N,False
2,252,123,326,N,False
2,186,123,326,N,False
2,122,123,326,N,False
2,21,123,326,N,False
2,186,45,326,N,False
2,122,45,326,N,False
2,203,104,326,N,False
2,186,104,326,N,False
2,21,104,326,N,False
2,122,104,326,N,False
2,252,104,326,N,False
2,25,104,326,N,False
2,203,322,326,N,False
2,186,322,326,N,False
2,252,322,326,N,False
2,178,322,326,N,False
2,257,322,326,N,False
2,21,322,326,N,False
2,213,322,326,N,False
2,85,322,326,N,False
2,25,322,326,N,False
2,122,322,326,N,False
2,185,322,326,N,False
2,9,322,326,N,False
2,285,322,326,N,False
2,186,323,326,N,False
2,21,323,326,N,False
2,85,323,326,N,False
2,25,323,326,N,False
2,122,323,326,N,False
2,9,323,326,N,False
2,285,323,326,N,False
2,203,113,326,N,False
2,186,113,326,N,False
2,252,113,326,N,False
2,148,113,326,N,False
2,25,113,326,N,False
2,122,113,326,N,False
2,9,113,326,N,False
2,285,113,326,N,False
2,186,reel7__1,326,N,False
2,186,reel13__5,326,N,False
2,257,169,326,N,False
2,21,169,326,N,False
2,185,169,326,N,False
2,122,169,326,N,False
2,252,169,326,N,False
2,9,169,326,N,False
2,25,169,326,N,False
2,257,344,326,N,False
2,122,344,326,N,False
2,185,344,326,N,False
2,257,295,326,N,False
2,9,295,326,N,False
2,156,295,326,N,False
2,257,reel6__7,326,N,False
2,257,bot13__7,326,N,False
2,213,204,326,N,False
2,213,57,326,N,False
2,108,57,326,N,False
2,213,7,326,N,False
2,213,224,326,N,False
2,25,224,326,N,False
2,122,224,326,N,False
2,9,224,326,N,False
2,148,224,326,N,False
2,213,308,326,N,False
2,203,308,326,N,False
2,21,308,326,N,False
2,252,308,326,N,False
2,213,30,326,N,False
2,9,30,326,N,False
2,178,30,326,N,False
2,213,5,326,N,False
2,122,5,326,N,False
2,156,5,326,N,False
2,21,136,326,N,False
2,156,136,326,N,False
2,213,136,326,N,False
2,122,136,326,N,False
2,285,136,326,N,False
2,213,231,326,N,False
2,9,231,326,N,False
2,178,231,326,N,False
2,25,231,326,N,False
2,213,242,326,N,False
2,213,reel12__8,326,N,False
2,203,119,326,N,False
2,252,119,326,N,False
2,148,119,326,N,False
2,79,119,326,N,False
2,21,119,326,N,False
2,25,119,326,N,False
2,122,119,326,N,False
2,185,119,326,N,False
2,9,119,326,N,False
2,285,119,326,N,False
2,122,274,326,N,False
2,185,274,326,N,False
2,85,274,326,N,False
2,21,274,326,N,False
2,285,103,326,N,False
2,185,103,326,N,False
2,211,103,326,N,False
2,252,103,326,N,False
2,25,103,326,N,False
2,185,22,326,N,False
2,197,139,326,N,False
2,159,139,326,N,False
2,197,135,326,N,False
2,108,284,326,N,False
2,159,284,326,N,False
2,21,284,326,N,False
2,122,284,326,N,False
2,197,284,326,N,False
2,203,334,326,N,False
2,9,334,326,N,False
2,252,334,326,N,False
2,21,334,326,N,False
2,252,66,326,N,False
2,122,66,326,N,False
2,9,66,326,N,False
2,21,66,326,N,False
2,203,134,326,N,False
2,9,134,326,N,False
2,252,134,326,N,False
2,21,134,326,N,False
2,9,reel1__8,326,N,False
2,9,bot3__1,326,N,False
2,9,reel4__9,326,N,False
2,bot15__3,54,326,N,False
2,bot15__3,254,326,N,False
2,79,reel11__1,326,N,False
2,79,reel12__1,326,N,False
2,252,212,326,N,False
2,21,212,326,N,False
2,122,235,326,N,False
2,21,235,326,N,False
2,156,235,326,N,False
2,21,165,326,N,False
2,252,31,326,N,False
2,122,31,326,N,False
2,21,31,326,N,False
2,25,31,326,N,False
2,21,bot9__3,326,N,False
2,203,238,326,N,False
2,211,238,326,N,False
2,252,238,326,N,False
2,203,265,326,N,False
2,211,265,326,N,False
2,252,265,326,N,False
2,reel7__0,reel1__4,326,N,False
2,reel7__0,bot16__2,326,N,False
2,85,reel6__0,326,N,False
2,reel11__2,reel6__1,326,N,False
2,203,65,326,N,False
2,252,65,326,N,False
2,25,65,326,N,False
2,203,338,326,N,False
2,252,338,326,N,False
2,203,48,326,N,False
2,203,bot3__5,326,N,False
2,203,reel4__6,326,N,False
2,203,bot5__6,326,N,False
2,203,bot13__3,326,N,False
2,159,reel3__4,326,N,False
2,285,164,326,N,False
2,285,117,326,N,False
2,108,bot3__3,326,N,False
2,285,bot3__3,326,N,False
2,285,reel14__2,326,N,False
2,reel4__1,93,326,N,False
2,252,250,326,N,False
2,252,reel15__7,326,N,False
2,25,94,326,N,False
2,25,76,326,N,False
2,25,283,326,N,False
2,25,84,326,N,False
2,25,73,326,N,False
2,178,38,326,N,False
2,178,206,326,N,False
2,178,reel3__7,326,N,False
2,bot0__9,bot1__1,326,N,False
2,bot0__9,bot1__4,326,N,False
2,122,reel10__1,326,N,False
2,148,reel4__7,326,N,False
2,148,reel15__2,326,N,False
2,148,bot16__4,326,N,False
2,bot15__6,bot7__8,327,N,False
2,149,162,327,N,False
2,0,162,327,N,False
2,312,162,327,N,False
2,326,162,327,N,False
2,20,162,327,N,False
2,343,162,327,N,False
2,20,333,327,N,False
2,149,333,327,N,False
2,0,333,327,N,False
2,343,333,327,N,False
2,149,reel12__9,327,N,False
2,175,277,327,N,False
2,0,277,327,N,False
2,175,86,327,N,False
2,0,86,327,N,False
2,175,227,327,N,False
2,0,227,327,N,False
2,175,reel0__7,327,N,False
2,175,bot13__3,327,N,False
2,175,bot13__9,327,N,False
2,175,reel13__3,327,N,False
2,0,122,327,N,False
2,0,130,327,N,False
2,0,329,327,N,False
2,0,204,327,N,False
2,0,213,327,N,False
2,0,65,327,N,False
2,0,280,327,N,False
2,0,272,327,N,False
2,0,84,327,N,False
2,0,172,327,N,False
2,0,254,327,N,False
2,0,231,327,N,False
2,0,117,327,N,False
2,0,135,327,N,False
2,0,73,327,N,False
2,0,315,327,N,False
2,0,119,327,N,False
2,0,323,327,N,False
2,0,48,327,N,False
2,0,200,327,N,False
2,0,344,327,N,False
2,0,270,327,N,False
2,0,76,327,N,False
2,0,223,327,N,False
2,0,274,327,N,False
2,0,21,327,N,False
2,0,339,327,N,False
2,0,197,327,N,False
2,0,275,327,N,False
2,0,273,327,N,False
2,0,83,327,N,False
2,0,207,327,N,False
2,0,168,327,N,False
2,0,334,327,N,False
2,0,238,327,N,False
2,0,265,327,N,False
2,0,141,327,N,False
2,0,78,327,N,False
2,0,345,327,N,False
2,0,158,327,N,False
2,0,302,327,N,False
2,0,139,327,N,False
2,0,109,327,N,False
2,0,203,327,N,False
