iteration,sender,receiver,news_id,news_party,news_veracity
0,bot35__0,55,700,N,False
0,bot35__1,70,701,N,False
0,bot35__1,57,701,N,False
0,bot35__2,151,702,N,False
0,bot35__2,reel16__5,702,N,False
0,bot35__3,bot13__0,703,N,False
0,bot35__3,bot22__3,703,N,False
0,bot35__4,225,704,N,False
0,bot35__5,148,705,N,False
0,bot35__7,reel5__5,707,N,False
0,bot35__7,bot10__6,707,N,False
0,bot35__7,reel29__3,707,N,False
0,bot35__8,bot16__5,708,N,False
0,bot35__8,reel8__3,708,N,False
0,bot35__9,187,709,N,False
0,bot35__9,reel14__1,709,N,False
0,reel35__0,reel10__7,710,N,True
0,reel35__1,315,711,N,True
0,reel35__1,reel30__5,711,N,True
0,reel35__2,260,712,N,True
0,reel35__2,249,712,N,True
0,reel35__3,241,713,N,True
0,reel35__3,46,713,N,True
0,reel35__3,reel1__1,713,N,True
0,reel35__4,339,714,N,True
0,reel35__4,reel5__7,714,N,True
0,reel35__4,22,714,N,True
0,reel35__5,105,715,N,True
0,reel35__5,reel33__2,715,N,True
0,reel35__5,44,715,N,True
0,reel35__6,71,716,N,True
0,reel35__6,278,716,N,True
0,reel35__7,199,717,N,True
0,reel35__7,reel28__4,717,N,True
0,reel35__7,reel24__6,717,N,True
0,reel35__9,176,719,N,True
0,reel35__9,reel11__6,719,N,True
0,reel35__9,reel15__3,719,N,True
1,55,186,700,N,False
1,55,185,700,N,False
1,55,203,700,N,False
1,55,170,700,N,False
1,55,122,700,N,False
1,55,261,700,N,False
1,55,104,700,N,False
1,55,reel12__7,700,N,False
1,70,230,701,N,False
1,70,reel8__3,701,N,False
1,57,204,701,N,False
1,57,24,701,N,False
1,57,108,701,N,False
1,57,bot21__3,701,N,False
1,reel16__5,260,702,N,False
1,reel16__5,reel12__7,702,N,False
1,reel16__5,bot29__7,702,N,False
1,151,14,702,N,False
1,151,310,702,N,False
1,151,41,702,N,False
1,151,312,702,N,False
1,151,reel1__5,702,N,False
1,151,reel12__4,702,N,False
1,151,bot24__3,702,N,False
1,bot22__3,94,703,N,False
1,bot22__3,reel5__3,703,N,False
1,bot13__0,reel12__6,703,N,False
1,bot13__0,bot16__5,703,N,False
1,225,278,704,N,False
1,225,177,704,N,False
1,225,143,704,N,False
1,225,175,704,N,False
1,225,131,704,N,False
1,225,reel24__7,704,N,False
1,225,reel31__6,704,N,False
1,148,50,705,N,False
1,148,113,705,N,False
1,148,25,705,N,False
1,148,13,705,N,False
1,148,229,705,N,False
1,148,339,705,N,False
1,148,176,705,N,False
1,148,9,705,N,False
1,148,271,705,N,False
1,148,185,705,N,False
1,148,0,705,N,False
1,bot10__6,bot2__6,707,N,False
1,bot10__6,bot19__8,707,N,False
1,reel5__5,reel0__2,707,N,False
1,reel5__5,243,707,N,False
1,reel5__5,bot17__6,707,N,False
1,reel29__3,reel21__0,707,N,False
1,reel8__3,70,708,N,False
1,reel8__3,174,708,N,False
1,bot16__5,bot1__2,708,N,False
1,bot16__5,bot25__4,708,N,False
1,187,80,709,N,False
1,187,24,709,N,False
1,187,254,709,N,False
1,187,302,709,N,False
1,187,249,709,N,False
1,187,94,709,N,False
1,187,266,709,N,False
1,187,194,709,N,False
1,187,242,709,N,False
1,187,bot3__8,709,N,False
1,187,bot31__5,709,N,False
1,187,reel31__8,709,N,False
1,reel14__1,47,709,N,False
1,reel14__1,reel29__6,709,N,False
1,reel10__7,235,710,N,True
1,reel10__7,26,710,N,True
1,reel10__7,bot26__4,710,N,True
1,315,345,711,N,True
1,315,1,711,N,True
1,315,231,711,N,True
1,315,80,711,N,True
1,315,285,711,N,True
1,315,158,711,N,True
1,315,213,711,N,True
1,315,188,711,N,True
1,315,185,711,N,True
1,315,249,711,N,True
1,315,170,711,N,True
1,315,257,711,N,True
1,315,199,711,N,True
1,315,87,711,N,True
1,315,133,711,N,True
1,315,313,711,N,True
1,315,94,711,N,True
1,315,246,711,N,True
1,315,203,711,N,True
1,315,322,711,N,True
1,315,323,711,N,True
1,315,98,711,N,True
1,315,128,711,N,True
1,315,26,711,N,True
1,315,169,711,N,True
1,315,280,711,N,True
1,315,40,711,N,True
1,315,324,711,N,True
1,315,252,711,N,True
1,315,132,711,N,True
1,315,329,711,N,True
1,315,223,711,N,True
1,315,105,711,N,True
1,315,211,711,N,True
1,315,136,711,N,True
1,315,9,711,N,True
1,315,236,711,N,True
1,315,339,711,N,True
1,315,67,711,N,True
1,315,53,711,N,True
1,315,142,711,N,True
1,315,122,711,N,True
1,315,224,711,N,True
1,315,21,711,N,True
1,315,7,711,N,True
1,315,304,711,N,True
1,315,0,711,N,True
1,315,bot2__8,711,N,True
1,315,bot16__0,711,N,True
1,315,reel23__1,711,N,True
1,315,reel23__6,711,N,True
1,315,bot34__6,711,N,True
1,249,196,712,N,True
1,249,57,712,N,True
1,249,266,712,N,True
1,249,180,712,N,True
1,249,24,712,N,True
1,249,315,712,N,True
1,249,187,712,N,True
1,249,254,712,N,True
1,249,242,712,N,True
1,249,194,712,N,True
1,249,299,712,N,True
1,249,346,712,N,True
1,249,101,712,N,True
1,249,94,712,N,True
1,249,80,712,N,True
1,249,163,712,N,True
1,249,0,712,N,True
1,260,0,712,N,True
1,249,reel23__8,712,N,True
1,260,160,712,N,True
1,260,170,712,N,True
1,260,322,712,N,True
1,260,206,712,N,True
1,260,reel0__8,712,N,True
1,260,reel16__5,712,N,True
1,reel1__1,284,713,N,True
1,reel1__1,bot16__2,713,N,True
1,reel1__1,bot21__3,713,N,True
1,reel1__1,reel25__4,713,N,True
1,241,49,713,N,True
1,241,0,713,N,True
1,46,0,713,N,True
1,241,bot4__1,713,N,True
1,241,bot8__3,713,N,True
1,241,reel10__3,713,N,True
1,241,bot22__3,713,N,True
1,241,reel26__8,713,N,True
1,241,bot33__7,713,N,True
1,46,175,713,N,True
1,46,177,713,N,True
1,46,278,713,N,True
1,46,143,713,N,True
1,46,bot13__8,713,N,True
1,339,119,714,N,True
1,339,168,714,N,True
1,22,168,714,N,True
1,339,38,714,N,True
1,339,136,714,N,True
1,339,340,714,N,True
1,339,161,714,N,True
1,339,103,714,N,True
1,339,31,714,N,True
1,339,334,714,N,True
1,339,246,714,N,True
1,339,87,714,N,True
1,22,87,714,N,True
1,339,158,714,N,True
1,22,158,714,N,True
1,339,148,714,N,True
1,339,146,714,N,True
1,339,152,714,N,True
1,339,315,714,N,True
1,339,7,714,N,True
1,22,7,714,N,True
1,339,65,714,N,True
1,339,291,714,N,True
1,339,0,714,N,True
1,22,0,714,N,True
1,339,reel1__5,714,N,True
1,339,reel18__8,714,N,True
1,339,reel25__2,714,N,True
1,339,reel29__4,714,N,True
1,22,185,714,N,True
1,22,308,714,N,True
1,22,bot0__5,714,N,True
1,22,bot1__9,714,N,True
1,22,bot27__0,714,N,True
1,reel5__7,193,714,N,True
1,reel5__7,reel0__3,714,N,True
1,44,20,715,N,True
1,44,343,715,N,True
1,44,312,715,N,True
1,44,0,715,N,True
1,105,0,715,N,True
1,44,bot9__4,715,N,True
1,44,reel9__1,715,N,True
1,44,bot19__6,715,N,True
1,reel33__2,161,715,N,True
1,reel33__2,reel1__8,715,N,True
1,reel33__2,62,715,N,True
1,105,9,715,N,True
1,105,272,715,N,True
1,105,21,715,N,True
1,105,257,715,N,True
1,105,315,715,N,True
1,105,148,715,N,True
1,105,25,715,N,True
1,105,39,715,N,True
1,105,reel21__1,715,N,True
1,105,reel34__7,715,N,True
1,71,307,716,N,True
1,71,230,716,N,True
1,71,0,716,N,True
1,278,0,716,N,True
1,71,bot3__7,716,N,True
1,71,reel32__6,716,N,True
1,278,86,716,N,True
1,278,143,716,N,True
1,278,225,716,N,True
1,278,46,716,N,True
1,278,131,716,N,True
1,278,227,716,N,True
1,278,bot2__8,716,N,True
1,278,reel20__4,716,N,True
1,278,bot24__9,716,N,True
1,reel24__6,160,717,N,True
1,reel24__6,289,717,N,True
1,199,211,717,N,True
1,199,304,717,N,True
1,199,222,717,N,True
1,199,265,717,N,True
1,199,118,717,N,True
1,199,212,717,N,True
1,199,261,717,N,True
1,199,119,717,N,True
1,199,186,717,N,True
1,199,314,717,N,True
1,199,98,717,N,True
1,199,26,717,N,True
1,199,203,717,N,True
1,199,313,717,N,True
1,199,315,717,N,True
1,199,238,717,N,True
1,199,200,717,N,True
1,199,141,717,N,True
1,199,325,717,N,True
1,199,172,717,N,True
1,199,223,717,N,True
1,199,113,717,N,True
1,199,134,717,N,True
1,199,291,717,N,True
1,199,324,717,N,True
1,199,252,717,N,True
1,199,161,717,N,True
1,199,62,717,N,True
1,199,322,717,N,True
1,199,67,717,N,True
1,199,232,717,N,True
1,199,342,717,N,True
1,199,298,717,N,True
1,199,72,717,N,True
1,199,288,717,N,True
1,199,48,717,N,True
1,199,13,717,N,True
1,199,0,717,N,True
1,199,bot1__8,717,N,True
1,reel28__4,reel16__1,717,N,True
1,reel28__4,reel22__7,717,N,True
1,reel28__4,reel21__4,717,N,True
1,reel11__6,256,719,N,True
1,reel11__6,reel9__8,719,N,True
1,176,170,719,N,True
1,176,85,719,N,True
1,176,128,719,N,True
1,176,290,719,N,True
1,176,25,719,N,True
1,176,119,719,N,True
1,176,271,719,N,True
1,176,148,719,N,True
1,176,122,719,N,True
1,176,188,719,N,True
1,176,0,719,N,True
1,176,bot0__8,719,N,True
1,176,bot21__3,719,N,True
1,reel15__3,reel9__4,719,N,True
1,reel15__3,reel10__2,719,N,True
1,reel15__3,bot32__1,719,N,True
2,203,270,700,N,False
2,203,25,700,N,False
2,186,25,700,N,False
2,104,25,700,N,False
2,170,25,700,N,False
2,122,25,700,N,False
2,185,25,700,N,False
