iteration,sender,receiver,news_id,news_party,news_veracity
0,bot99__0,reel62__9,1980,N,False
0,bot99__0,reel43__3,1980,N,False
0,bot99__1,bot50__0,1981,N,False
0,bot99__1,reel26__2,1981,N,False
0,bot99__2,reel88__2,1982,N,False
0,bot99__3,110,1983,N,False
0,bot99__4,reel68__3,1984,N,False
0,bot99__4,bot18__1,1984,N,False
0,bot99__5,reel26__9,1985,N,False
0,bot99__5,bot76__8,1985,N,False
0,bot99__5,reel8__3,1985,N,False
0,bot99__6,bot59__7,1986,N,False
0,bot99__7,reel70__4,1987,N,False
0,bot99__7,106,1987,N,False
0,bot99__8,bot5__9,1988,N,False
0,bot99__8,reel41__0,1988,N,False
0,bot99__9,bot23__3,1989,N,False
0,bot99__9,bot64__9,1989,N,False
0,reel99__0,reel4__6,1990,N,True
0,reel99__0,118,1990,N,True
0,reel99__1,reel38__8,1991,N,True
0,reel99__2,reel74__7,1992,N,True
0,reel99__2,reel17__7,1992,N,True
0,reel99__3,reel38__6,1993,N,True
0,reel99__3,reel84__5,1993,N,True
0,reel99__3,108,1993,N,True
0,reel99__4,121,1994,N,True
0,reel99__4,reel31__4,1994,N,True
0,reel99__4,reel80__7,1994,N,True
0,reel99__5,reel64__0,1995,N,True
0,reel99__5,reel30__5,1995,N,True
0,reel99__6,122,1996,N,True
0,reel99__7,reel23__7,1997,N,True
0,reel99__8,reel62__5,1998,N,True
0,reel99__8,150,1998,N,True
0,reel99__9,reel89__1,1999,N,True
1,reel43__3,reel30__8,1980,N,False
1,reel43__3,reel19__7,1980,N,False
1,reel43__3,reel11__9,1980,N,False
1,reel43__3,bot48__1,1980,N,False
1,reel43__3,reel67__4,1980,N,False
1,reel62__9,19,1980,N,False
1,reel26__2,reel32__4,1981,N,False
1,reel26__2,bot40__0,1981,N,False
1,reel26__2,bot65__3,1981,N,False
1,reel26__2,bot65__6,1981,N,False
1,110,264,1983,N,False
1,110,91,1983,N,False
1,110,259,1983,N,False
1,110,0,1983,N,False
1,110,bot7__6,1983,N,False
1,110,bot15__0,1983,N,False
1,110,bot22__1,1983,N,False
1,110,bot40__6,1983,N,False
1,110,bot44__3,1983,N,False
1,110,reel51__3,1983,N,False
1,110,bot64__7,1983,N,False
1,bot18__1,258,1984,N,False
1,bot18__1,311,1984,N,False
1,bot18__1,bot24__9,1984,N,False
1,bot18__1,bot47__9,1984,N,False
1,bot18__1,bot95__8,1984,N,False
1,reel68__3,bot70__6,1984,N,False
1,bot76__8,bot19__6,1985,N,False
1,reel8__3,0,1985,N,False
1,reel8__3,reel28__3,1985,N,False
1,reel8__3,reel93__2,1985,N,False
1,reel26__9,138,1985,N,False
1,reel26__9,103,1985,N,False
1,reel26__9,reel50__6,1985,N,False
1,reel26__9,reel52__1,1985,N,False
1,reel26__9,bot74__1,1985,N,False
1,reel26__9,reel76__8,1985,N,False
1,reel26__9,reel82__8,1985,N,False
1,reel70__4,reel62__2,1987,N,False
1,reel70__4,reel33__4,1987,N,False
1,106,169,1987,N,False
1,106,238,1987,N,False
1,106,reel2__5,1987,N,False
1,106,bot10__7,1987,N,False
1,106,reel83__2,1987,N,False
1,bot5__9,231,1988,N,False
1,bot5__9,289,1988,N,False
1,reel41__0,reel37__8,1988,N,False
1,reel41__0,reel12__6,1988,N,False
1,reel41__0,reel54__4,1988,N,False
1,bot64__9,bot13__1,1989,N,False
1,bot23__3,139,1989,N,False
1,bot23__3,315,1989,N,False
1,bot23__3,bot30__8,1989,N,False
1,bot23__3,bot31__6,1989,N,False
1,bot23__3,bot46__6,1989,N,False
1,reel4__6,212,1990,N,True
1,reel4__6,46,1990,N,True
1,reel4__6,reel11__0,1990,N,True
1,reel4__6,reel11__2,1990,N,True
1,reel4__6,reel11__8,1990,N,True
1,reel4__6,reel21__6,1990,N,True
1,reel4__6,reel27__1,1990,N,True
1,reel4__6,bot31__4,1990,N,True
1,reel4__6,reel45__6,1990,N,True
1,118,325,1990,N,True
1,118,109,1990,N,True
1,118,134,1990,N,True
1,118,199,1990,N,True
1,118,261,1990,N,True
1,118,283,1990,N,True
1,118,13,1990,N,True
1,118,239,1990,N,True
1,118,324,1990,N,True
1,118,26,1990,N,True
1,118,268,1990,N,True
1,118,211,1990,N,True
1,118,331,1990,N,True
1,118,200,1990,N,True
1,118,29,1990,N,True
1,118,322,1990,N,True
1,118,82,1990,N,True
1,118,222,1990,N,True
1,118,172,1990,N,True
1,118,342,1990,N,True
1,118,203,1990,N,True
1,118,313,1990,N,True
1,118,56,1990,N,True
1,118,277,1990,N,True
1,118,304,1990,N,True
1,118,252,1990,N,True
1,118,98,1990,N,True
1,118,271,1990,N,True
1,118,16,1990,N,True
1,118,265,1990,N,True
1,118,238,1990,N,True
1,118,0,1990,N,True
1,118,reel17__6,1990,N,True
1,118,reel21__8,1990,N,True
1,118,bot34__7,1990,N,True
1,118,reel46__3,1990,N,True
1,reel38__8,240,1991,N,True
1,reel38__8,reel26__2,1991,N,True
1,reel38__8,reel17__7,1991,N,True
1,reel38__8,reel40__5,1991,N,True
1,reel38__8,reel51__9,1991,N,True
1,reel38__8,reel55__0,1991,N,True
1,reel38__8,bot68__4,1991,N,True
1,reel74__7,reel60__3,1992,N,True
1,reel74__7,120,1992,N,True
1,reel74__7,reel62__0,1992,N,True
1,reel17__7,reel9__7,1992,N,True
1,reel17__7,bot28__5,1992,N,True
1,reel17__7,reel32__8,1992,N,True
1,reel17__7,reel38__8,1992,N,True
1,reel17__7,bot59__8,1992,N,True
1,reel17__7,reel63__4,1992,N,True
1,reel17__7,bot68__2,1992,N,True
1,108,284,1993,N,True
1,108,21,1993,N,True
1,108,251,1993,N,True
1,108,320,1993,N,True
1,108,184,1993,N,True
1,108,57,1993,N,True
1,108,0,1993,N,True
1,108,bot0__9,1993,N,True
1,108,reel0__8,1993,N,True
1,108,bot1__9,1993,N,True
1,108,reel31__8,1993,N,True
1,108,bot43__6,1993,N,True
1,108,reel44__1,1993,N,True
1,108,reel44__6,1993,N,True
1,108,reel71__3,1993,N,True
1,108,bot79__2,1993,N,True
1,108,reel86__9,1993,N,True
1,reel84__5,reel80__2,1993,N,True
1,reel84__5,reel68__2,1993,N,True
