iteration,sender,receiver,news_id,news_party,news_veracity
0,bot22__0,reel8__7,440,N,False
0,bot22__1,bot20__8,441,N,False
0,bot22__2,reel17__8,442,N,False
0,bot22__3,reel0__3,443,N,False
0,bot22__3,bot17__8,443,N,False
0,bot22__3,reel13__5,443,N,False
0,bot22__5,reel8__4,445,N,False
0,bot22__5,reel16__9,445,N,False
0,bot22__6,reel18__3,446,N,False
0,bot22__6,reel4__3,446,N,False
0,bot22__7,309,447,N,False
0,bot22__8,bot16__9,448,N,False
0,bot22__8,267,448,N,False
0,reel22__0,reel21__8,450,N,True
0,reel22__0,341,450,N,True
0,reel22__1,reel6__4,451,N,True
0,reel22__1,294,451,N,True
0,reel22__2,231,452,N,True
0,reel22__2,315,452,N,True
0,reel22__2,33,452,N,True
0,reel22__3,92,453,N,True
0,reel22__3,255,453,N,True
0,reel22__4,reel14__0,454,N,True
0,reel22__5,reel3__6,455,N,True
0,reel22__5,reel6__0,455,N,True
0,reel22__5,304,455,N,True
0,reel22__6,293,456,N,True
0,reel22__6,reel11__5,456,N,True
0,reel22__7,reel6__9,457,N,True
0,reel22__7,123,457,N,True
0,reel22__8,265,458,N,True
0,reel22__9,reel8__4,459,N,True
0,reel22__9,reel21__7,459,N,True
1,reel8__7,32,440,N,False
1,reel8__7,reel10__8,440,N,False
1,reel8__7,bot11__9,440,N,False
1,reel8__7,reel14__7,440,N,False
1,reel13__5,reel10__5,443,N,False
1,reel13__5,166,443,N,False
1,reel13__5,99,443,N,False
1,reel13__5,bot19__0,443,N,False
1,reel0__3,204,443,N,False
1,reel0__3,bot10__6,443,N,False
1,reel0__3,bot14__1,443,N,False
1,bot17__8,bot1__1,443,N,False
1,bot17__8,reel7__1,443,N,False
1,reel16__9,5,445,N,False
1,reel16__9,52,445,N,False
1,reel8__4,197,445,N,False
1,reel8__4,bot14__6,445,N,False
1,reel8__4,reel17__1,445,N,False
1,reel4__3,19,446,N,False
1,reel18__3,reel2__9,446,N,False
1,309,36,447,N,False
1,309,320,447,N,False
1,309,127,447,N,False
1,309,251,447,N,False
1,309,reel3__8,447,N,False
1,309,bot4__1,447,N,False
1,309,bot4__2,447,N,False
1,309,bot19__5,447,N,False
1,267,23,448,N,False
1,267,bot8__9,448,N,False
1,bot16__9,327,448,N,False
1,bot16__9,131,448,N,False
1,reel21__8,67,450,N,True
1,341,186,450,N,True
1,341,274,450,N,True
1,341,322,450,N,True
1,341,323,450,N,True
1,341,56,450,N,True
1,341,188,450,N,True
1,341,203,450,N,True
1,341,62,450,N,True
1,341,bot21__7,450,N,True
1,294,77,451,N,True
1,294,reel9__9,451,N,True
1,294,reel13__6,451,N,True
1,reel6__4,47,451,N,True
1,reel6__4,127,451,N,True
1,reel6__4,reel4__9,451,N,True
1,33,42,452,N,True
1,33,reel2__7,452,N,True
1,33,reel19__2,452,N,True
1,231,82,452,N,True
1,231,178,452,N,True
1,231,9,452,N,True
