iteration,sender,receiver,news_id,news_party,news_veracity
0,bot98__1,34,1961,N,False
0,bot98__1,bot69__2,1961,N,False
0,bot98__1,reel28__2,1961,N,False
0,bot98__2,bot49__1,1962,N,False
0,bot98__3,bot47__2,1963,N,False
0,bot98__3,bot53__2,1963,N,False
0,bot98__3,reel69__1,1963,N,False
0,bot98__4,bot38__9,1964,N,False
0,bot98__5,reel21__5,1965,N,False
0,bot98__5,reel50__0,1965,N,False
0,bot98__7,reel63__0,1967,N,False
0,bot98__8,reel35__8,1968,N,False
0,bot98__8,reel72__5,1968,N,False
0,bot98__9,reel1__6,1969,N,False
0,reel98__0,reel47__4,1970,N,True
0,reel98__0,340,1970,N,True
0,reel98__1,reel29__1,1971,N,True
0,reel98__1,reel56__9,1971,N,True
0,reel98__2,reel55__3,1972,N,True
0,reel98__3,78,1973,N,True
0,reel98__4,reel65__5,1974,N,True
0,reel98__4,reel67__6,1974,N,True
0,reel98__5,reel49__7,1975,N,True
0,reel98__5,302,1975,N,True
0,reel98__6,115,1976,N,True
0,reel98__6,reel59__6,1976,N,True
0,reel98__7,reel86__4,1977,N,True
0,reel98__7,reel45__5,1977,N,True
0,reel98__8,reel45__3,1978,N,True
0,reel98__8,reel13__2,1978,N,True
0,reel98__9,reel65__8,1979,N,True
0,reel98__9,31,1979,N,True
1,reel28__2,266,1961,N,False
1,reel28__2,reel20__2,1961,N,False
1,reel28__2,reel45__7,1961,N,False
1,reel28__2,reel61__4,1961,N,False
1,bot69__2,bot27__5,1961,N,False
1,bot69__2,reel27__9,1961,N,False
1,34,173,1961,N,False
1,34,0,1961,N,False
1,34,reel47__7,1961,N,False
1,bot49__1,reel7__9,1962,N,False
1,bot49__1,bot26__6,1962,N,False
1,bot47__2,333,1963,N,False
1,bot47__2,bot14__8,1963,N,False
1,bot47__2,bot52__7,1963,N,False
1,bot53__2,reel8__8,1963,N,False
1,bot53__2,46,1963,N,False
1,bot38__9,reel28__1,1964,N,False
1,reel21__5,92,1965,N,False
1,reel21__5,reel32__5,1965,N,False
1,reel21__5,bot82__6,1965,N,False
1,reel50__0,reel6__7,1965,N,False
1,reel63__0,reel59__9,1967,N,False
1,reel35__8,reel33__2,1968,N,False
1,reel35__8,320,1968,N,False
1,reel1__6,bot86__4,1969,N,False
1,reel1__6,bot91__9,1969,N,False
1,reel47__4,118,1970,N,True
1,reel47__4,reel46__5,1970,N,True
1,reel47__4,reel88__6,1970,N,True
1,340,339,1970,N,True
1,340,213,1970,N,True
1,340,324,1970,N,True
1,340,246,1970,N,True
1,340,0,1970,N,True
1,340,bot4__5,1970,N,True
1,340,bot21__3,1970,N,True
1,340,reel37__9,1970,N,True
1,340,reel82__3,1970,N,True
1,reel29__1,reel27__9,1971,N,True
1,reel29__1,reel2__2,1971,N,True
1,reel29__1,bot70__5,1971,N,True
1,reel29__1,bot82__3,1971,N,True
1,reel56__9,140,1971,N,True
1,reel55__3,reel32__2,1972,N,True
1,reel55__3,reel11__5,1972,N,True
1,reel55__3,218,1972,N,True
1,reel55__3,bot71__2,1972,N,True
1,reel55__3,bot72__4,1972,N,True
1,78,273,1973,N,True
1,78,275,1973,N,True
1,78,328,1973,N,True
1,78,306,1973,N,True
1,78,181,1973,N,True
1,78,0,1973,N,True
1,78,reel45__9,1973,N,True
1,78,reel48__2,1973,N,True
1,78,reel50__9,1973,N,True
1,78,bot66__1,1973,N,True
1,reel67__6,298,1974,N,True
1,reel67__6,reel59__7,1974,N,True
1,reel67__6,250,1974,N,True
1,reel67__6,bot81__7,1974,N,True
1,reel67__6,reel81__3,1974,N,True
1,reel65__5,reel22__7,1974,N,True
1,reel65__5,reel92__0,1974,N,True
1,302,24,1975,N,True
1,302,266,1975,N,True
1,302,254,1975,N,True
1,302,249,1975,N,True
1,302,194,1975,N,True
1,302,187,1975,N,True
1,302,330,1975,N,True
1,302,315,1975,N,True
1,302,346,1975,N,True
1,302,53,1975,N,True
1,302,242,1975,N,True
1,302,204,1975,N,True
1,302,92,1975,N,True
1,302,48,1975,N,True
1,302,0,1975,N,True
1,302,reel0__1,1975,N,True
1,302,reel19__5,1975,N,True
1,302,reel28__5,1975,N,True
1,302,reel30__0,1975,N,True
1,302,reel42__3,1975,N,True
1,reel49__7,reel28__4,1975,N,True
1,reel49__7,reel25__6,1975,N,True
1,reel49__7,reel51__6,1975,N,True
1,reel59__6,237,1976,N,True
1,reel59__6,reel6__8,1976,N,True
1,115,2,1976,N,True
1,115,137,1976,N,True
1,115,28,1976,N,True
1,115,226,1976,N,True
1,115,14,1976,N,True
1,115,140,1976,N,True
1,115,262,1976,N,True
1,115,20,1976,N,True
1,115,116,1976,N,True
1,115,326,1976,N,True
1,115,192,1976,N,True
1,115,144,1976,N,True
1,115,0,1976,N,True
1,115,bot26__3,1976,N,True
1,reel86__4,reel61__0,1977,N,True
1,reel86__4,38,1977,N,True
1,reel45__5,reel42__0,1977,N,True
1,reel45__5,reel21__1,1977,N,True
1,reel45__5,reel27__4,1977,N,True
1,reel13__2,178,1978,N,True
1,reel13__2,57,1978,N,True
1,reel13__2,reel16__2,1978,N,True
1,reel13__2,reel30__2,1978,N,True
1,reel13__2,reel66__7,1978,N,True
1,reel45__3,85,1978,N,True
1,reel45__3,bot56__1,1978,N,True
1,reel65__8,reel42__8,1979,N,True
1,reel65__8,reel78__2,1979,N,True
1,reel65__8,reel93__6,1979,N,True
1,31,308,1979,N,True
1,31,237,1979,N,True
1,31,168,1979,N,True
1,31,51,1979,N,True
1,31,339,1979,N,True
1,31,142,1979,N,True
1,31,200,1979,N,True
1,31,122,1979,N,True
1,31,7,1979,N,True
1,31,252,1979,N,True
1,31,25,1979,N,True
1,31,21,1979,N,True
1,31,304,1979,N,True
1,31,84,1979,N,True
1,31,0,1979,N,True
1,31,bot1__4,1979,N,True
1,31,reel11__2,1979,N,True
1,31,reel44__9,1979,N,True
1,31,bot92__8,1979,N,True
1,31,bot94__3,1979,N,True
2,reel45__7,reel71__5,1961,N,False
2,reel27__9,bot36__6,1961,N,False
2,reel27__9,reel44__0,1961,N,False
2,0,186,1961,N,False
2,0,122,1961,N,False
2,0,285,1961,N,False
2,0,24,1961,N,False
2,266,24,1961,N,False
2,0,329,1961,N,False
2,0,213,1961,N,False
2,0,332,1961,N,False
2,0,82,1961,N,False
2,0,276,1961,N,False
2,0,280,1961,N,False
2,0,272,1961,N,False
2,0,199,1961,N,False
2,0,84,1961,N,False
2,0,239,1961,N,False
2,0,322,1961,N,False
2,0,3,1961,N,False
2,0,46,1961,N,False
2,0,56,1961,N,False
2,0,254,1961,N,False
2,266,254,1961,N,False
2,0,117,1961,N,False
2,0,103,1961,N,False
2,0,188,1961,N,False
2,0,23,1961,N,False
2,0,73,1961,N,False
2,0,288,1961,N,False
2,0,315,1961,N,False
2,0,48,1961,N,False
2,0,200,1961,N,False
2,0,313,1961,N,False
2,0,63,1961,N,False
2,0,344,1961,N,False
2,0,67,1961,N,False
2,0,118,1961,N,False
2,0,36,1961,N,False
2,0,223,1961,N,False
2,0,274,1961,N,False
2,0,88,1961,N,False
2,0,108,1961,N,False
2,0,197,1961,N,False
2,0,169,1961,N,False
2,0,275,1961,N,False
2,0,273,1961,N,False
2,0,83,1961,N,False
2,0,312,1961,N,False
2,0,307,1961,N,False
2,0,308,1961,N,False
2,0,265,1961,N,False
2,0,141,1961,N,False
2,0,78,1961,N,False
2,0,345,1961,N,False
2,0,317,1961,N,False
2,0,158,1961,N,False
2,0,302,1961,N,False
2,266,302,1961,N,False
2,0,291,1961,N,False
2,0,105,1961,N,False
2,0,217,1961,N,False
2,0,248,1961,N,False
2,0,126,1961,N,False
2,0,224,1961,N,False
2,0,283,1961,N,False
2,0,226,1961,N,False
2,0,342,1961,N,False
2,0,146,1961,N,False
2,0,94,1961,N,False
2,266,94,1961,N,False
2,0,1,1961,N,False
2,0,184,1961,N,False
2,0,13,1961,N,False
2,0,59,1961,N,False
2,0,17,1961,N,False
2,0,161,1961,N,False
2,0,49,1961,N,False
2,0,320,1961,N,False
2,0,85,1961,N,False
2,0,246,1961,N,False
2,0,123,1961,N,False
2,0,343,1961,N,False
2,0,115,1961,N,False
2,0,104,1961,N,False
2,0,324,1961,N,False
2,0,171,1961,N,False
2,0,111,1961,N,False
2,0,310,1961,N,False
2,0,32,1961,N,False
2,0,222,1961,N,False
2,0,92,1961,N,False
2,266,92,1961,N,False
2,0,125,1961,N,False
2,0,340,1961,N,False
2,0,311,1961,N,False
2,0,70,1961,N,False
2,0,249,1961,N,False
2,266,249,1961,N,False
2,0,39,1961,N,False
2,0,55,1961,N,False
2,0,69,1961,N,False
2,0,113,1961,N,False
2,0,257,1961,N,False
2,0,196,1961,N,False
2,266,196,1961,N,False
2,0,156,1961,N,False
2,0,303,1961,N,False
2,0,81,1961,N,False
2,0,33,1961,N,False
2,0,42,1961,N,False
2,0,2,1961,N,False
2,0,279,1961,N,False
2,0,338,1961,N,False
2,0,75,1961,N,False
2,0,268,1961,N,False
2,0,5,1961,N,False
2,0,192,1961,N,False
2,0,243,1961,N,False
2,0,8,1961,N,False
2,0,331,1961,N,False
2,0,150,1961,N,False
2,0,296,1961,N,False
2,0,318,1961,N,False
2,0,121,1961,N,False
2,0,189,1961,N,False
2,0,269,1961,N,False
2,0,93,1961,N,False
2,0,41,1961,N,False
2,0,235,1961,N,False
2,0,107,1961,N,False
2,0,79,1961,N,False
2,0,301,1961,N,False
2,0,106,1961,N,False
2,0,29,1961,N,False
2,0,337,1961,N,False
2,0,100,1961,N,False
2,0,110,1961,N,False
2,0,264,1961,N,False
2,0,225,1961,N,False
2,0,152,1961,N,False
2,0,295,1961,N,False
2,0,201,1961,N,False
2,0,321,1961,N,False
2,0,131,1961,N,False
2,0,193,1961,N,False
2,0,97,1961,N,False
2,0,90,1961,N,False
2,0,179,1961,N,False
2,0,145,1961,N,False
2,0,4,1961,N,False
2,0,247,1961,N,False
2,0,190,1961,N,False
2,0,244,1961,N,False
2,0,233,1961,N,False
2,0,256,1961,N,False
2,173,166,1961,N,False
2,0,166,1961,N,False
2,173,202,1961,N,False
2,0,202,1961,N,False
2,0,155,1961,N,False
2,0,191,1961,N,False
2,0,206,1961,N,False
2,0,229,1961,N,False
2,0,138,1961,N,False
2,0,240,1961,N,False
2,0,219,1961,N,False
2,0,153,1961,N,False
2,0,336,1961,N,False
2,0,294,1961,N,False
2,0,253,1961,N,False
2,0,267,1961,N,False
2,0,316,1961,N,False
2,0,205,1961,N,False
2,0,47,1961,N,False
2,0,183,1961,N,False
2,0,reel8__3,1961,N,False
2,173,reel42__2,1961,N,False
2,0,reel42__2,1961,N,False
2,0,reel61__5,1961,N,False
2,173,reel3__8,1961,N,False
2,173,reel11__4,1961,N,False
2,173,bot65__2,1961,N,False
2,reel61__4,reel29__9,1961,N,False
2,reel61__4,reel5__6,1961,N,False
2,reel47__7,bot69__9,1961,N,False
2,reel47__7,reel73__7,1961,N,False
2,reel47__7,reel92__2,1961,N,False
2,bot27__5,reel20__8,1961,N,False
2,bot27__5,bot55__1,1961,N,False
2,bot27__5,bot97__1,1961,N,False
2,266,bot34__4,1961,N,False
2,266,bot48__4,1961,N,False
2,reel20__2,reel39__8,1961,N,False
2,reel20__2,reel43__2,1961,N,False
2,reel20__2,bot58__3,1961,N,False
2,bot26__6,bot62__7,1962,N,False
2,bot14__8,233,1963,N,False
2,333,20,1963,N,False
2,333,2,1963,N,False
2,333,343,1963,N,False
2,333,226,1963,N,False
2,333,162,1963,N,False
2,46,177,1963,N,False
2,46,278,1963,N,False
2,reel8__8,169,1963,N,False
2,reel8__8,reel2__7,1963,N,False
2,reel8__8,216,1963,N,False
2,reel8__8,reel54__7,1963,N,False
2,reel8__8,reel80__0,1963,N,False
2,reel8__8,reel86__3,1963,N,False
2,reel28__1,46,1964,N,False
2,reel28__1,reel31__6,1964,N,False
2,reel28__1,bot47__1,1964,N,False
2,reel28__1,bot73__3,1964,N,False
2,bot82__6,reel15__5,1965,N,False
2,bot82__6,reel68__4,1965,N,False
2,reel32__5,reel50__4,1965,N,False
2,reel32__5,reel54__5,1965,N,False
2,reel32__5,reel63__8,1965,N,False
2,reel6__7,186,1965,N,False
2,92,1,1965,N,False
2,92,194,1965,N,False
2,92,187,1965,N,False
2,92,204,1965,N,False
2,92,94,1965,N,False
2,92,80,1965,N,False
2,92,196,1965,N,False
2,92,254,1965,N,False
2,92,249,1965,N,False
2,92,0,1965,N,False
2,92,bot7__4,1965,N,False
2,92,reel22__3,1965,N,False
2,92,reel44__6,1965,N,False
2,reel59__9,331,1967,N,False
2,reel59__9,reel48__3,1967,N,False
2,320,48,1968,N,False
2,320,80,1968,N,False
2,320,36,1968,N,False
2,320,184,1968,N,False
2,320,309,1968,N,False
2,320,197,1968,N,False
2,320,108,1968,N,False
2,320,300,1968,N,False
2,320,284,1968,N,False
2,320,bot8__3,1968,N,False
2,320,reel20__7,1968,N,False
2,reel33__2,reel20__7,1968,N,False
2,320,reel21__4,1968,N,False
2,320,reel25__5,1968,N,False
2,320,reel65__7,1968,N,False
2,reel33__2,reel9__8,1968,N,False
2,reel33__2,reel43__0,1968,N,False
2,reel33__2,reel49__4,1968,N,False
