iteration,sender,receiver,news_id,news_party,news_veracity
0,bot62__0,reel50__2,1240,N,False
0,bot62__2,reel40__0,1242,N,False
0,bot62__3,reel35__6,1243,N,False
0,bot62__3,bot52__3,1243,N,False
0,bot62__3,reel40__0,1243,N,False
0,bot62__4,bot14__4,1244,N,False
0,bot62__5,246,1245,N,False
0,bot62__5,bot25__5,1245,N,False
0,bot62__6,294,1246,N,False
0,bot62__6,reel27__8,1246,N,False
0,bot62__7,reel10__1,1247,N,False
0,bot62__8,bot37__8,1248,N,False
0,bot62__9,reel48__2,1249,N,False
0,bot62__9,223,1249,N,False
0,reel62__0,202,1250,N,True
0,reel62__0,reel29__2,1250,N,True
0,reel62__1,311,1251,N,True
0,reel62__1,268,1251,N,True
0,reel62__2,39,1252,N,True
0,reel62__3,reel40__6,1253,N,True
0,reel62__3,reel58__2,1253,N,True
0,reel62__3,26,1253,N,True
0,reel62__4,reel9__7,1254,N,True
0,reel62__4,reel21__3,1254,N,True
0,reel62__4,87,1254,N,True
0,reel62__5,reel60__9,1255,N,True
0,reel62__5,reel33__5,1255,N,True
0,reel62__6,119,1256,N,True
0,reel62__6,reel32__9,1256,N,True
0,reel62__7,32,1257,N,True
0,reel62__7,reel39__7,1257,N,True
0,reel62__8,243,1258,N,True
0,reel62__9,reel46__2,1259,N,True
0,reel62__9,127,1259,N,True
1,reel50__2,139,1240,N,False
1,reel50__2,330,1240,N,False
1,reel40__0,reel3__6,1242,N,False
1,reel40__0,reel29__1,1242,N,False
1,reel40__0,reel50__9,1242,N,False
1,reel40__0,bot62__3,1242,N,False
1,reel35__6,reel59__7,1243,N,False
1,bot52__3,reel45__6,1243,N,False
1,reel40__0,reel3__6,1243,N,False
1,reel40__0,reel29__1,1243,N,False
1,reel40__0,reel50__9,1243,N,False
1,reel40__0,bot62__2,1243,N,False
1,bot14__4,bot12__4,1244,N,False
1,bot14__4,reel11__7,1244,N,False
1,246,7,1245,N,False
1,246,213,1245,N,False
1,246,339,1245,N,False
1,246,322,1245,N,False
1,246,308,1245,N,False
1,246,87,1245,N,False
1,246,340,1245,N,False
1,246,25,1245,N,False
1,246,0,1245,N,False
1,246,reel2__0,1245,N,False
1,246,bot42__3,1245,N,False
1,bot25__5,346,1245,N,False
1,bot25__5,bot20__5,1245,N,False
1,bot25__5,bot60__9,1245,N,False
1,reel27__8,reel51__7,1246,N,False
1,294,277,1246,N,False
1,294,77,1246,N,False
1,294,0,1246,N,False
1,294,bot13__2,1246,N,False
1,reel10__1,reel6__3,1247,N,False
1,reel10__1,122,1247,N,False
1,reel10__1,bot35__6,1247,N,False
1,reel10__1,reel51__6,1247,N,False
1,reel10__1,bot62__2,1247,N,False
1,bot37__8,bot21__1,1248,N,False
1,223,239,1249,N,False
1,223,186,1249,N,False
1,223,271,1249,N,False
1,223,265,1249,N,False
1,223,342,1249,N,False
1,reel48__2,342,1249,N,False
1,223,315,1249,N,False
1,223,252,1249,N,False
1,223,188,1249,N,False
1,223,128,1249,N,False
1,223,26,1249,N,False
1,223,313,1249,N,False
1,223,0,1249,N,False
1,223,bot6__6,1249,N,False
1,reel48__2,83,1249,N,False
1,reel29__2,126,1250,N,True
1,reel29__2,reel8__6,1250,N,True
1,reel29__2,reel34__9,1250,N,True
1,202,166,1250,N,True
1,202,329,1250,N,True
1,202,173,1250,N,True
1,202,0,1250,N,True
1,202,bot0__0,1250,N,True
1,202,bot0__4,1250,N,True
1,202,bot5__2,1250,N,True
1,202,reel9__9,1250,N,True
1,202,bot25__5,1250,N,True
1,202,reel37__2,1250,N,True
1,202,bot53__0,1250,N,True
1,202,reel57__5,1250,N,True
1,202,bot58__0,1250,N,True
1,311,265,1251,N,True
1,311,132,1251,N,True
1,311,277,1251,N,True
1,311,344,1251,N,True
1,311,0,1251,N,True
1,268,0,1251,N,True
1,311,reel21__9,1251,N,True
1,311,bot24__3,1251,N,True
1,311,reel25__8,1251,N,True
1,311,bot34__2,1251,N,True
1,311,bot42__7,1251,N,True
1,311,reel61__1,1251,N,True
1,268,261,1251,N,True
1,268,118,1251,N,True
1,268,59,1251,N,True
1,268,170,1251,N,True
1,268,203,1251,N,True
1,268,82,1251,N,True
1,268,271,1251,N,True
1,268,211,1251,N,True
1,268,172,1251,N,True
1,268,bot19__7,1251,N,True
1,39,277,1252,N,True
1,39,200,1252,N,True
1,39,121,1252,N,True
1,39,21,1252,N,True
1,39,25,1252,N,True
1,39,257,1252,N,True
1,39,165,1252,N,True
1,39,105,1252,N,True
1,39,313,1252,N,True
1,39,280,1252,N,True
1,39,0,1252,N,True
1,39,bot7__2,1252,N,True
1,reel58__2,83,1253,N,True
1,reel58__2,reel7__1,1253,N,True
1,26,277,1253,N,True
1,26,56,1253,N,True
1,26,297,1253,N,True
1,26,134,1253,N,True
1,26,334,1253,N,True
1,26,109,1253,N,True
1,26,257,1253,N,True
1,26,21,1253,N,True
1,26,158,1253,N,True
1,26,9,1253,N,True
1,26,199,1253,N,True
1,26,313,1253,N,True
1,26,265,1253,N,True
1,26,203,1253,N,True
1,26,72,1253,N,True
1,26,308,1253,N,True
1,26,232,1253,N,True
1,26,128,1253,N,True
1,26,122,1253,N,True
1,26,176,1253,N,True
1,26,113,1253,N,True
1,26,239,1253,N,True
1,26,169,1253,N,True
1,26,188,1253,N,True
1,26,315,1253,N,True
1,26,55,1253,N,True
1,reel40__6,119,1253,N,True
1,26,119,1253,N,True
1,26,40,1253,N,True
1,26,298,1253,N,True
1,26,123,1253,N,True
1,26,295,1253,N,True
1,26,98,1253,N,True
1,26,79,1253,N,True
1,26,280,1253,N,True
1,26,141,1253,N,True
1,26,291,1253,N,True
1,26,170,1253,N,True
1,26,133,1253,N,True
1,26,186,1253,N,True
1,26,62,1253,N,True
1,26,185,1253,N,True
1,26,13,1253,N,True
1,26,223,1253,N,True
1,26,66,1253,N,True
1,26,25,1253,N,True
1,26,323,1253,N,True
1,26,0,1253,N,True
1,26,reel10__7,1253,N,True
1,26,reel19__3,1253,N,True
1,26,reel39__3,1253,N,True
1,26,bot56__4,1253,N,True
1,reel40__6,100,1253,N,True
1,87,136,1254,N,True
1,87,161,1254,N,True
1,87,213,1254,N,True
1,87,315,1254,N,True
1,87,339,1254,N,True
1,87,246,1254,N,True
1,87,308,1254,N,True
1,87,5,1254,N,True
1,87,322,1254,N,True
1,87,7,1254,N,True
1,87,0,1254,N,True
1,87,reel11__5,1254,N,True
1,87,bot13__5,1254,N,True
1,87,reel13__5,1254,N,True
1,87,bot19__1,1254,N,True
1,87,reel20__3,1254,N,True
1,reel21__3,reel20__3,1254,N,True
1,87,bot33__2,1254,N,True
1,87,bot53__8,1254,N,True
1,reel9__7,340,1254,N,True
1,reel9__7,289,1254,N,True
1,reel9__7,bot43__6,1254,N,True
1,reel21__3,296,1254,N,True
1,reel33__5,279,1255,N,True
1,reel33__5,reel14__9,1255,N,True
1,reel33__5,reel13__6,1255,N,True
1,reel33__5,reel43__2,1255,N,True
1,reel33__5,reel49__2,1255,N,True
1,reel33__5,reel53__3,1255,N,True
1,reel60__9,318,1255,N,True
1,reel60__9,reel42__1,1255,N,True
1,119,188,1256,N,True
1,119,339,1256,N,True
1,119,170,1256,N,True
1,119,342,1256,N,True
1,119,54,1256,N,True
1,119,39,1256,N,True
1,119,199,1256,N,True
1,119,285,1256,N,True
1,119,332,1256,N,True
1,119,329,1256,N,True
1,119,252,1256,N,True
1,119,313,1256,N,True
1,119,113,1256,N,True
1,119,25,1256,N,True
1,119,271,1256,N,True
1,119,239,1256,N,True
1,119,21,1256,N,True
1,119,324,1256,N,True
1,119,128,1256,N,True
1,119,26,1256,N,True
1,119,64,1256,N,True
1,119,248,1256,N,True
1,119,50,1256,N,True
1,119,150,1256,N,True
1,119,27,1256,N,True
1,119,229,1256,N,True
1,119,203,1256,N,True
1,119,277,1256,N,True
1,119,297,1256,N,True
1,119,100,1256,N,True
1,119,79,1256,N,True
1,119,105,1256,N,True
1,119,146,1256,N,True
1,119,261,1256,N,True
1,119,200,1256,N,True
1,119,0,1256,N,True
1,119,reel20__7,1256,N,True
1,119,reel23__6,1256,N,True
1,119,reel40__6,1256,N,True
1,119,bot46__6,1256,N,True
1,reel32__9,190,1256,N,True
1,reel32__9,321,1256,N,True
1,reel32__9,95,1256,N,True
1,reel39__7,reel37__7,1257,N,True
1,reel39__7,reel18__7,1257,N,True
1,32,167,1257,N,True
1,32,337,1257,N,True
1,32,137,1257,N,True
1,32,93,1257,N,True
1,32,bot32__9,1257,N,True
1,32,reel40__5,1257,N,True
1,243,312,1258,N,True
1,243,216,1258,N,True
1,243,167,1258,N,True
1,243,337,1258,N,True
1,243,310,1258,N,True
1,243,137,1258,N,True
1,243,0,1258,N,True
1,243,bot5__8,1258,N,True
1,243,reel5__5,1258,N,True
1,243,reel13__4,1258,N,True
1,243,reel19__5,1258,N,True
1,243,reel19__8,1258,N,True
1,243,reel27__9,1258,N,True
1,243,reel59__8,1258,N,True
1,243,reel60__2,1258,N,True
1,reel46__2,reel19__5,1259,N,True
1,reel46__2,bot57__5,1259,N,True
1,127,197,1259,N,True
1,127,284,1259,N,True
1,127,36,1259,N,True
1,127,159,1259,N,True
1,127,320,1259,N,True
1,127,21,1259,N,True
1,127,108,1259,N,True
1,127,346,1259,N,True
1,127,139,1259,N,True
1,127,272,1259,N,True
1,127,184,1259,N,True
1,127,bot28__8,1259,N,True
1,127,reel48__5,1259,N,True
2,139,197,1240,N,False
2,139,159,1240,N,False
2,139,320,1240,N,False
2,139,281,1240,N,False
2,139,184,1240,N,False
2,139,251,1240,N,False
2,139,127,1240,N,False
2,139,284,1240,N,False
2,139,0,1240,N,False
2,330,0,1240,N,False
2,139,bot3__2,1240,N,False
2,139,bot11__8,1240,N,False
2,139,bot36__6,1240,N,False
2,330,80,1240,N,False
2,330,94,1240,N,False
2,330,242,1240,N,False
2,330,249,1240,N,False
2,330,204,1240,N,False
2,330,48,1240,N,False
2,330,101,1240,N,False
2,330,92,1240,N,False
2,330,346,1240,N,False
2,330,reel12__6,1240,N,False
2,330,reel53__2,1240,N,False
2,bot62__3,reel35__6,1242,N,False
2,reel50__9,reel24__8,1242,N,False
