iteration,sender,receiver,news_id,news_party,news_veracity
0,bot28__0,bot26__1,560,N,False
0,bot28__1,bot6__5,561,N,False
0,bot28__3,279,563,N,False
0,bot28__6,108,566,N,False
0,bot28__6,bot11__1,566,N,False
0,bot28__6,125,566,N,False
0,bot28__7,bot21__5,567,N,False
0,bot28__8,113,568,N,False
0,bot28__8,bot22__1,568,N,False
0,bot28__9,reel0__4,569,N,False
0,bot28__9,bot6__8,569,N,False
0,reel28__0,329,570,N,True
0,reel28__0,102,570,N,True
0,reel28__1,227,571,N,True
0,reel28__1,113,571,N,True
0,reel28__1,10,571,N,True
0,reel28__2,333,572,N,True
0,reel28__2,326,572,N,True
0,reel28__3,reel11__9,573,N,True
0,reel28__3,reel5__9,573,N,True
0,reel28__4,reel22__7,574,N,True
0,reel28__5,reel26__2,575,N,True
0,reel28__5,291,575,N,True
0,reel28__6,reel14__2,576,N,True
0,reel28__6,41,576,N,True
0,reel28__7,328,577,N,True
0,reel28__7,130,577,N,True
0,reel28__8,reel18__7,578,N,True
0,reel28__8,reel1__4,578,N,True
0,reel28__9,245,579,N,True
0,reel28__9,151,579,N,True
1,bot26__1,reel12__2,560,N,False
1,bot26__1,255,560,N,False
1,bot6__5,bot1__3,561,N,False
1,bot6__5,76,561,N,False
1,bot6__5,bot16__8,561,N,False
1,279,0,563,N,False
1,279,reel2__2,563,N,False
1,279,bot22__8,563,N,False
1,bot11__1,206,566,N,False
1,bot11__1,134,566,N,False
1,bot11__1,251,566,N,False
1,108,251,566,N,False
1,108,197,566,N,False
1,108,21,566,N,False
1,108,281,566,N,False
1,108,272,566,N,False
1,108,36,566,N,False
1,108,320,566,N,False
1,108,184,566,N,False
1,108,57,566,N,False
1,108,0,566,N,False
1,125,0,566,N,False
1,108,bot1__3,566,N,False
1,108,reel16__2,566,N,False
1,125,136,566,N,False
1,125,119,566,N,False
1,bot21__5,reel8__9,567,N,False
1,113,104,568,N,False
1,113,142,568,N,False
1,113,252,568,N,False
1,113,132,568,N,False
1,113,342,568,N,False
1,113,119,568,N,False
1,113,148,568,N,False
1,113,271,568,N,False
1,113,67,568,N,False
1,113,199,568,N,False
1,113,165,568,N,False
1,113,325,568,N,False
1,113,277,568,N,False
